Training configuration: Namespace(seed=530, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6930796258931032	accuracy: 0.5012165450121655
Epoch 1: Validation loss: 0.6907955550219311	accuracy: 0.5158150851581509
Epoch 2: Validation loss: 0.6837494611160019	accuracy: 0.5936739659367397
Epoch 3: Validation loss: 0.6773242161511794	accuracy: 0.5912408759124088
Epoch 4: Validation loss: 0.6689799325019484	accuracy: 0.6131386861313869
Epoch 5: Validation loss: 0.6645564429661364	accuracy: 0.6082725060827251
Epoch 6: Validation loss: 0.6608571797391795	accuracy: 0.5961070559610706
Epoch 7: Validation loss: 0.6553626977034149	accuracy: 0.610705596107056
Epoch 8: Validation loss: 0.6432014381798514	accuracy: 0.6423357664233577
Epoch 9: Validation loss: 0.6463984143704974	accuracy: 0.6520681265206812
Epoch 10: Validation loss: 0.6409595146086384	accuracy: 0.6496350364963503
Epoch 11: Validation loss: 0.6352106776550739	accuracy: 0.6399026763990268
Epoch 12: Validation loss: 0.6250310187792256	accuracy: 0.6618004866180048
Epoch 13: Validation loss: 0.6167171366893462	accuracy: 0.6642335766423357
Epoch 14: Validation loss: 0.6125476725780181	accuracy: 0.6666666666666666
Epoch 15: Validation loss: 0.6141150722828514	accuracy: 0.6666666666666666
Epoch 16: Validation loss: 0.6061523558159524	accuracy: 0.681265206812652
Epoch 17: Validation loss: 0.6051284808602067	accuracy: 0.6861313868613139
Epoch 18: Validation loss: 0.6004716914935704	accuracy: 0.656934306569343
Epoch 19: Validation loss: 0.5993646449996317	accuracy: 0.6763990267639902
Epoch 20: Validation loss: 0.6079776698945503	accuracy: 0.6593673965936739
Epoch 21: Validation loss: 0.5878732778730184	accuracy: 0.6934306569343066
Epoch 22: Validation loss: 0.5860511937570688	accuracy: 0.6885644768856448
Epoch 23: Validation loss: 0.5868818278440304	accuracy: 0.6690997566909975
Epoch 24: Validation loss: 0.5854684778663654	accuracy: 0.6763990267639902
Epoch 25: Validation loss: 0.5914244779415084	accuracy: 0.6788321167883211
Epoch 26: Validation loss: 0.5820756016566515	accuracy: 0.6763990267639902
Epoch 27: Validation loss: 0.5749185056291938	accuracy: 0.6909975669099757
