Training configuration: Namespace(seed=164, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.693808813164704	accuracy: 0.4768856447688564
Epoch 1: Validation loss: 0.690955656288314	accuracy: 0.5766423357664233
Epoch 2: Validation loss: 0.6829274077775125	accuracy: 0.5328467153284672
Epoch 3: Validation loss: 0.6757760523589568	accuracy: 0.5669099756690997
Epoch 4: Validation loss: 0.6685245263315466	accuracy: 0.6034063260340633
Epoch 5: Validation loss: 0.6705332614499577	accuracy: 0.5790754257907542
Epoch 6: Validation loss: 0.6557173717340994	accuracy: 0.610705596107056
Epoch 7: Validation loss: 0.6507898780841317	accuracy: 0.5985401459854015
Epoch 8: Validation loss: 0.6507091104549213	accuracy: 0.6204379562043796
Epoch 9: Validation loss: 0.6480621328609123	accuracy: 0.6326034063260341
Epoch 10: Validation loss: 0.6512967849879949	accuracy: 0.635036496350365
Epoch 11: Validation loss: 0.6283424938972269	accuracy: 0.6374695863746959
Epoch 12: Validation loss: 0.618753642061331	accuracy: 0.656934306569343
Epoch 13: Validation loss: 0.6119865431402721	accuracy: 0.6861313868613139
Epoch 14: Validation loss: 0.6067446154109463	accuracy: 0.6666666666666666
Epoch 15: Validation loss: 0.6019828708212451	accuracy: 0.6763990267639902
Epoch 16: Validation loss: 0.592918347268209	accuracy: 0.708029197080292
Epoch 17: Validation loss: 0.5885209573156353	accuracy: 0.7007299270072993
Epoch 18: Validation loss: 0.6136890119009645	accuracy: 0.6666666666666666
Epoch 19: Validation loss: 0.5993215765106127	accuracy: 0.6909975669099757
Epoch 20: Validation loss: 0.5826768434250732	accuracy: 0.7007299270072993
Epoch 21: Validation loss: 0.5770656604256363	accuracy: 0.7128953771289538
Epoch 22: Validation loss: 0.5736026717508507	accuracy: 0.7153284671532847
Epoch 23: Validation loss: 0.5820007115384959	accuracy: 0.6982968369829684
Epoch 24: Validation loss: 0.5721126472862967	accuracy: 0.7104622871046229
Epoch 25: Validation loss: 0.5778005094133735	accuracy: 0.708029197080292
Epoch 26: Validation loss: 0.5653769059192816	accuracy: 0.7201946472019465
Epoch 27: Validation loss: 0.5815067940964896	accuracy: 0.708029197080292
Epoch 28: Validation loss: 0.5637106953456164	accuracy: 0.7250608272506083
Epoch 29: Validation loss: 0.5999612367356201	accuracy: 0.6739659367396593
Epoch 30: Validation loss: 0.573292196232037	accuracy: 0.7201946472019465
Epoch 31: Validation loss: 0.5673827869758699	accuracy: 0.7153284671532847
Epoch 32: Validation loss: 0.5679298711809219	accuracy: 0.7055961070559611
Epoch 33: Validation loss: 0.5676362624713684	accuracy: 0.7055961070559611
Epoch 34: Validation loss: 0.562547029369939	accuracy: 0.7274939172749392
Epoch 35: Validation loss: 0.5616316087634604	accuracy: 0.7299270072992701
Epoch 36: Validation loss: 0.5622216941666429	accuracy: 0.7299270072992701
Epoch 37: Validation loss: 0.5829547315908464	accuracy: 0.7177615571776156
Epoch 38: Validation loss: 0.5676897540869794	accuracy: 0.7201946472019465
Epoch 39: Validation loss: 0.5667123701740645	accuracy: 0.7226277372262774
Epoch 40: Validation loss: 0.5746312083409071	accuracy: 0.7104622871046229
Epoch 41: Validation loss: 0.5627683839078658	accuracy: 0.7274939172749392
Epoch 42: Validation loss: 0.5752051091252163	accuracy: 0.7201946472019465
Epoch 43: Validation loss: 0.5727234861276446	accuracy: 0.7128953771289538
Epoch 44: Validation loss: 0.5783627967184768	accuracy: 0.7226277372262774
Epoch 45: Validation loss: 0.5675405098574005	accuracy: 0.7274939172749392
Epoch 46: Validation loss: 0.5691201657854438	accuracy: 0.7226277372262774
Epoch 47: Validation loss: 0.5686537030259479	accuracy: 0.7128953771289538
Epoch 48: Validation loss: 0.5666196224463247	accuracy: 0.7250608272506083
Epoch 49: Validation loss: 0.5671388644661637	accuracy: 0.7177615571776156
Epoch 50: Validation loss: 0.5764448625327897	accuracy: 0.7153284671532847
Epoch 51: Validation loss: 0.5623283734286788	accuracy: 0.7250608272506083
Epoch 52: Validation loss: 0.5780032081325559	accuracy: 0.7153284671532847
Epoch 53: Validation loss: 0.5780802956462776	accuracy: 0.7177615571776156
Epoch 54: Validation loss: 0.5790780408539041	accuracy: 0.708029197080292
Epoch 55: Validation loss: 0.5761651412703985	accuracy: 0.7055961070559611
Epoch 56: Validation loss: 0.5798918220538583	accuracy: 0.708029197080292
Epoch 57: Validation loss: 0.5977168489256625	accuracy: 0.6934306569343066
Epoch 58: Validation loss: 0.5870755699139152	accuracy: 0.6982968369829684
Epoch 59: Validation loss: 0.577950150427157	accuracy: 0.7177615571776156
Epoch 60: Validation loss: 0.5879410397977435	accuracy: 0.7055961070559611
Epoch 61: Validation loss: 0.5855795681621616	accuracy: 0.7104622871046229
Epoch 62: Validation loss: 0.5844285830384043	accuracy: 0.708029197080292
Epoch 63: Validation loss: 0.5958461181380743	accuracy: 0.7007299270072993
Epoch 64: Validation loss: 0.5842279192885053	accuracy: 0.6982968369829684
Epoch 65: Validation loss: 0.5896473441390806	accuracy: 0.7104622871046229
Epoch 66: Validation loss: 0.6204950490427134	accuracy: 0.6739659367396593
Epoch 67: Validation loss: 0.579839021910136	accuracy: 0.7177615571776156
Epoch 68: Validation loss: 0.5869034769471254	accuracy: 0.7055961070559611
Epoch 69: Validation loss: 0.5923116804619485	accuracy: 0.7031630170316302
Epoch 70: Validation loss: 0.619383579913137	accuracy: 0.681265206812652
Epoch 71: Validation loss: 0.5871523024101907	accuracy: 0.708029197080292
Epoch 72: Validation loss: 0.5862783260299052	accuracy: 0.7153284671532847
Epoch 73: Validation loss: 0.5987696241578336	accuracy: 0.7128953771289538
Epoch 74: Validation loss: 0.5966149675875104	accuracy: 0.7201946472019465
Epoch 75: Validation loss: 0.5983704499664678	accuracy: 0.7104622871046229
Epoch 76: Validation loss: 0.5969416787734577	accuracy: 0.7031630170316302
Epoch 77: Validation loss: 0.5867823765515701	accuracy: 0.7128953771289538
Epoch 78: Validation loss: 0.6098316498916515	accuracy: 0.7201946472019465
Epoch 79: Validation loss: 0.5988046363032358	accuracy: 0.7055961070559611
Epoch 80: Validation loss: 0.5892196641351185	accuracy: 0.7104622871046229
Epoch 81: Validation loss: 0.5987310223915862	accuracy: 0.7250608272506083
Epoch 82: Validation loss: 0.6030556523306816	accuracy: 0.7031630170316302
Epoch 83: Validation loss: 0.587517478460233	accuracy: 0.7128953771289538
