Training configuration: Namespace(seed=196, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6941768850433275	accuracy: 0.49391727493917276
Epoch 1: Validation loss: 0.6847201530660736	accuracy: 0.5498783454987834
Epoch 2: Validation loss: 0.6749842474350384	accuracy: 0.6545012165450121
Epoch 3: Validation loss: 0.6669780239281573	accuracy: 0.5790754257907542
Epoch 4: Validation loss: 0.6404526657141618	accuracy: 0.6593673965936739
Epoch 5: Validation loss: 0.6270314098274621	accuracy: 0.656934306569343
Epoch 6: Validation loss: 0.6272635355483006	accuracy: 0.6788321167883211
Epoch 7: Validation loss: 0.6289894447419475	accuracy: 0.6545012165450121
Epoch 8: Validation loss: 0.639699323333963	accuracy: 0.6472019464720195
Epoch 9: Validation loss: 0.6129440994448325	accuracy: 0.6788321167883211
Epoch 10: Validation loss: 0.6053569543100622	accuracy: 0.6909975669099757
Epoch 11: Validation loss: 0.613594776812551	accuracy: 0.6788321167883211
Epoch 12: Validation loss: 0.6102315735642927	accuracy: 0.681265206812652
Epoch 13: Validation loss: 0.5892182371042071	accuracy: 0.6885644768856448
Epoch 14: Validation loss: 0.5883427640817461	accuracy: 0.7153284671532847
Epoch 15: Validation loss: 0.5958883814568067	accuracy: 0.6715328467153284
Epoch 16: Validation loss: 0.6005337986632855	accuracy: 0.6861313868613139
Epoch 17: Validation loss: 0.6018018281662841	accuracy: 0.6861313868613139
Epoch 18: Validation loss: 0.6190383057234641	accuracy: 0.6715328467153284
Epoch 19: Validation loss: 0.5959486764132832	accuracy: 0.6958637469586375
Epoch 20: Validation loss: 0.5872410706940069	accuracy: 0.6909975669099757
Epoch 21: Validation loss: 0.5912036547695634	accuracy: 0.7031630170316302
Epoch 22: Validation loss: 0.5914938432456803	accuracy: 0.6934306569343066
Epoch 23: Validation loss: 0.5814033981657376	accuracy: 0.6934306569343066
Epoch 24: Validation loss: 0.5804631240176459	accuracy: 0.7104622871046229
Epoch 25: Validation loss: 0.5860516972785449	accuracy: 0.7031630170316302
Epoch 26: Validation loss: 0.5829529147368568	accuracy: 0.7055961070559611
Epoch 27: Validation loss: 0.5784659838154368	accuracy: 0.681265206812652
Epoch 28: Validation loss: 0.5770400945287552	accuracy: 0.708029197080292
Epoch 29: Validation loss: 0.5813056500288691	accuracy: 0.683698296836983
Epoch 30: Validation loss: 0.5741635946751801	accuracy: 0.7153284671532847
Epoch 31: Validation loss: 0.5711120317742192	accuracy: 0.708029197080292
Epoch 32: Validation loss: 0.5772668973082754	accuracy: 0.6934306569343066
Epoch 33: Validation loss: 0.5638752586940199	accuracy: 0.6958637469586375
Epoch 34: Validation loss: 0.5566382489355232	accuracy: 0.7177615571776156
Epoch 35: Validation loss: 0.6031708496910522	accuracy: 0.6690997566909975
Epoch 36: Validation loss: 0.5644100750739847	accuracy: 0.6885644768856448
Epoch 37: Validation loss: 0.5818994921199306	accuracy: 0.6958637469586375
Epoch 38: Validation loss: 0.5571270592311293	accuracy: 0.7128953771289538
Epoch 39: Validation loss: 0.5524181983186671	accuracy: 0.7104622871046229
Epoch 40: Validation loss: 0.5519158648748468	accuracy: 0.7007299270072993
Epoch 41: Validation loss: 0.5635439740480298	accuracy: 0.7104622871046229
Epoch 42: Validation loss: 0.5569983364021691	accuracy: 0.6934306569343066
Epoch 43: Validation loss: 0.5630548203368546	accuracy: 0.7007299270072993
Epoch 44: Validation loss: 0.5961436575636666	accuracy: 0.6690997566909975
Epoch 45: Validation loss: 0.5612105116646945	accuracy: 0.681265206812652
Epoch 46: Validation loss: 0.547229332935491	accuracy: 0.7104622871046229
Epoch 47: Validation loss: 0.5394060339080736	accuracy: 0.7153284671532847
Epoch 48: Validation loss: 0.5472931548626754	accuracy: 0.7372262773722628
Epoch 49: Validation loss: 0.5535334102138696	accuracy: 0.6958637469586375
Epoch 50: Validation loss: 0.5477646249924263	accuracy: 0.7226277372262774
Epoch 51: Validation loss: 0.5657276747580572	accuracy: 0.7104622871046229
Epoch 52: Validation loss: 0.5471445997846097	accuracy: 0.7250608272506083
Epoch 53: Validation loss: 0.533176802660717	accuracy: 0.7250608272506083
Epoch 54: Validation loss: 0.5325998877086778	accuracy: 0.7299270072992701
Epoch 55: Validation loss: 0.5482019136711919	accuracy: 0.7177615571776156
Epoch 56: Validation loss: 0.5592160561368993	accuracy: 0.7104622871046229
Epoch 57: Validation loss: 0.5306547772855364	accuracy: 0.732360097323601
Epoch 58: Validation loss: 0.5380675415633078	accuracy: 0.7201946472019465
Epoch 59: Validation loss: 0.5407194708385606	accuracy: 0.708029197080292
Epoch 60: Validation loss: 0.5343243953955434	accuracy: 0.7226277372262774
Epoch 61: Validation loss: 0.5508749676446845	accuracy: 0.7177615571776156
Epoch 62: Validation loss: 0.5364692251757693	accuracy: 0.7177615571776156
Epoch 63: Validation loss: 0.5418643905008507	accuracy: 0.7226277372262774
Epoch 64: Validation loss: 0.5440294005865018	accuracy: 0.7177615571776156
Epoch 65: Validation loss: 0.5379505180674458	accuracy: 0.7274939172749392
Epoch 66: Validation loss: 0.5506268638183891	accuracy: 0.7128953771289538
Epoch 67: Validation loss: 0.5416549534113158	accuracy: 0.7274939172749392
Epoch 68: Validation loss: 0.5591302254484227	accuracy: 0.7153284671532847
Epoch 69: Validation loss: 0.5410097289259417	accuracy: 0.7250608272506083
Epoch 70: Validation loss: 0.5371261745183717	accuracy: 0.7396593673965937
Epoch 71: Validation loss: 0.554226592219369	accuracy: 0.7274939172749392
Epoch 72: Validation loss: 0.553619115602071	accuracy: 0.708029197080292
Epoch 73: Validation loss: 0.5727126963817291	accuracy: 0.6982968369829684
Epoch 74: Validation loss: 0.5387557788486899	accuracy: 0.7153284671532847
Epoch 75: Validation loss: 0.5489672663148012	accuracy: 0.7226277372262774
Epoch 76: Validation loss: 0.5822333059751784	accuracy: 0.7104622871046229
Epoch 77: Validation loss: 0.5807212100991948	accuracy: 0.6861313868613139
