Training configuration: Namespace(seed=843, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6927883630831456	accuracy: 0.51338199513382
Epoch 1: Validation loss: 0.6922294774484751	accuracy: 0.5352798053527981
Epoch 2: Validation loss: 0.6886563637540868	accuracy: 0.5304136253041363
Epoch 3: Validation loss: 0.6764091064750133	accuracy: 0.5936739659367397
Epoch 4: Validation loss: 0.6587026507895068	accuracy: 0.6058394160583942
Epoch 5: Validation loss: 0.6481184622957179	accuracy: 0.6374695863746959
Epoch 6: Validation loss: 0.6468636821366285	accuracy: 0.6399026763990268
Epoch 7: Validation loss: 0.6427214731555205	accuracy: 0.6520681265206812
Epoch 8: Validation loss: 0.6400819393260055	accuracy: 0.656934306569343
Epoch 9: Validation loss: 0.6456345978154463	accuracy: 0.6277372262773723
Epoch 10: Validation loss: 0.627542904113621	accuracy: 0.656934306569343
Epoch 11: Validation loss: 0.624388427920005	accuracy: 0.6690997566909975
Epoch 12: Validation loss: 0.6438287609685076	accuracy: 0.6301703163017032
Epoch 13: Validation loss: 0.62458804982132	accuracy: 0.6666666666666666
Epoch 14: Validation loss: 0.6264997329155024	accuracy: 0.6545012165450121
Epoch 15: Validation loss: 0.6218938061790745	accuracy: 0.6618004866180048
Epoch 16: Validation loss: 0.6176622673832877	accuracy: 0.6715328467153284
Epoch 17: Validation loss: 0.6170272966370965	accuracy: 0.6618004866180048
Epoch 18: Validation loss: 0.6176842088536915	accuracy: 0.6739659367396593
Epoch 19: Validation loss: 0.6090444161074005	accuracy: 0.6715328467153284
Epoch 20: Validation loss: 0.6127107439249971	accuracy: 0.6763990267639902
Epoch 21: Validation loss: 0.6232297948387128	accuracy: 0.6545012165450121
Epoch 22: Validation loss: 0.6122230195651089	accuracy: 0.6618004866180048
Epoch 23: Validation loss: 0.6265204492276603	accuracy: 0.6496350364963503
Epoch 24: Validation loss: 0.6132032528990957	accuracy: 0.6885644768856448
Epoch 25: Validation loss: 0.6095452691516737	accuracy: 0.6861313868613139
Epoch 26: Validation loss: 0.6122521681217091	accuracy: 0.6642335766423357
Epoch 27: Validation loss: 0.6074932497493252	accuracy: 0.6739659367396593
Epoch 28: Validation loss: 0.6291706614250684	accuracy: 0.6399026763990268
Epoch 29: Validation loss: 0.6060313111094082	accuracy: 0.6909975669099757
Epoch 30: Validation loss: 0.6135674822359479	accuracy: 0.681265206812652
Epoch 31: Validation loss: 0.6023636931630527	accuracy: 0.6739659367396593
Epoch 32: Validation loss: 0.6396292619171514	accuracy: 0.6180048661800487
Epoch 33: Validation loss: 0.6308114267613766	accuracy: 0.6496350364963503
Epoch 34: Validation loss: 0.6013079965781701	accuracy: 0.6763990267639902
Epoch 35: Validation loss: 0.614475899949271	accuracy: 0.6545012165450121
Epoch 36: Validation loss: 0.6087763106445907	accuracy: 0.6690997566909975
Epoch 37: Validation loss: 0.6037227741993256	accuracy: 0.656934306569343
Epoch 38: Validation loss: 0.6047104512978064	accuracy: 0.681265206812652
Epoch 39: Validation loss: 0.5998474640857855	accuracy: 0.6715328467153284
Epoch 40: Validation loss: 0.6070249051653266	accuracy: 0.6715328467153284
Epoch 41: Validation loss: 0.5976928608840979	accuracy: 0.6763990267639902
Epoch 42: Validation loss: 0.6059612821778532	accuracy: 0.6715328467153284
Epoch 43: Validation loss: 0.5987600526090376	accuracy: 0.6642335766423357
Epoch 44: Validation loss: 0.5964128860882019	accuracy: 0.6788321167883211
Epoch 45: Validation loss: 0.5959704879426608	accuracy: 0.6982968369829684
Epoch 46: Validation loss: 0.608496208840623	accuracy: 0.6447688564476886
Epoch 47: Validation loss: 0.5993888418749881	accuracy: 0.6763990267639902
Epoch 48: Validation loss: 0.5986566009892744	accuracy: 0.6788321167883211
Epoch 49: Validation loss: 0.5991827229223692	accuracy: 0.656934306569343
Epoch 50: Validation loss: 0.6026494195571491	accuracy: 0.6593673965936739
