Training configuration: Namespace(seed=376, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6946442782733853	accuracy: 0.4720194647201946
Epoch 1: Validation loss: 0.6872839312773842	accuracy: 0.5620437956204379
Epoch 2: Validation loss: 0.6808243958039295	accuracy: 0.6155717761557178
Epoch 3: Validation loss: 0.6667940227944775	accuracy: 0.6034063260340633
Epoch 4: Validation loss: 0.6627895605825159	accuracy: 0.6301703163017032
Epoch 5: Validation loss: 0.6430517600400605	accuracy: 0.6447688564476886
Epoch 6: Validation loss: 0.63260388432338	accuracy: 0.6277372262773723
Epoch 7: Validation loss: 0.6305686876431579	accuracy: 0.6788321167883211
Epoch 8: Validation loss: 0.6266391178697275	accuracy: 0.6861313868613139
Epoch 9: Validation loss: 0.6013587339081033	accuracy: 0.681265206812652
Epoch 10: Validation loss: 0.5990181479720884	accuracy: 0.6909975669099757
Epoch 11: Validation loss: 0.5867906742142355	accuracy: 0.6934306569343066
Epoch 12: Validation loss: 0.593434201539868	accuracy: 0.6861313868613139
Epoch 13: Validation loss: 0.579751908054027	accuracy: 0.6788321167883211
Epoch 14: Validation loss: 0.5669074186153366	accuracy: 0.7226277372262774
Epoch 15: Validation loss: 0.5714226557970628	accuracy: 0.6982968369829684
Epoch 16: Validation loss: 0.5931008842449699	accuracy: 0.683698296836983
Epoch 17: Validation loss: 0.5579576747550872	accuracy: 0.7031630170316302
Epoch 18: Validation loss: 0.5955700700300454	accuracy: 0.6909975669099757
Epoch 19: Validation loss: 0.5561328943628464	accuracy: 0.7104622871046229
Epoch 20: Validation loss: 0.5892158656804811	accuracy: 0.6690997566909975
Epoch 21: Validation loss: 0.5645047347911083	accuracy: 0.7104622871046229
Epoch 22: Validation loss: 0.5697166832694172	accuracy: 0.7031630170316302
Epoch 23: Validation loss: 0.5693309486927487	accuracy: 0.7153284671532847
Epoch 24: Validation loss: 0.551861203790001	accuracy: 0.732360097323601
Epoch 25: Validation loss: 0.5728022396709507	accuracy: 0.7153284671532847
Epoch 26: Validation loss: 0.568037079488564	accuracy: 0.7128953771289538
Epoch 27: Validation loss: 0.5667756862593973	accuracy: 0.708029197080292
Epoch 28: Validation loss: 0.561943444022297	accuracy: 0.7153284671532847
Epoch 29: Validation loss: 0.5549246423725954	accuracy: 0.7153284671532847
Epoch 30: Validation loss: 0.5571459842134276	accuracy: 0.7226277372262774
Epoch 31: Validation loss: 0.5555305945032124	accuracy: 0.7177615571776156
Epoch 32: Validation loss: 0.5585807744603958	accuracy: 0.7299270072992701
Epoch 33: Validation loss: 0.56034015274976	accuracy: 0.7153284671532847
Epoch 34: Validation loss: 0.5598772981741132	accuracy: 0.7226277372262774
Epoch 35: Validation loss: 0.5610147276643999	accuracy: 0.7372262773722628
Epoch 36: Validation loss: 0.5631038173851886	accuracy: 0.7153284671532847
Epoch 37: Validation loss: 0.5628467476280936	accuracy: 0.7177615571776156
Epoch 38: Validation loss: 0.574414506155789	accuracy: 0.7031630170316302
Epoch 39: Validation loss: 0.5628767036753559	accuracy: 0.7226277372262774
Epoch 40: Validation loss: 0.5688172964574066	accuracy: 0.7226277372262774
Epoch 41: Validation loss: 0.5680562133046543	accuracy: 0.7128953771289538
Epoch 42: Validation loss: 0.5622695031827384	accuracy: 0.7177615571776156
Epoch 43: Validation loss: 0.5597537799473227	accuracy: 0.7469586374695864
Epoch 44: Validation loss: 0.5572038218922859	accuracy: 0.7274939172749392
Epoch 45: Validation loss: 0.5622458864012484	accuracy: 0.7177615571776156
Epoch 46: Validation loss: 0.5741053810954964	accuracy: 0.708029197080292
Epoch 47: Validation loss: 0.576626181312431	accuracy: 0.7226277372262774
Epoch 48: Validation loss: 0.5808804597877818	accuracy: 0.7201946472019465
Epoch 49: Validation loss: 0.5694803112614764	accuracy: 0.7201946472019465
Epoch 50: Validation loss: 0.571059674822211	accuracy: 0.7177615571776156
Epoch 51: Validation loss: 0.5834623601314796	accuracy: 0.708029197080292
Epoch 52: Validation loss: 0.574087138303585	accuracy: 0.7226277372262774
Epoch 53: Validation loss: 0.5753779538936569	accuracy: 0.7055961070559611
Epoch 54: Validation loss: 0.566480478811148	accuracy: 0.7396593673965937
Epoch 55: Validation loss: 0.5788827742973384	accuracy: 0.7153284671532847
Epoch 56: Validation loss: 0.5740401042928951	accuracy: 0.7104622871046229
Epoch 57: Validation loss: 0.571741688860594	accuracy: 0.7128953771289538
Epoch 58: Validation loss: 0.5674318930818507	accuracy: 0.7226277372262774
Epoch 59: Validation loss: 0.5745543598258582	accuracy: 0.7128953771289538
Epoch 60: Validation loss: 0.5641419348055429	accuracy: 0.7299270072992701
Epoch 61: Validation loss: 0.571378990971549	accuracy: 0.7274939172749392
Epoch 62: Validation loss: 0.5668874355418259	accuracy: 0.7128953771289538
Epoch 63: Validation loss: 0.5712755486332877	accuracy: 0.7274939172749392
Epoch 64: Validation loss: 0.5724312487599913	accuracy: 0.7274939172749392
Epoch 65: Validation loss: 0.5631075346266846	accuracy: 0.7250608272506083
Epoch 66: Validation loss: 0.578283876108137	accuracy: 0.7299270072992701
Epoch 67: Validation loss: 0.5694840377844743	accuracy: 0.7250608272506083
Epoch 68: Validation loss: 0.5735185674217206	accuracy: 0.7250608272506083
Epoch 69: Validation loss: 0.5676606264137584	accuracy: 0.7104622871046229
Epoch 70: Validation loss: 0.5627460526143837	accuracy: 0.7226277372262774
Epoch 71: Validation loss: 0.5579783028929773	accuracy: 0.7226277372262774
Epoch 72: Validation loss: 0.5710421049391846	accuracy: 0.732360097323601
Epoch 73: Validation loss: 0.5684603763032714	accuracy: 0.7347931873479319
Epoch 74: Validation loss: 0.5827885370184905	accuracy: 0.7177615571776156
Epoch 75: Validation loss: 0.6127110130885511	accuracy: 0.7031630170316302
Test accuracy: 0.7250608272506083
