Training configuration: Namespace(seed=546, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6935981462761723	accuracy: 0.46958637469586373
Epoch 1: Validation loss: 0.693179926442984	accuracy: 0.48905109489051096
Epoch 2: Validation loss: 0.6891807361240805	accuracy: 0.5693430656934306
Epoch 3: Validation loss: 0.6900760947642826	accuracy: 0.5182481751824818
Epoch 4: Validation loss: 0.670713777379688	accuracy: 0.5912408759124088
Epoch 5: Validation loss: 0.6636323812814234	accuracy: 0.6155717761557178
Epoch 6: Validation loss: 0.6587212184339835	accuracy: 0.6058394160583942
Epoch 7: Validation loss: 0.659634745614082	accuracy: 0.610705596107056
Epoch 8: Validation loss: 0.6520468069109023	accuracy: 0.610705596107056
Epoch 9: Validation loss: 0.6531517882706765	accuracy: 0.610705596107056
Epoch 10: Validation loss: 0.647369927733484	accuracy: 0.6301703163017032
Epoch 11: Validation loss: 0.6431625765315517	accuracy: 0.6180048661800487
Epoch 12: Validation loss: 0.6421382978304749	accuracy: 0.6253041362530414
Epoch 13: Validation loss: 0.6363053611885312	accuracy: 0.6301703163017032
Epoch 14: Validation loss: 0.637446034563719	accuracy: 0.610705596107056
Epoch 15: Validation loss: 0.6392789409108406	accuracy: 0.6228710462287105
Epoch 16: Validation loss: 0.6280922158791201	accuracy: 0.6423357664233577
Epoch 17: Validation loss: 0.6271530694335047	accuracy: 0.6228710462287105
Epoch 18: Validation loss: 0.6303236699162319	accuracy: 0.6301703163017032
Epoch 19: Validation loss: 0.6258381753072252	accuracy: 0.6447688564476886
Epoch 20: Validation loss: 0.6223150308984909	accuracy: 0.6253041362530414
Epoch 21: Validation loss: 0.6257260106775883	accuracy: 0.6496350364963503
Epoch 22: Validation loss: 0.6276299669214699	accuracy: 0.6496350364963503
Epoch 23: Validation loss: 0.6238574192761794	accuracy: 0.6520681265206812
Epoch 24: Validation loss: 0.6305687665359238	accuracy: 0.635036496350365
Epoch 25: Validation loss: 0.6259542799344028	accuracy: 0.6618004866180048
Epoch 26: Validation loss: 0.6312820058669487	accuracy: 0.6447688564476886
Epoch 27: Validation loss: 0.6136253407981854	accuracy: 0.6593673965936739
Epoch 28: Validation loss: 0.6191727088315644	accuracy: 0.656934306569343
Epoch 29: Validation loss: 0.613312479933393	accuracy: 0.6642335766423357
Epoch 30: Validation loss: 0.6130944504935086	accuracy: 0.6690997566909975
Epoch 31: Validation loss: 0.6179700048590518	accuracy: 0.6642335766423357
Epoch 32: Validation loss: 0.6294763198444153	accuracy: 0.6496350364963503
Epoch 33: Validation loss: 0.6199843181600826	accuracy: 0.6666666666666666
Epoch 34: Validation loss: 0.624593869322988	accuracy: 0.6520681265206812
Epoch 35: Validation loss: 0.6322041950086608	accuracy: 0.6618004866180048
