Training configuration: Namespace(seed=385, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6948850914799674	accuracy: 0.45498783454987834
Epoch 1: Validation loss: 0.6894218370572204	accuracy: 0.5693430656934306
Epoch 2: Validation loss: 0.6720919736690475	accuracy: 0.5863746958637469
Epoch 3: Validation loss: 0.6591359577039733	accuracy: 0.635036496350365
Epoch 4: Validation loss: 0.660363241413794	accuracy: 0.6326034063260341
Epoch 5: Validation loss: 0.6460930065517008	accuracy: 0.6374695863746959
Epoch 6: Validation loss: 0.6394764744742363	accuracy: 0.610705596107056
Epoch 7: Validation loss: 0.6362850254179497	accuracy: 0.6301703163017032
Epoch 8: Validation loss: 0.6316485578996421	accuracy: 0.635036496350365
Epoch 9: Validation loss: 0.627705098358674	accuracy: 0.6520681265206812
Epoch 10: Validation loss: 0.6214686623454964	accuracy: 0.6593673965936739
Epoch 11: Validation loss: 0.6132785769274635	accuracy: 0.6739659367396593
Epoch 12: Validation loss: 0.6076759932395025	accuracy: 0.6958637469586375
Epoch 13: Validation loss: 0.6039468992655584	accuracy: 0.6885644768856448
Epoch 14: Validation loss: 0.6000497637003878	accuracy: 0.681265206812652
Epoch 15: Validation loss: 0.5995698914910755	accuracy: 0.6909975669099757
Epoch 16: Validation loss: 0.6048109421184753	accuracy: 0.6739659367396593
Epoch 17: Validation loss: 0.598681500938397	accuracy: 0.6739659367396593
Epoch 18: Validation loss: 0.5983043331879478	accuracy: 0.6885644768856448
Epoch 19: Validation loss: 0.5990453891800558	accuracy: 0.683698296836983
Epoch 20: Validation loss: 0.5903011725766816	accuracy: 0.683698296836983
Epoch 21: Validation loss: 0.5958774780124934	accuracy: 0.6739659367396593
Epoch 22: Validation loss: 0.5877909463107441	accuracy: 0.6909975669099757
Epoch 23: Validation loss: 0.5875976752770788	accuracy: 0.7104622871046229
Epoch 24: Validation loss: 0.5903053631747726	accuracy: 0.6666666666666666
Epoch 25: Validation loss: 0.5954738510206088	accuracy: 0.6763990267639902
Epoch 26: Validation loss: 0.6011191017726332	accuracy: 0.6885644768856448
Epoch 27: Validation loss: 0.6106686510888909	accuracy: 0.6593673965936739
Epoch 28: Validation loss: 0.58847093234097	accuracy: 0.6763990267639902
Epoch 29: Validation loss: 0.5867636743253165	accuracy: 0.6909975669099757
Epoch 30: Validation loss: 0.5825103472039067	accuracy: 0.7007299270072993
Epoch 31: Validation loss: 0.6019300544348947	accuracy: 0.6763990267639902
Epoch 32: Validation loss: 0.5856590178181075	accuracy: 0.6934306569343066
Epoch 33: Validation loss: 0.589424859578302	accuracy: 0.6788321167883211
Epoch 34: Validation loss: 0.5822305563302516	accuracy: 0.6934306569343066
Epoch 35: Validation loss: 0.5758628311528486	accuracy: 0.6934306569343066
Epoch 36: Validation loss: 0.5972001245132038	accuracy: 0.6715328467153284
Epoch 37: Validation loss: 0.5912269211743579	accuracy: 0.6885644768856448
Epoch 38: Validation loss: 0.5774506455210293	accuracy: 0.6909975669099757
Epoch 39: Validation loss: 0.5782376403066074	accuracy: 0.6982968369829684
Epoch 40: Validation loss: 0.5741041698595033	accuracy: 0.7104622871046229
Epoch 41: Validation loss: 0.5946916826159995	accuracy: 0.6909975669099757
Epoch 42: Validation loss: 0.5755997841085541	accuracy: 0.7007299270072993
Epoch 43: Validation loss: 0.5779339588471573	accuracy: 0.6958637469586375
Epoch 44: Validation loss: 0.5746797413141478	accuracy: 0.6934306569343066
Epoch 45: Validation loss: 0.5751531535981635	accuracy: 0.6934306569343066
