Training configuration: Namespace(seed=808, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6929726519433831	accuracy: 0.5036496350364964
Epoch 1: Validation loss: 0.6924205325235706	accuracy: 0.5936739659367397
Epoch 2: Validation loss: 0.6905443650962663	accuracy: 0.6277372262773723
Epoch 3: Validation loss: 0.6917830047236162	accuracy: 0.49635036496350365
Epoch 4: Validation loss: 0.6888129937387731	accuracy: 0.5328467153284672
Epoch 5: Validation loss: 0.6589574187341398	accuracy: 0.5985401459854015
Epoch 6: Validation loss: 0.6571496977423229	accuracy: 0.6034063260340633
Epoch 7: Validation loss: 0.6465682565730854	accuracy: 0.6131386861313869
Epoch 8: Validation loss: 0.6339085200697256	accuracy: 0.6277372262773723
Epoch 9: Validation loss: 0.6391552370540127	accuracy: 0.6131386861313869
Epoch 10: Validation loss: 0.622246178397297	accuracy: 0.6399026763990268
Epoch 11: Validation loss: 0.6128303824840091	accuracy: 0.6690997566909975
Epoch 12: Validation loss: 0.6095014186961227	accuracy: 0.6642335766423357
Epoch 13: Validation loss: 0.6375500152290883	accuracy: 0.6155717761557178
Epoch 14: Validation loss: 0.602154685342979	accuracy: 0.6763990267639902
Epoch 15: Validation loss: 0.6022867889589927	accuracy: 0.6690997566909975
Epoch 16: Validation loss: 0.6118634124161844	accuracy: 0.6763990267639902
Epoch 17: Validation loss: 0.6003197092209419	accuracy: 0.6788321167883211
Epoch 18: Validation loss: 0.595890669347016	accuracy: 0.6763990267639902
Epoch 19: Validation loss: 0.5867193203482894	accuracy: 0.6958637469586375
Epoch 20: Validation loss: 0.5830106665618229	accuracy: 0.7007299270072993
Epoch 21: Validation loss: 0.58398626842638	accuracy: 0.7128953771289538
Epoch 22: Validation loss: 0.575188680866919	accuracy: 0.7055961070559611
Epoch 23: Validation loss: 0.5784241544069165	accuracy: 0.7055961070559611
Epoch 24: Validation loss: 0.5762631956968284	accuracy: 0.708029197080292
Epoch 25: Validation loss: 0.5680070236651567	accuracy: 0.7177615571776156
Epoch 26: Validation loss: 0.5793110413562933	accuracy: 0.6958637469586375
Epoch 27: Validation loss: 0.570191715175508	accuracy: 0.708029197080292
Epoch 28: Validation loss: 0.5748466505621471	accuracy: 0.6958637469586375
Epoch 29: Validation loss: 0.5689978634353972	accuracy: 0.7177615571776156
Epoch 30: Validation loss: 0.592721396119055	accuracy: 0.6739659367396593
Epoch 31: Validation loss: 0.5744414921224552	accuracy: 0.7031630170316302
Epoch 32: Validation loss: 0.5647738008893609	accuracy: 0.7055961070559611
Epoch 33: Validation loss: 0.5674034174341355	accuracy: 0.7055961070559611
Epoch 34: Validation loss: 0.5631873694649578	accuracy: 0.7177615571776156
Epoch 35: Validation loss: 0.5745229558643054	accuracy: 0.6958637469586375
Epoch 36: Validation loss: 0.5548834789118338	accuracy: 0.7250608272506083
Epoch 37: Validation loss: 0.5560909558966792	accuracy: 0.7274939172749392
Epoch 38: Validation loss: 0.5528501686968652	accuracy: 0.7055961070559611
Epoch 39: Validation loss: 0.550727867442036	accuracy: 0.7250608272506083
Epoch 40: Validation loss: 0.5489346580783816	accuracy: 0.7055961070559611
Epoch 41: Validation loss: 0.5715507544450226	accuracy: 0.7007299270072993
Epoch 42: Validation loss: 0.5476510542152572	accuracy: 0.7396593673965937
Epoch 43: Validation loss: 0.54262067511714	accuracy: 0.7177615571776156
Epoch 44: Validation loss: 0.5523408161172612	accuracy: 0.708029197080292
Epoch 45: Validation loss: 0.5611517690394047	accuracy: 0.7031630170316302
Epoch 46: Validation loss: 0.5628089904785156	accuracy: 0.7177615571776156
Epoch 47: Validation loss: 0.5462412915380622	accuracy: 0.7372262773722628
Epoch 48: Validation loss: 0.5397582785056455	accuracy: 0.7420924574209246
Epoch 49: Validation loss: 0.5466402754586398	accuracy: 0.732360097323601
Epoch 50: Validation loss: 0.5688924116519826	accuracy: 0.7372262773722628
Epoch 51: Validation loss: 0.5520996966211175	accuracy: 0.7031630170316302
Epoch 52: Validation loss: 0.5430443756771783	accuracy: 0.7372262773722628
Epoch 53: Validation loss: 0.5477332372735016	accuracy: 0.7031630170316302
Epoch 54: Validation loss: 0.5296704229647226	accuracy: 0.7250608272506083
Epoch 55: Validation loss: 0.532280228143771	accuracy: 0.7372262773722628
Epoch 56: Validation loss: 0.5359211803352746	accuracy: 0.7445255474452555
Epoch 57: Validation loss: 0.5345441906411572	accuracy: 0.732360097323601
Epoch 58: Validation loss: 0.539033133328106	accuracy: 0.7493917274939172
Epoch 59: Validation loss: 0.5225169142377347	accuracy: 0.7518248175182481
Epoch 60: Validation loss: 0.5460891305965229	accuracy: 0.7372262773722628
Epoch 61: Validation loss: 0.5550690114933209	accuracy: 0.7518248175182481
Epoch 62: Validation loss: 0.5424705004169993	accuracy: 0.732360097323601
Epoch 63: Validation loss: 0.5547668197149198	accuracy: 0.7250608272506083
Epoch 64: Validation loss: 0.5463702858509518	accuracy: 0.7420924574209246
Epoch 65: Validation loss: 0.5562522312730478	accuracy: 0.7274939172749392
Epoch 66: Validation loss: 0.5810141876666215	accuracy: 0.7031630170316302
Epoch 67: Validation loss: 0.5431656524212691	accuracy: 0.7007299270072993
Epoch 68: Validation loss: 0.5317939609796751	accuracy: 0.732360097323601
Epoch 69: Validation loss: 0.552050402564724	accuracy: 0.7299270072992701
Epoch 70: Validation loss: 0.5358296461639033	accuracy: 0.7250608272506083
Epoch 71: Validation loss: 0.5558491124433903	accuracy: 0.7177615571776156
Epoch 72: Validation loss: 0.5466124680790588	accuracy: 0.7226277372262774
Epoch 73: Validation loss: 0.5335399971101116	accuracy: 0.7226277372262774
Epoch 74: Validation loss: 0.5336623458676675	accuracy: 0.7250608272506083
Epoch 75: Validation loss: 0.5867249797440504	accuracy: 0.7055961070559611
Epoch 76: Validation loss: 0.5316558429504543	accuracy: 0.7250608272506083
Epoch 77: Validation loss: 0.5671142058360895	accuracy: 0.7201946472019465
Epoch 78: Validation loss: 0.5526649261623113	accuracy: 0.732360097323601
Epoch 79: Validation loss: 0.5415733504469378	accuracy: 0.7153284671532847
Epoch 80: Validation loss: 0.5513615202149625	accuracy: 0.7104622871046229
Epoch 81: Validation loss: 0.5308530812135868	accuracy: 0.7299270072992701
Epoch 82: Validation loss: 0.5381600595738766	accuracy: 0.7445255474452555
Epoch 83: Validation loss: 0.5738662664037552	accuracy: 0.7372262773722628
Epoch 84: Validation loss: 0.5445042399014289	accuracy: 0.7299270072992701
Epoch 85: Validation loss: 0.5421739285879762	accuracy: 0.7396593673965937
Epoch 86: Validation loss: 0.55377555995672	accuracy: 0.7372262773722628
Epoch 87: Validation loss: 0.5365371889731599	accuracy: 0.7347931873479319
Epoch 88: Validation loss: 0.5313067563838912	accuracy: 0.7347931873479319
Epoch 89: Validation loss: 0.537468415977311	accuracy: 0.7299270072992701
Epoch 90: Validation loss: 0.5569690370211636	accuracy: 0.7347931873479319
Epoch 91: Validation loss: 0.5507051556069775	accuracy: 0.7396593673965937
Epoch 92: Validation loss: 0.5351035264286682	accuracy: 0.7445255474452555
Epoch 93: Validation loss: 0.5434179607679084	accuracy: 0.7347931873479319
Epoch 94: Validation loss: 0.5361306127840585	accuracy: 0.7347931873479319
Epoch 95: Validation loss: 0.5412513333805576	accuracy: 0.7274939172749392
