Training configuration: Namespace(seed=835, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6923311284568768	accuracy: 0.49635036496350365
Epoch 1: Validation loss: 0.6889879778933932	accuracy: 0.49391727493917276
Epoch 2: Validation loss: 0.6780896616098074	accuracy: 0.5669099756690997
Epoch 3: Validation loss: 0.66250259046717	accuracy: 0.5912408759124088
Epoch 4: Validation loss: 0.642923833099885	accuracy: 0.6715328467153284
Epoch 5: Validation loss: 0.6532993827132993	accuracy: 0.6180048661800487
Epoch 6: Validation loss: 0.6192534138106371	accuracy: 0.6739659367396593
Epoch 7: Validation loss: 0.6050436154479238	accuracy: 0.6861313868613139
Epoch 8: Validation loss: 0.5958406165278451	accuracy: 0.6885644768856448
Epoch 9: Validation loss: 0.5885151401343427	accuracy: 0.7177615571776156
Epoch 10: Validation loss: 0.5995354664006662	accuracy: 0.6885644768856448
Epoch 11: Validation loss: 0.5799631179104177	accuracy: 0.7153284671532847
Epoch 12: Validation loss: 0.5724871466049603	accuracy: 0.7274939172749392
Epoch 13: Validation loss: 0.5981192577204275	accuracy: 0.6788321167883211
Epoch 14: Validation loss: 0.5723945636238785	accuracy: 0.7226277372262774
Epoch 15: Validation loss: 0.5633589287453904	accuracy: 0.732360097323601
Epoch 16: Validation loss: 0.5753077207690608	accuracy: 0.7128953771289538
Epoch 17: Validation loss: 0.5795464852140477	accuracy: 0.7153284671532847
Epoch 18: Validation loss: 0.5643744410679579	accuracy: 0.7153284671532847
Epoch 19: Validation loss: 0.5583204793814035	accuracy: 0.7201946472019465
Epoch 20: Validation loss: 0.5897515939680039	accuracy: 0.6788321167883211
Epoch 21: Validation loss: 0.5641113847421614	accuracy: 0.7274939172749392
Epoch 22: Validation loss: 0.5581278325287385	accuracy: 0.732360097323601
Epoch 23: Validation loss: 0.5655188966551546	accuracy: 0.7372262773722628
Epoch 24: Validation loss: 0.5804064302838922	accuracy: 0.7128953771289538
Epoch 25: Validation loss: 0.5592175783032048	accuracy: 0.7153284671532847
Epoch 26: Validation loss: 0.5634304334357417	accuracy: 0.7250608272506083
Epoch 27: Validation loss: 0.5648198139348459	accuracy: 0.7177615571776156
Epoch 28: Validation loss: 0.596180648989341	accuracy: 0.6788321167883211
Epoch 29: Validation loss: 0.5684059031688384	accuracy: 0.7274939172749392
Epoch 30: Validation loss: 0.553528101194804	accuracy: 0.7274939172749392
Epoch 31: Validation loss: 0.5680529740605041	accuracy: 0.7347931873479319
Epoch 32: Validation loss: 0.5574828331197845	accuracy: 0.7201946472019465
Epoch 33: Validation loss: 0.5602501778707017	accuracy: 0.7177615571776156
Epoch 34: Validation loss: 0.5565201325428167	accuracy: 0.7226277372262774
Epoch 35: Validation loss: 0.5611334473547274	accuracy: 0.7128953771289538
Epoch 36: Validation loss: 0.5579601575568355	accuracy: 0.7226277372262774
Epoch 37: Validation loss: 0.5528724234179568	accuracy: 0.732360097323601
Epoch 38: Validation loss: 0.5579870460677321	accuracy: 0.7274939172749392
Epoch 39: Validation loss: 0.5512445222432306	accuracy: 0.7250608272506083
Epoch 40: Validation loss: 0.5533888972298653	accuracy: 0.7226277372262774
Epoch 41: Validation loss: 0.5689126128407871	accuracy: 0.708029197080292
Epoch 42: Validation loss: 0.5439186235413934	accuracy: 0.7347931873479319
Epoch 43: Validation loss: 0.5515534477512332	accuracy: 0.732360097323601
Epoch 44: Validation loss: 0.6123557543232493	accuracy: 0.6666666666666666
Epoch 45: Validation loss: 0.5552285883548486	accuracy: 0.7153284671532847
Epoch 46: Validation loss: 0.5453768194156842	accuracy: 0.732360097323601
Epoch 47: Validation loss: 0.5432665237835144	accuracy: 0.7372262773722628
Epoch 48: Validation loss: 0.5430971711801497	accuracy: 0.732360097323601
Epoch 49: Validation loss: 0.5549060143983567	accuracy: 0.7201946472019465
Epoch 50: Validation loss: 0.5491869107360098	accuracy: 0.7177615571776156
Epoch 51: Validation loss: 0.5844215476599923	accuracy: 0.6545012165450121
Epoch 52: Validation loss: 0.5760830440660463	accuracy: 0.6885644768856448
Epoch 53: Validation loss: 0.5407802159478775	accuracy: 0.7372262773722628
Epoch 54: Validation loss: 0.5410360419837228	accuracy: 0.7299270072992701
Epoch 55: Validation loss: 0.5434786293048348	accuracy: 0.732360097323601
Epoch 56: Validation loss: 0.550382558446731	accuracy: 0.7274939172749392
Epoch 57: Validation loss: 0.5377000196136698	accuracy: 0.7347931873479319
Epoch 58: Validation loss: 0.540967175560276	accuracy: 0.7420924574209246
Epoch 59: Validation loss: 0.5342059773540265	accuracy: 0.7445255474452555
Epoch 60: Validation loss: 0.5329166955321375	accuracy: 0.732360097323601
Epoch 61: Validation loss: 0.5332837534066824	accuracy: 0.732360097323601
Epoch 62: Validation loss: 0.5324796597742977	accuracy: 0.7396593673965937
Epoch 63: Validation loss: 0.5461538876350198	accuracy: 0.7274939172749392
Epoch 64: Validation loss: 0.5322540403862649	accuracy: 0.7396593673965937
Epoch 65: Validation loss: 0.5350887804425836	accuracy: 0.7299270072992701
Epoch 66: Validation loss: 0.5322637209927079	accuracy: 0.732360097323601
Epoch 67: Validation loss: 0.5297479026218981	accuracy: 0.7445255474452555
Epoch 68: Validation loss: 0.518988630197344	accuracy: 0.7493917274939172
Epoch 69: Validation loss: 0.5269989352446693	accuracy: 0.7420924574209246
Epoch 70: Validation loss: 0.5166869314337589	accuracy: 0.7493917274939172
Epoch 71: Validation loss: 0.5221085049520153	accuracy: 0.754257907542579
Epoch 72: Validation loss: 0.5275554842612459	accuracy: 0.7396593673965937
Epoch 73: Validation loss: 0.5274932541116311	accuracy: 0.7420924574209246
Epoch 74: Validation loss: 0.5751441992692413	accuracy: 0.6739659367396593
Epoch 75: Validation loss: 0.5773760152849258	accuracy: 0.6885644768856448
Epoch 76: Validation loss: 0.5212494833916063	accuracy: 0.7469586374695864
Epoch 77: Validation loss: 0.544813306952335	accuracy: 0.7031630170316302
Epoch 78: Validation loss: 0.5164610428821722	accuracy: 0.7639902676399026
Epoch 79: Validation loss: 0.5163344037503802	accuracy: 0.7396593673965937
Epoch 80: Validation loss: 0.509713114903211	accuracy: 0.7615571776155717
Epoch 81: Validation loss: 0.5083138890510058	accuracy: 0.7591240875912408
Epoch 82: Validation loss: 0.5456367641179811	accuracy: 0.7250608272506083
Epoch 83: Validation loss: 0.5133953140889931	accuracy: 0.7566909975669099
Epoch 84: Validation loss: 0.5032798692837829	accuracy: 0.7712895377128953
Epoch 85: Validation loss: 0.5225963453306769	accuracy: 0.732360097323601
Epoch 86: Validation loss: 0.5055955111835415	accuracy: 0.7566909975669099
Epoch 87: Validation loss: 0.5051002989720254	accuracy: 0.7688564476885644
Epoch 88: Validation loss: 0.5350854530241658	accuracy: 0.7226277372262774
Epoch 89: Validation loss: 0.5038541274059137	accuracy: 0.7639902676399026
Epoch 90: Validation loss: 0.5053554219341047	accuracy: 0.7639902676399026
Epoch 91: Validation loss: 0.5009358491920787	accuracy: 0.7664233576642335
Epoch 92: Validation loss: 0.5039385217819771	accuracy: 0.7518248175182481
Epoch 93: Validation loss: 0.5046403843120937	accuracy: 0.7688564476885644
Epoch 94: Validation loss: 0.4965630969861998	accuracy: 0.7785888077858881
Epoch 95: Validation loss: 0.49912250361013294	accuracy: 0.7664233576642335
Epoch 96: Validation loss: 0.496158611455393	accuracy: 0.7615571776155717
Epoch 97: Validation loss: 0.5079777408980395	accuracy: 0.7566909975669099
Epoch 98: Validation loss: 0.5094186174898542	accuracy: 0.7591240875912408
Epoch 99: Validation loss: 0.5009176040797918	accuracy: 0.7737226277372263
Epoch 100: Validation loss: 0.49416533931908524	accuracy: 0.7688564476885644
Epoch 101: Validation loss: 0.49292376209639577	accuracy: 0.7761557177615572
Epoch 102: Validation loss: 0.49173342340474	accuracy: 0.7688564476885644
Epoch 103: Validation loss: 0.5150727042316521	accuracy: 0.7372262773722628
Epoch 104: Validation loss: 0.49974852002740194	accuracy: 0.7469586374695864
Epoch 105: Validation loss: 0.49194818111521776	accuracy: 0.7664233576642335
Epoch 106: Validation loss: 0.4910930717078439	accuracy: 0.7664233576642335
Epoch 107: Validation loss: 0.483464649413914	accuracy: 0.7761557177615572
Epoch 108: Validation loss: 0.49890630726686647	accuracy: 0.7493917274939172
Epoch 109: Validation loss: 0.4956638772412228	accuracy: 0.7688564476885644
