Training configuration: Namespace(seed=14, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6933882961598046	accuracy: 0.49878345498783455
Epoch 1: Validation loss: 0.6920240592492468	accuracy: 0.5352798053527981
Epoch 2: Validation loss: 0.689880844450345	accuracy: 0.5523114355231143
Epoch 3: Validation loss: 0.6865399075250556	accuracy: 0.5790754257907542
Epoch 4: Validation loss: 0.6798045211754866	accuracy: 0.5644768856447688
Epoch 5: Validation loss: 0.6714408670318678	accuracy: 0.5985401459854015
Epoch 6: Validation loss: 0.6665379136728254	accuracy: 0.5936739659367397
Epoch 7: Validation loss: 0.6656128635081642	accuracy: 0.5961070559610706
Epoch 8: Validation loss: 0.6656667611894816	accuracy: 0.6009732360097324
Epoch 9: Validation loss: 0.6477061222939595	accuracy: 0.6228710462287105
Epoch 10: Validation loss: 0.6410003300130802	accuracy: 0.6374695863746959
Epoch 11: Validation loss: 0.6468926682669461	accuracy: 0.6253041362530414
Epoch 12: Validation loss: 0.6172468273599072	accuracy: 0.6593673965936739
Epoch 13: Validation loss: 0.6220087111721364	accuracy: 0.6423357664233577
Epoch 14: Validation loss: 0.6355599405701723	accuracy: 0.6423357664233577
Epoch 15: Validation loss: 0.6043325015808254	accuracy: 0.6666666666666666
Epoch 16: Validation loss: 0.5998832860422251	accuracy: 0.683698296836983
Epoch 17: Validation loss: 0.5952583229454764	accuracy: 0.6861313868613139
Epoch 18: Validation loss: 0.5951087120965739	accuracy: 0.681265206812652
Epoch 19: Validation loss: 0.5954711268998121	accuracy: 0.6885644768856448
Epoch 20: Validation loss: 0.5954440991663875	accuracy: 0.6861313868613139
Epoch 21: Validation loss: 0.5925810110830042	accuracy: 0.708029197080292
Epoch 22: Validation loss: 0.596623286133555	accuracy: 0.6885644768856448
Epoch 23: Validation loss: 0.6027670765155133	accuracy: 0.683698296836983
Epoch 24: Validation loss: 0.6073897238775472	accuracy: 0.6739659367396593
Epoch 25: Validation loss: 0.5861548054827391	accuracy: 0.6885644768856448
Epoch 26: Validation loss: 0.575047258623035	accuracy: 0.6982968369829684
Epoch 27: Validation loss: 0.5915147753527564	accuracy: 0.6763990267639902
Epoch 28: Validation loss: 0.5833369020707996	accuracy: 0.7055961070559611
Epoch 29: Validation loss: 0.5924216964239042	accuracy: 0.6958637469586375
Epoch 30: Validation loss: 0.589779974480325	accuracy: 0.6934306569343066
Epoch 31: Validation loss: 0.5826194187730478	accuracy: 0.7055961070559611
Epoch 32: Validation loss: 0.5924822234179272	accuracy: 0.6909975669099757
Epoch 33: Validation loss: 0.6007914369123696	accuracy: 0.6934306569343066
Epoch 34: Validation loss: 0.5948751036558128	accuracy: 0.683698296836983
Epoch 35: Validation loss: 0.5929803500210282	accuracy: 0.6666666666666666
Epoch 36: Validation loss: 0.6026501435142944	accuracy: 0.6861313868613139
Epoch 37: Validation loss: 0.6074012190176042	accuracy: 0.6763990267639902
Epoch 38: Validation loss: 0.5970885260551805	accuracy: 0.6788321167883211
Epoch 39: Validation loss: 0.6165292396452595	accuracy: 0.6763990267639902
Epoch 40: Validation loss: 0.5893113236067649	accuracy: 0.6958637469586375
Epoch 41: Validation loss: 0.5988249233459324	accuracy: 0.7055961070559611
Epoch 42: Validation loss: 0.5971392332202327	accuracy: 0.708029197080292
Epoch 43: Validation loss: 0.6064044553287998	accuracy: 0.6909975669099757
Epoch 44: Validation loss: 0.6569808857864416	accuracy: 0.6642335766423357
Epoch 45: Validation loss: 0.5997028582867625	accuracy: 0.7031630170316302
Epoch 46: Validation loss: 0.6041126274424458	accuracy: 0.6909975669099757
Epoch 47: Validation loss: 0.6104622490504652	accuracy: 0.6885644768856448
Epoch 48: Validation loss: 0.6043773451570756	accuracy: 0.7031630170316302
Epoch 49: Validation loss: 0.5968864538373738	accuracy: 0.683698296836983
Epoch 50: Validation loss: 0.624081562905416	accuracy: 0.6690997566909975
Epoch 51: Validation loss: 0.623679991766194	accuracy: 0.6788321167883211
Epoch 52: Validation loss: 0.6127781647545287	accuracy: 0.7055961070559611
Epoch 53: Validation loss: 0.6410770996353632	accuracy: 0.6763990267639902
Epoch 54: Validation loss: 0.6415598885566359	accuracy: 0.6666666666666666
Epoch 55: Validation loss: 0.6309808188111242	accuracy: 0.681265206812652
Epoch 56: Validation loss: 0.6291339298814462	accuracy: 0.681265206812652
Epoch 57: Validation loss: 0.6074177888188049	accuracy: 0.6861313868613139
Epoch 58: Validation loss: 0.6120576765705489	accuracy: 0.6763990267639902
Epoch 59: Validation loss: 0.6166023941225669	accuracy: 0.681265206812652
Epoch 60: Validation loss: 0.6287015975246755	accuracy: 0.6788321167883211
Epoch 61: Validation loss: 0.6411507785175259	accuracy: 0.6739659367396593
Epoch 62: Validation loss: 0.6088771031140701	accuracy: 0.7055961070559611
Epoch 63: Validation loss: 0.6214185700799427	accuracy: 0.6763990267639902
Epoch 64: Validation loss: 0.6118888042849056	accuracy: 0.6909975669099757
Epoch 65: Validation loss: 0.6164984413017032	accuracy: 0.7031630170316302
Epoch 66: Validation loss: 0.6446211831123	accuracy: 0.6666666666666666
Epoch 67: Validation loss: 0.6262425076932513	accuracy: 0.6763990267639902
Epoch 68: Validation loss: 0.632310860348444	accuracy: 0.7031630170316302
Epoch 69: Validation loss: 0.6334345555363491	accuracy: 0.683698296836983
Epoch 70: Validation loss: 0.638445392432294	accuracy: 0.6861313868613139
Epoch 71: Validation loss: 0.6132263499164813	accuracy: 0.6788321167883211
Epoch 72: Validation loss: 0.6321961085001627	accuracy: 0.708029197080292
Epoch 73: Validation loss: 0.6270029156167432	accuracy: 0.6763990267639902
Epoch 74: Validation loss: 0.6299209061040205	accuracy: 0.6909975669099757
Epoch 75: Validation loss: 0.6190026392321807	accuracy: 0.6861313868613139
Epoch 76: Validation loss: 0.6386145988520044	accuracy: 0.7031630170316302
Epoch 77: Validation loss: 0.6458843003804376	accuracy: 0.6788321167883211
Test accuracy: 0.681265206812652
