Training configuration: Namespace(seed=682, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6911290022578552	accuracy: 0.5425790754257908
Epoch 1: Validation loss: 0.684365423346378	accuracy: 0.6034063260340633
Epoch 2: Validation loss: 0.6683370678384228	accuracy: 0.6520681265206812
Epoch 3: Validation loss: 0.6501075670376891	accuracy: 0.6496350364963503
Epoch 4: Validation loss: 0.6462586535154468	accuracy: 0.6447688564476886
Epoch 5: Validation loss: 0.6446493478297027	accuracy: 0.6520681265206812
Epoch 6: Validation loss: 0.6358586169797429	accuracy: 0.6472019464720195
Epoch 7: Validation loss: 0.6471535434398048	accuracy: 0.635036496350365
Epoch 8: Validation loss: 0.648204629438637	accuracy: 0.6034063260340633
Epoch 9: Validation loss: 0.6572410602059098	accuracy: 0.6545012165450121
Epoch 10: Validation loss: 0.6433121038469375	accuracy: 0.6739659367396593
Epoch 11: Validation loss: 0.6495445116883066	accuracy: 0.6423357664233577
Epoch 12: Validation loss: 0.6358000947901222	accuracy: 0.6788321167883211
Epoch 13: Validation loss: 0.6411677752678122	accuracy: 0.6788321167883211
Epoch 14: Validation loss: 0.6484606411045195	accuracy: 0.6423357664233577
Epoch 15: Validation loss: 0.6355329151571232	accuracy: 0.6934306569343066
Epoch 16: Validation loss: 0.6324979290184893	accuracy: 0.6618004866180048
Epoch 17: Validation loss: 0.6306148863186801	accuracy: 0.681265206812652
Epoch 18: Validation loss: 0.6358398196180951	accuracy: 0.6618004866180048
Epoch 19: Validation loss: 0.6321350571012845	accuracy: 0.6909975669099757
Epoch 20: Validation loss: 0.6443438263125083	accuracy: 0.6593673965936739
Epoch 21: Validation loss: 0.6353345369770579	accuracy: 0.6763990267639902
Epoch 22: Validation loss: 0.6398279672701573	accuracy: 0.6593673965936739
Epoch 23: Validation loss: 0.6380968998818501	accuracy: 0.6642335766423357
Epoch 24: Validation loss: 0.6346553375541149	accuracy: 0.6666666666666666
Epoch 25: Validation loss: 0.6484659524439605	accuracy: 0.6423357664233577
Epoch 26: Validation loss: 0.6374629129748565	accuracy: 0.6690997566909975
Epoch 27: Validation loss: 0.6309586592254267	accuracy: 0.6666666666666666
Epoch 28: Validation loss: 0.6331740701865686	accuracy: 0.6739659367396593
Epoch 29: Validation loss: 0.6334707812381197	accuracy: 0.6618004866180048
Epoch 30: Validation loss: 0.6340111549173248	accuracy: 0.6642335766423357
Epoch 31: Validation loss: 0.6317454637402166	accuracy: 0.656934306569343
Epoch 32: Validation loss: 0.6182673493731051	accuracy: 0.6715328467153284
Epoch 33: Validation loss: 0.6249805575739729	accuracy: 0.6593673965936739
Epoch 34: Validation loss: 0.6096848652600662	accuracy: 0.6739659367396593
Epoch 35: Validation loss: 0.621759686156781	accuracy: 0.656934306569343
Epoch 36: Validation loss: 0.6441507084236238	accuracy: 0.6642335766423357
Epoch 37: Validation loss: 0.6311724586208372	accuracy: 0.6593673965936739
Epoch 38: Validation loss: 0.6261166273242366	accuracy: 0.6666666666666666
Epoch 39: Validation loss: 0.6088886284190083	accuracy: 0.6861313868613139
Epoch 40: Validation loss: 0.6098189156710957	accuracy: 0.6934306569343066
Epoch 41: Validation loss: 0.6111686873610003	accuracy: 0.6861313868613139
Epoch 42: Validation loss: 0.6137822770724332	accuracy: 0.656934306569343
Epoch 43: Validation loss: 0.6252101378429255	accuracy: 0.6642335766423357
Epoch 44: Validation loss: 0.6002950877168752	accuracy: 0.6690997566909975
Epoch 45: Validation loss: 0.6336440645575233	accuracy: 0.6909975669099757
Epoch 46: Validation loss: 0.6110513320514466	accuracy: 0.7177615571776156
Epoch 47: Validation loss: 0.6132064503764875	accuracy: 0.7104622871046229
Epoch 48: Validation loss: 0.6125428137117929	accuracy: 0.7031630170316302
Epoch 49: Validation loss: 0.6177629438339939	accuracy: 0.6739659367396593
Epoch 50: Validation loss: 0.6168184582044318	accuracy: 0.6618004866180048
Epoch 51: Validation loss: 0.599802056658297	accuracy: 0.6958637469586375
Epoch 52: Validation loss: 0.5822564470796979	accuracy: 0.7055961070559611
Epoch 53: Validation loss: 0.5955925869535645	accuracy: 0.6861313868613139
Epoch 54: Validation loss: 0.5890271704272342	accuracy: 0.6934306569343066
Epoch 55: Validation loss: 0.5797503093153311	accuracy: 0.7007299270072993
Epoch 56: Validation loss: 0.5943739860887365	accuracy: 0.6982968369829684
Epoch 57: Validation loss: 0.5756396667220587	accuracy: 0.7104622871046229
Epoch 58: Validation loss: 0.5844769164593551	accuracy: 0.7128953771289538
Epoch 59: Validation loss: 0.5815112863433912	accuracy: 0.7299270072992701
Epoch 60: Validation loss: 0.596729487398245	accuracy: 0.7007299270072993
Epoch 61: Validation loss: 0.6036604210698111	accuracy: 0.6958637469586375
Epoch 62: Validation loss: 0.5931053022398566	accuracy: 0.7177615571776156
Epoch 63: Validation loss: 0.587275505065918	accuracy: 0.7055961070559611
Epoch 64: Validation loss: 0.6096531318051972	accuracy: 0.6934306569343066
Epoch 65: Validation loss: 0.6026776654876932	accuracy: 0.7007299270072993
