Training configuration: Namespace(seed=439, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.692802475606728	accuracy: 0.5279805352798054
Epoch 1: Validation loss: 0.6937321201148114	accuracy: 0.4768856447688564
Epoch 2: Validation loss: 0.6894534776970708	accuracy: 0.5620437956204379
Epoch 3: Validation loss: 0.6785107215825659	accuracy: 0.5912408759124088
Epoch 4: Validation loss: 0.6753220244915816	accuracy: 0.6009732360097324
Epoch 5: Validation loss: 0.673727708431346	accuracy: 0.5790754257907542
Epoch 6: Validation loss: 0.6733911704553015	accuracy: 0.5888077858880778
Epoch 7: Validation loss: 0.6725655112533384	accuracy: 0.5888077858880778
Epoch 8: Validation loss: 0.6695118228884509	accuracy: 0.6009732360097324
Epoch 9: Validation loss: 0.6676668737926622	accuracy: 0.5936739659367397
Epoch 10: Validation loss: 0.6600932889321135	accuracy: 0.6058394160583942
Epoch 11: Validation loss: 0.6551554881743271	accuracy: 0.5912408759124088
Epoch 12: Validation loss: 0.6387119664472966	accuracy: 0.6277372262773723
Epoch 13: Validation loss: 0.6376582607445636	accuracy: 0.6131386861313869
Epoch 14: Validation loss: 0.6223319533967624	accuracy: 0.6593673965936739
Epoch 15: Validation loss: 0.620444156247624	accuracy: 0.6496350364963503
Epoch 16: Validation loss: 0.6350542657856814	accuracy: 0.6155717761557178
Epoch 17: Validation loss: 0.6247824740815917	accuracy: 0.6399026763990268
Epoch 18: Validation loss: 0.6205594092970057	accuracy: 0.6520681265206812
Epoch 19: Validation loss: 0.6132176949159942	accuracy: 0.6545012165450121
Epoch 20: Validation loss: 0.6074609037153332	accuracy: 0.6447688564476886
Epoch 21: Validation loss: 0.6132604594358273	accuracy: 0.656934306569343
Epoch 22: Validation loss: 0.6137186779012935	accuracy: 0.6472019464720195
Epoch 23: Validation loss: 0.612798180313296	accuracy: 0.656934306569343
Epoch 24: Validation loss: 0.6162495346254966	accuracy: 0.6545012165450121
Epoch 25: Validation loss: 0.6270971553459075	accuracy: 0.6496350364963503
Epoch 26: Validation loss: 0.6264056880978772	accuracy: 0.6472019464720195
Epoch 27: Validation loss: 0.6193181569268814	accuracy: 0.6496350364963503
Epoch 28: Validation loss: 0.6222245107311982	accuracy: 0.656934306569343
Epoch 29: Validation loss: 0.6159000907211118	accuracy: 0.6520681265206812
Epoch 30: Validation loss: 0.6209476545199281	accuracy: 0.6593673965936739
Epoch 31: Validation loss: 0.6202481634135374	accuracy: 0.6666666666666666
Epoch 32: Validation loss: 0.6234393479470209	accuracy: 0.6496350364963503
Epoch 33: Validation loss: 0.6215436197545406	accuracy: 0.6690997566909975
Epoch 34: Validation loss: 0.6271591743413549	accuracy: 0.6666666666666666
Epoch 35: Validation loss: 0.615729427105609	accuracy: 0.6618004866180048
Epoch 36: Validation loss: 0.6199746514758925	accuracy: 0.6618004866180048
Epoch 37: Validation loss: 0.6221850411445266	accuracy: 0.6520681265206812
Epoch 38: Validation loss: 0.6134451009931355	accuracy: 0.6545012165450121
Epoch 39: Validation loss: 0.6095041149724139	accuracy: 0.6618004866180048
Epoch 40: Validation loss: 0.6317057922808793	accuracy: 0.6642335766423357
Epoch 41: Validation loss: 0.6119596940757585	accuracy: 0.6715328467153284
Epoch 42: Validation loss: 0.6147266954111067	accuracy: 0.6642335766423357
Epoch 43: Validation loss: 0.6092181890260274	accuracy: 0.6715328467153284
Epoch 44: Validation loss: 0.6178170085823449	accuracy: 0.6472019464720195
Epoch 45: Validation loss: 0.610538489627142	accuracy: 0.6788321167883211
Epoch 46: Validation loss: 0.6130053434348745	accuracy: 0.6642335766423357
Epoch 47: Validation loss: 0.6110661314061668	accuracy: 0.6666666666666666
Epoch 48: Validation loss: 0.6331714783271734	accuracy: 0.6618004866180048
Epoch 49: Validation loss: 0.6016191821318764	accuracy: 0.6788321167883211
Epoch 50: Validation loss: 0.6015115909622823	accuracy: 0.6739659367396593
Epoch 51: Validation loss: 0.6087383307389679	accuracy: 0.6739659367396593
Epoch 52: Validation loss: 0.6056200802471225	accuracy: 0.6739659367396593
Epoch 53: Validation loss: 0.6242741030208095	accuracy: 0.6666666666666666
Epoch 54: Validation loss: 0.6222271002702179	accuracy: 0.6545012165450121
Epoch 55: Validation loss: 0.6094800758825891	accuracy: 0.6715328467153284
Epoch 56: Validation loss: 0.6129921358577236	accuracy: 0.6690997566909975
Epoch 57: Validation loss: 0.6189592690943512	accuracy: 0.6739659367396593
Epoch 58: Validation loss: 0.6081359380643153	accuracy: 0.6666666666666666
Epoch 59: Validation loss: 0.6087871235942609	accuracy: 0.6666666666666666
Epoch 60: Validation loss: 0.6162213838303466	accuracy: 0.6763990267639902
Epoch 61: Validation loss: 0.6008322360741831	accuracy: 0.683698296836983
Epoch 62: Validation loss: 0.6262856736380399	accuracy: 0.6861313868613139
Epoch 63: Validation loss: 0.6106801230251934	accuracy: 0.6545012165450121
