Training configuration: Namespace(seed=242, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', iter=28, file='logs_exp3', device='cpu', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6923447026533512	accuracy: 0.5498783454987834
Epoch 1: Validation loss: 0.6888785350641775	accuracy: 0.5182481751824818
Epoch 2: Validation loss: 0.6797507766389499	accuracy: 0.5304136253041363
Epoch 3: Validation loss: 0.6674813226481714	accuracy: 0.5985401459854015
Epoch 4: Validation loss: 0.6447471284518277	accuracy: 0.5985401459854015
Epoch 5: Validation loss: 0.6349905529161439	accuracy: 0.6374695863746959
Epoch 6: Validation loss: 0.6117687457379344	accuracy: 0.6861313868613139
Epoch 7: Validation loss: 0.6129170392261515	accuracy: 0.6763990267639902
Epoch 8: Validation loss: 0.6522435909930226	accuracy: 0.6009732360097324
Epoch 9: Validation loss: 0.5989396728738381	accuracy: 0.6763990267639902
Epoch 10: Validation loss: 0.5990806217611271	accuracy: 0.6885644768856448
Epoch 11: Validation loss: 0.5975290748614754	accuracy: 0.6861313868613139
Epoch 12: Validation loss: 0.5949462463675914	accuracy: 0.6715328467153284
Epoch 13: Validation loss: 0.6037477785653441	accuracy: 0.6934306569343066
Epoch 14: Validation loss: 0.6228605233259735	accuracy: 0.6788321167883211
Epoch 15: Validation loss: 0.6206275796078128	accuracy: 0.6763990267639902
Epoch 16: Validation loss: 0.6193838978045758	accuracy: 0.681265206812652
Epoch 17: Validation loss: 0.5960937926949086	accuracy: 0.6763990267639902
Epoch 18: Validation loss: 0.6045629102238194	accuracy: 0.6982968369829684
Epoch 19: Validation loss: 0.5956017338736503	accuracy: 0.6982968369829684
Epoch 20: Validation loss: 0.614561767763755	accuracy: 0.6861313868613139
Epoch 21: Validation loss: 0.5939928644184939	accuracy: 0.7031630170316302
Epoch 22: Validation loss: 0.5887115924027715	accuracy: 0.6958637469586375
Epoch 23: Validation loss: 0.609744324881375	accuracy: 0.681265206812652
Epoch 24: Validation loss: 0.5893493522402724	accuracy: 0.6934306569343066
Epoch 25: Validation loss: 0.5932940090949808	accuracy: 0.681265206812652
Epoch 26: Validation loss: 0.6022129731746776	accuracy: 0.6909975669099757
Epoch 27: Validation loss: 0.5850186870045906	accuracy: 0.7007299270072993
Epoch 28: Validation loss: 0.6050757828130049	accuracy: 0.6909975669099757
Epoch 29: Validation loss: 0.5822514605928222	accuracy: 0.7031630170316302
Epoch 30: Validation loss: 0.58415255813413	accuracy: 0.6934306569343066
Epoch 31: Validation loss: 0.5856076331034193	accuracy: 0.6934306569343066
Epoch 32: Validation loss: 0.5853933000216519	accuracy: 0.6982968369829684
Epoch 33: Validation loss: 0.5832506931611221	accuracy: 0.6982968369829684
Epoch 34: Validation loss: 0.5794456625796872	accuracy: 0.7007299270072993
Epoch 35: Validation loss: 0.5831530587226516	accuracy: 0.683698296836983
Epoch 36: Validation loss: 0.5832016404237771	accuracy: 0.708029197080292
Epoch 37: Validation loss: 0.581161531508694	accuracy: 0.7128953771289538
Epoch 38: Validation loss: 0.5788448616826041	accuracy: 0.6982968369829684
Epoch 39: Validation loss: 0.5785361635713971	accuracy: 0.7128953771289538
Epoch 40: Validation loss: 0.5810072311809753	accuracy: 0.7104622871046229
Epoch 41: Validation loss: 0.5730916693842905	accuracy: 0.6982968369829684
Epoch 42: Validation loss: 0.5753328017074696	accuracy: 0.7274939172749392
Epoch 43: Validation loss: 0.5883165391982327	accuracy: 0.7007299270072993
Epoch 44: Validation loss: 0.6001148479118255	accuracy: 0.6934306569343066
Epoch 45: Validation loss: 0.5784328674167902	accuracy: 0.7031630170316302
Epoch 46: Validation loss: 0.5728126674382936	accuracy: 0.7128953771289538
Epoch 47: Validation loss: 0.5773353228603837	accuracy: 0.7104622871046229
Epoch 48: Validation loss: 0.5618422315648582	accuracy: 0.7201946472019465
Epoch 49: Validation loss: 0.5596279807914493	accuracy: 0.732360097323601
Epoch 50: Validation loss: 0.5616552417875786	accuracy: 0.7177615571776156
Epoch 51: Validation loss: 0.574407470777377	accuracy: 0.7007299270072993
Epoch 52: Validation loss: 0.5657006609468854	accuracy: 0.7104622871046229
Epoch 53: Validation loss: 0.5681694801126373	accuracy: 0.7226277372262774
Epoch 54: Validation loss: 0.5621870184756833	accuracy: 0.7274939172749392
Epoch 55: Validation loss: 0.563308678694305	accuracy: 0.7153284671532847
Epoch 56: Validation loss: 0.559611074535806	accuracy: 0.7493917274939172
Epoch 57: Validation loss: 0.5585146994486342	accuracy: 0.708029197080292
Epoch 58: Validation loss: 0.5613526625064748	accuracy: 0.7299270072992701
Epoch 59: Validation loss: 0.5554321479333288	accuracy: 0.732360097323601
Epoch 60: Validation loss: 0.5598205557124748	accuracy: 0.7299270072992701
Epoch 61: Validation loss: 0.5560863801162609	accuracy: 0.7396593673965937
Epoch 62: Validation loss: 0.5544120319858374	accuracy: 0.7347931873479319
Epoch 63: Validation loss: 0.5493555509841065	accuracy: 0.7153284671532847
Epoch 64: Validation loss: 0.5425441816195374	accuracy: 0.7445255474452555
Epoch 65: Validation loss: 0.5423718241299446	accuracy: 0.7518248175182481
Epoch 66: Validation loss: 0.5379709350511686	accuracy: 0.7712895377128953
Epoch 67: Validation loss: 0.5343391622650072	accuracy: 0.754257907542579
Epoch 68: Validation loss: 0.5386672750876768	accuracy: 0.7420924574209246
Epoch 69: Validation loss: 0.5460891352372738	accuracy: 0.7493917274939172
Epoch 70: Validation loss: 0.5622467611827989	accuracy: 0.7250608272506083
Epoch 71: Validation loss: 0.555346196585328	accuracy: 0.7493917274939172
Epoch 72: Validation loss: 0.5452945040960382	accuracy: 0.7420924574209246
Epoch 73: Validation loss: 0.5434811237084605	accuracy: 0.7347931873479319
Epoch 74: Validation loss: 0.5878693053902211	accuracy: 0.6934306569343066
Epoch 75: Validation loss: 0.5366827229223692	accuracy: 0.7566909975669099
Epoch 76: Validation loss: 0.5711914721486632	accuracy: 0.7055961070559611
Epoch 77: Validation loss: 0.5433043459036054	accuracy: 0.7518248175182481
Epoch 78: Validation loss: 0.5783123169502202	accuracy: 0.7250608272506083
Epoch 79: Validation loss: 0.5466575181687255	accuracy: 0.7566909975669099
Epoch 80: Validation loss: 0.5404351645142492	accuracy: 0.7712895377128953
Epoch 81: Validation loss: 0.5459168891257034	accuracy: 0.7274939172749392
Epoch 82: Validation loss: 0.5459800543866309	accuracy: 0.7493917274939172
Epoch 83: Validation loss: 0.536245749814667	accuracy: 0.7566909975669099
Epoch 84: Validation loss: 0.5409265225821168	accuracy: 0.7396593673965937
Epoch 85: Validation loss: 0.537703488574991	accuracy: 0.754257907542579
Epoch 86: Validation loss: 0.5539277858687723	accuracy: 0.7591240875912408
Epoch 87: Validation loss: 0.5380822620252623	accuracy: 0.7445255474452555
Epoch 88: Validation loss: 0.5494922930306761	accuracy: 0.7639902676399026
Epoch 89: Validation loss: 0.525129155811022	accuracy: 0.7518248175182481
Epoch 90: Validation loss: 0.5582477263290516	accuracy: 0.7226277372262774
Epoch 91: Validation loss: 0.5542910244053008	accuracy: 0.7396593673965937
Epoch 92: Validation loss: 0.5288788547191017	accuracy: 0.7518248175182481
Epoch 93: Validation loss: 0.5233034194240895	accuracy: 0.7664233576642335
Epoch 94: Validation loss: 0.5287245358283792	accuracy: 0.7761557177615572
Epoch 95: Validation loss: 0.5291553228150899	accuracy: 0.7688564476885644
Epoch 96: Validation loss: 0.5306163889938318	accuracy: 0.7615571776155717
Epoch 97: Validation loss: 0.5321022878308076	accuracy: 0.754257907542579
Epoch 98: Validation loss: 0.5480842265479466	accuracy: 0.7445255474452555
Epoch 99: Validation loss: 0.549141756229447	accuracy: 0.7274939172749392
Epoch 100: Validation loss: 0.5333692128350845	accuracy: 0.7469586374695864
Epoch 101: Validation loss: 0.525615956661475	accuracy: 0.7688564476885644
Epoch 102: Validation loss: 0.5832384485397896	accuracy: 0.6982968369829684
Epoch 103: Validation loss: 0.5247774379386809	accuracy: 0.7712895377128953
Epoch 104: Validation loss: 0.5261870149858386	accuracy: 0.7615571776155717
Epoch 105: Validation loss: 0.5396539497839563	accuracy: 0.7615571776155717
