Training configuration: Namespace(seed=595, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.693108672353183	accuracy: 0.49148418491484186
Epoch 1: Validation loss: 0.6893401273555709	accuracy: 0.5036496350364964
Epoch 2: Validation loss: 0.6852393138727713	accuracy: 0.5523114355231143
Epoch 3: Validation loss: 0.6759036358835634	accuracy: 0.5717761557177615
Epoch 4: Validation loss: 0.668010298643089	accuracy: 0.6058394160583942
Epoch 5: Validation loss: 0.6555855790483981	accuracy: 0.6131386861313869
Epoch 6: Validation loss: 0.6610227756546652	accuracy: 0.6131386861313869
Epoch 7: Validation loss: 0.6562246475776616	accuracy: 0.6155717761557178
Epoch 8: Validation loss: 0.6530326717961443	accuracy: 0.6204379562043796
Epoch 9: Validation loss: 0.6539906759331696	accuracy: 0.6204379562043796
Epoch 10: Validation loss: 0.6486415074109451	accuracy: 0.6204379562043796
Epoch 11: Validation loss: 0.6486420410973022	accuracy: 0.6204379562043796
Epoch 12: Validation loss: 0.6475220445878894	accuracy: 0.6155717761557178
Epoch 13: Validation loss: 0.6410612352283042	accuracy: 0.6277372262773723
Epoch 14: Validation loss: 0.6442420848094634	accuracy: 0.6131386861313869
Epoch 15: Validation loss: 0.6400931931470142	accuracy: 0.6228710462287105
Epoch 16: Validation loss: 0.6405754483819298	accuracy: 0.6399026763990268
Epoch 17: Validation loss: 0.6361070363771016	accuracy: 0.6472019464720195
Epoch 18: Validation loss: 0.6329307022465986	accuracy: 0.6472019464720195
Epoch 19: Validation loss: 0.6378535969123933	accuracy: 0.6545012165450121
Epoch 20: Validation loss: 0.6492841910851843	accuracy: 0.635036496350365
Epoch 21: Validation loss: 0.6530607924264132	accuracy: 0.6399026763990268
Epoch 22: Validation loss: 0.6352591410170506	accuracy: 0.6715328467153284
Epoch 23: Validation loss: 0.6321836736080421	accuracy: 0.6642335766423357
Epoch 24: Validation loss: 0.6324192311641944	accuracy: 0.6545012165450121
Epoch 25: Validation loss: 0.6474863316890968	accuracy: 0.6277372262773723
Epoch 26: Validation loss: 0.6414898410620771	accuracy: 0.6472019464720195
Epoch 27: Validation loss: 0.6354862964936416	accuracy: 0.6690997566909975
Epoch 28: Validation loss: 0.6291498708608957	accuracy: 0.6788321167883211
Epoch 29: Validation loss: 0.6564677811597095	accuracy: 0.6447688564476886
Epoch 30: Validation loss: 0.6397125146684856	accuracy: 0.6618004866180048
Epoch 31: Validation loss: 0.638139070385564	accuracy: 0.6788321167883211
Epoch 32: Validation loss: 0.6355904001389107	accuracy: 0.6715328467153284
Epoch 33: Validation loss: 0.6445372783354599	accuracy: 0.6739659367396593
Epoch 34: Validation loss: 0.6429552649059435	accuracy: 0.6545012165450121
Epoch 35: Validation loss: 0.6436801223569253	accuracy: 0.6739659367396593
Epoch 36: Validation loss: 0.6500653083597077	accuracy: 0.6642335766423357
Epoch 37: Validation loss: 0.6616680210234185	accuracy: 0.6545012165450121
Epoch 38: Validation loss: 0.67157963940697	accuracy: 0.6326034063260341
Epoch 39: Validation loss: 0.6564788957581903	accuracy: 0.6715328467153284
Epoch 40: Validation loss: 0.6668589561815099	accuracy: 0.6472019464720195
Epoch 41: Validation loss: 0.651007877359135	accuracy: 0.6520681265206812
Epoch 42: Validation loss: 0.6454774434259049	accuracy: 0.6788321167883211
Epoch 43: Validation loss: 0.6465452987782276	accuracy: 0.6715328467153284
Epoch 44: Validation loss: 0.6480479646483187	accuracy: 0.6763990267639902
Epoch 45: Validation loss: 0.6540468638250717	accuracy: 0.6739659367396593
Epoch 46: Validation loss: 0.6647539904517848	accuracy: 0.6690997566909975
Epoch 47: Validation loss: 0.6551950041685081	accuracy: 0.6715328467153284
Epoch 48: Validation loss: 0.6526753687800572	accuracy: 0.6934306569343066
Epoch 49: Validation loss: 0.6420374543127352	accuracy: 0.6909975669099757
Epoch 50: Validation loss: 0.6474867772011861	accuracy: 0.6642335766423357
Epoch 51: Validation loss: 0.6592988155764095	accuracy: 0.6739659367396593
Epoch 52: Validation loss: 0.653201425742639	accuracy: 0.6666666666666666
Epoch 53: Validation loss: 0.6449235698022402	accuracy: 0.6472019464720195
Epoch 54: Validation loss: 0.6718762344397478	accuracy: 0.6520681265206812
Epoch 55: Validation loss: 0.6479402342561967	accuracy: 0.6763990267639902
Epoch 56: Validation loss: 0.6386558736907885	accuracy: 0.6788321167883211
Epoch 57: Validation loss: 0.6392131814701424	accuracy: 0.6909975669099757
Epoch 58: Validation loss: 0.6432988614641547	accuracy: 0.6958637469586375
Epoch 59: Validation loss: 0.6436700797719097	accuracy: 0.7007299270072993
Epoch 60: Validation loss: 0.6412695678191174	accuracy: 0.6861313868613139
Epoch 61: Validation loss: 0.6425310770670573	accuracy: 0.683698296836983
Epoch 62: Validation loss: 0.6589912474880544	accuracy: 0.6909975669099757
Epoch 63: Validation loss: 0.6595901015901218	accuracy: 0.6958637469586375
Epoch 64: Validation loss: 0.6439979163399578	accuracy: 0.7031630170316302
Epoch 65: Validation loss: 0.6686016416897739	accuracy: 0.6909975669099757
Epoch 66: Validation loss: 0.655674491195493	accuracy: 0.6861313868613139
Epoch 67: Validation loss: 0.6488471344439652	accuracy: 0.6958637469586375
Epoch 68: Validation loss: 0.6544701559990281	accuracy: 0.6715328467153284
Epoch 69: Validation loss: 0.6492769979212406	accuracy: 0.6861313868613139
Epoch 70: Validation loss: 0.6536197569538497	accuracy: 0.6739659367396593
Epoch 71: Validation loss: 0.652366828454382	accuracy: 0.7201946472019465
Epoch 72: Validation loss: 0.6493392396727328	accuracy: 0.7055961070559611
Epoch 73: Validation loss: 0.6636087227331751	accuracy: 0.6909975669099757
Epoch 74: Validation loss: 0.6361169977489759	accuracy: 0.7031630170316302
Epoch 75: Validation loss: 0.6523366821363314	accuracy: 0.7128953771289538
Epoch 76: Validation loss: 0.6732417197123061	accuracy: 0.681265206812652
Epoch 77: Validation loss: 0.6615587406204855	accuracy: 0.681265206812652
Epoch 78: Validation loss: 0.6481334612027282	accuracy: 0.7055961070559611
Epoch 79: Validation loss: 0.661798648880636	accuracy: 0.7104622871046229
Test accuracy: 0.6788321167883211
