Training configuration: Namespace(seed=698, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', iter=102, file='logs_ablation3_NCI1', device='cpu', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6932420939424612	accuracy: 0.49391727493917276
Epoch 1: Validation loss: 0.6928705043746317	accuracy: 0.49148418491484186
Epoch 2: Validation loss: 0.6885460113376887	accuracy: 0.5620437956204379
Epoch 3: Validation loss: 0.687487818028805	accuracy: 0.559610705596107
Epoch 4: Validation loss: 0.6883919244845128	accuracy: 0.5620437956204379
Epoch 5: Validation loss: 0.6878628556745766	accuracy: 0.5669099756690997
Epoch 6: Validation loss: 0.6887812834876588	accuracy: 0.5571776155717761
Epoch 7: Validation loss: 0.6871461937897396	accuracy: 0.5717761557177615
Epoch 8: Validation loss: 0.6861715572013762	accuracy: 0.5620437956204379
Epoch 9: Validation loss: 0.6889909850999967	accuracy: 0.5644768856447688
Epoch 10: Validation loss: 0.6951696391233273	accuracy: 0.5523114355231143
Epoch 11: Validation loss: 0.678686782391402	accuracy: 0.5693430656934306
Epoch 12: Validation loss: 0.6826388226808423	accuracy: 0.5742092457420924
Epoch 13: Validation loss: 0.6714993544158564	accuracy: 0.5766423357664233
Epoch 14: Validation loss: 0.6779628623721083	accuracy: 0.5742092457420924
Epoch 15: Validation loss: 0.6575758114928457	accuracy: 0.5961070559610706
Epoch 16: Validation loss: 0.661171790167073	accuracy: 0.6034063260340633
Epoch 17: Validation loss: 0.672215361954812	accuracy: 0.5961070559610706
Epoch 18: Validation loss: 0.6575980360490562	accuracy: 0.6082725060827251
Epoch 19: Validation loss: 0.6574086330812923	accuracy: 0.5936739659367397
Epoch 20: Validation loss: 0.6569436112749606	accuracy: 0.6034063260340633
Epoch 21: Validation loss: 0.671037692513199	accuracy: 0.6058394160583942
Epoch 22: Validation loss: 0.6697576016985297	accuracy: 0.6058394160583942
Epoch 23: Validation loss: 0.6695033813625066	accuracy: 0.6082725060827251
Epoch 24: Validation loss: 0.6615788165090147	accuracy: 0.6131386861313869
Epoch 25: Validation loss: 0.6648273096757503	accuracy: 0.5912408759124088
