Training configuration: Namespace(seed=888, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=3, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6926774120098773	accuracy: 0.5109489051094891
Epoch 1: Validation loss: 0.6923722640731329	accuracy: 0.5060827250608273
Epoch 2: Validation loss: 0.6919407113625186	accuracy: 0.51338199513382
Epoch 3: Validation loss: 0.6885782320714054	accuracy: 0.5401459854014599
Epoch 4: Validation loss: 0.6854025569275348	accuracy: 0.559610705596107
Epoch 5: Validation loss: 0.6691624068285718	accuracy: 0.6058394160583942
Epoch 6: Validation loss: 0.6699207333752709	accuracy: 0.5815085158150851
Epoch 7: Validation loss: 0.6525411536223698	accuracy: 0.6277372262773723
Epoch 8: Validation loss: 0.6502471422627024	accuracy: 0.6180048661800487
Epoch 9: Validation loss: 0.6444474937271898	accuracy: 0.6447688564476886
Epoch 10: Validation loss: 0.632242341981317	accuracy: 0.6301703163017032
Epoch 11: Validation loss: 0.6452693289503854	accuracy: 0.6180048661800487
Epoch 12: Validation loss: 0.6361244739987264	accuracy: 0.6399026763990268
Epoch 13: Validation loss: 0.6193316197453335	accuracy: 0.6593673965936739
Epoch 14: Validation loss: 0.6182862186663922	accuracy: 0.6496350364963503
Epoch 15: Validation loss: 0.6232601221460495	accuracy: 0.656934306569343
Epoch 16: Validation loss: 0.6147536744166465	accuracy: 0.6666666666666666
Epoch 17: Validation loss: 0.60270007103319	accuracy: 0.6958637469586375
Epoch 18: Validation loss: 0.6034563649309813	accuracy: 0.6763990267639902
Epoch 19: Validation loss: 0.591837367872252	accuracy: 0.681265206812652
Epoch 20: Validation loss: 0.5982503473323627	accuracy: 0.7055961070559611
Epoch 21: Validation loss: 0.588323989923853	accuracy: 0.6958637469586375
Epoch 22: Validation loss: 0.5952104814441245	accuracy: 0.6909975669099757
Epoch 23: Validation loss: 0.5823568543668501	accuracy: 0.683698296836983
Epoch 24: Validation loss: 0.5855981126028836	accuracy: 0.7104622871046229
Epoch 25: Validation loss: 0.5947471001432469	accuracy: 0.6958637469586375
Epoch 26: Validation loss: 0.5864923853073677	accuracy: 0.6861313868613139
Epoch 27: Validation loss: 0.5969120266953815	accuracy: 0.6593673965936739
Epoch 28: Validation loss: 0.574816112100643	accuracy: 0.6934306569343066
Epoch 29: Validation loss: 0.5794880860043268	accuracy: 0.6885644768856448
Epoch 30: Validation loss: 0.5814018968828113	accuracy: 0.683698296836983
Epoch 31: Validation loss: 0.5774059713321881	accuracy: 0.7031630170316302
Epoch 32: Validation loss: 0.5745124793690777	accuracy: 0.7055961070559611
Epoch 33: Validation loss: 0.6124221727505798	accuracy: 0.656934306569343
Epoch 34: Validation loss: 0.5792137387315143	accuracy: 0.6739659367396593
Epoch 35: Validation loss: 0.5686571186186333	accuracy: 0.6885644768856448
Epoch 36: Validation loss: 0.5683181372872235	accuracy: 0.6958637469586375
Epoch 37: Validation loss: 0.562069236217044	accuracy: 0.7201946472019465
Epoch 38: Validation loss: 0.5957372391600968	accuracy: 0.683698296836983
Epoch 39: Validation loss: 0.5789507705799855	accuracy: 0.6885644768856448
Epoch 40: Validation loss: 0.5790282015092761	accuracy: 0.6934306569343066
Epoch 41: Validation loss: 0.5700530657803056	accuracy: 0.6982968369829684
Epoch 42: Validation loss: 0.5694333955899352	accuracy: 0.6982968369829684
Epoch 43: Validation loss: 0.5726435793577319	accuracy: 0.7031630170316302
Epoch 44: Validation loss: 0.5672914941235471	accuracy: 0.7177615571776156
Epoch 45: Validation loss: 0.5797287089401209	accuracy: 0.7031630170316302
Epoch 46: Validation loss: 0.5646473821932382	accuracy: 0.6934306569343066
Epoch 47: Validation loss: 0.5586227175673139	accuracy: 0.7250608272506083
Epoch 48: Validation loss: 0.5639309801904534	accuracy: 0.7104622871046229
Epoch 49: Validation loss: 0.5819293901578063	accuracy: 0.6958637469586375
Epoch 50: Validation loss: 0.5594750494852553	accuracy: 0.683698296836983
Epoch 51: Validation loss: 0.5759245554606119	accuracy: 0.6958637469586375
Epoch 52: Validation loss: 0.5595490300162285	accuracy: 0.7031630170316302
Epoch 53: Validation loss: 0.5598477249888028	accuracy: 0.7055961070559611
Epoch 54: Validation loss: 0.581276262473596	accuracy: 0.7153284671532847
Epoch 55: Validation loss: 0.5630729749544984	accuracy: 0.7031630170316302
Epoch 56: Validation loss: 0.5591444261462729	accuracy: 0.6982968369829684
Epoch 57: Validation loss: 0.5623102675389199	accuracy: 0.7055961070559611
Epoch 58: Validation loss: 0.5617552453293998	accuracy: 0.7250608272506083
Epoch 59: Validation loss: 0.5647322708092757	accuracy: 0.7104622871046229
Epoch 60: Validation loss: 0.5682908055846129	accuracy: 0.7055961070559611
Epoch 61: Validation loss: 0.56897954175072	accuracy: 0.7201946472019465
Epoch 62: Validation loss: 0.576145144274635	accuracy: 0.7128953771289538
Epoch 63: Validation loss: 0.569739706034788	accuracy: 0.6934306569343066
Epoch 64: Validation loss: 0.5509998015243641	accuracy: 0.708029197080292
Epoch 65: Validation loss: 0.5521004252190137	accuracy: 0.7031630170316302
Epoch 66: Validation loss: 0.5665014457238562	accuracy: 0.7177615571776156
