Training configuration: Namespace(seed=777, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.685412358193502	accuracy: 0.5328467153284672
Epoch 1: Validation loss: 0.6648297182254838	accuracy: 0.6082725060827251
Epoch 2: Validation loss: 0.6539298797755926	accuracy: 0.6715328467153284
Epoch 3: Validation loss: 0.6423729690031994	accuracy: 0.683698296836983
Epoch 4: Validation loss: 0.6428184741314891	accuracy: 0.6374695863746959
Epoch 5: Validation loss: 0.6404324645253574	accuracy: 0.6399026763990268
Epoch 6: Validation loss: 0.6283935862446063	accuracy: 0.6545012165450121
Epoch 7: Validation loss: 0.6236935706034193	accuracy: 0.681265206812652
Epoch 8: Validation loss: 0.6215550777685903	accuracy: 0.6739659367396593
Epoch 9: Validation loss: 0.6198668143464992	accuracy: 0.6715328467153284
Epoch 10: Validation loss: 0.6191628472358351	accuracy: 0.6642335766423357
Epoch 11: Validation loss: 0.6199292486891549	accuracy: 0.6666666666666666
Epoch 12: Validation loss: 0.636823566000537	accuracy: 0.6228710462287105
Epoch 13: Validation loss: 0.6206374249609138	accuracy: 0.6472019464720195
Epoch 14: Validation loss: 0.6152442992458669	accuracy: 0.6520681265206812
Epoch 15: Validation loss: 0.6137616350122902	accuracy: 0.6666666666666666
Epoch 16: Validation loss: 0.614621891012447	accuracy: 0.6593673965936739
Epoch 17: Validation loss: 0.6056111212774495	accuracy: 0.6666666666666666
Epoch 18: Validation loss: 0.5977404610664016	accuracy: 0.6666666666666666
Epoch 19: Validation loss: 0.5965360307345425	accuracy: 0.6763990267639902
Epoch 20: Validation loss: 0.5655674041042653	accuracy: 0.7007299270072993
Epoch 21: Validation loss: 0.5707368084984105	accuracy: 0.681265206812652
Epoch 22: Validation loss: 0.5703002368156638	accuracy: 0.6788321167883211
Epoch 23: Validation loss: 0.5683234787915454	accuracy: 0.6861313868613139
Epoch 24: Validation loss: 0.5784110906930445	accuracy: 0.6715328467153284
Epoch 25: Validation loss: 0.5591558122286832	accuracy: 0.7201946472019465
Epoch 26: Validation loss: 0.5591361725707413	accuracy: 0.7055961070559611
Epoch 27: Validation loss: 0.5552899599655411	accuracy: 0.7274939172749392
Epoch 28: Validation loss: 0.5721888623388435	accuracy: 0.6909975669099757
Epoch 29: Validation loss: 0.5487678277231481	accuracy: 0.7226277372262774
Epoch 30: Validation loss: 0.549997000218598	accuracy: 0.7153284671532847
Epoch 31: Validation loss: 0.544051209795504	accuracy: 0.7031630170316302
Epoch 32: Validation loss: 0.5597441364668871	accuracy: 0.6909975669099757
Epoch 33: Validation loss: 0.5436169515270967	accuracy: 0.7274939172749392
Epoch 34: Validation loss: 0.5346258539352974	accuracy: 0.754257907542579
Epoch 35: Validation loss: 0.5290360439142752	accuracy: 0.7445255474452555
Epoch 36: Validation loss: 0.5363921399824231	accuracy: 0.7372262773722628
Epoch 37: Validation loss: 0.5322997564236903	accuracy: 0.754257907542579
Epoch 38: Validation loss: 0.5346972866940092	accuracy: 0.7396593673965937
Epoch 39: Validation loss: 0.5338553222136486	accuracy: 0.7445255474452555
Epoch 40: Validation loss: 0.5472021613387876	accuracy: 0.7274939172749392
Epoch 41: Validation loss: 0.5416309236029929	accuracy: 0.7518248175182481
Epoch 42: Validation loss: 0.5277574590232831	accuracy: 0.7372262773722628
Epoch 43: Validation loss: 0.5225905304697598	accuracy: 0.7615571776155717
Epoch 44: Validation loss: 0.5232757396651591	accuracy: 0.7518248175182481
Epoch 45: Validation loss: 0.5092842468670105	accuracy: 0.7688564476885644
Epoch 46: Validation loss: 0.503840207473495	accuracy: 0.7737226277372263
Epoch 47: Validation loss: 0.49333310881380327	accuracy: 0.781021897810219
Epoch 48: Validation loss: 0.5402270686017335	accuracy: 0.732360097323601
Epoch 49: Validation loss: 0.5162857663602435	accuracy: 0.7785888077858881
Epoch 50: Validation loss: 0.4994384482539193	accuracy: 0.7712895377128953
Epoch 51: Validation loss: 0.49675835194088824	accuracy: 0.781021897810219
Epoch 52: Validation loss: 0.49206129941917104	accuracy: 0.7834549878345499
Epoch 53: Validation loss: 0.4940551191640886	accuracy: 0.7907542579075426
Epoch 54: Validation loss: 0.508345538972358	accuracy: 0.7493917274939172
Epoch 55: Validation loss: 0.49732549811221677	accuracy: 0.7761557177615572
Epoch 56: Validation loss: 0.48720157929580576	accuracy: 0.7883211678832117
Epoch 57: Validation loss: 0.4924120241708129	accuracy: 0.7737226277372263
Epoch 58: Validation loss: 0.49733205085253196	accuracy: 0.7761557177615572
Epoch 59: Validation loss: 0.49255820086402613	accuracy: 0.7761557177615572
Epoch 60: Validation loss: 0.49318239810693004	accuracy: 0.7931873479318735
Epoch 61: Validation loss: 0.5114551367840918	accuracy: 0.7591240875912408
Epoch 62: Validation loss: 0.5062214765525502	accuracy: 0.7761557177615572
Epoch 63: Validation loss: 0.5135485447236221	accuracy: 0.7420924574209246
Epoch 64: Validation loss: 0.5145725426592676	accuracy: 0.7761557177615572
Epoch 65: Validation loss: 0.4950111277782134	accuracy: 0.7858880778588808
Epoch 66: Validation loss: 0.49674701226598733	accuracy: 0.7858880778588808
Epoch 67: Validation loss: 0.49116854191986603	accuracy: 0.7834549878345499
Epoch 68: Validation loss: 0.4939909886269674	accuracy: 0.7834549878345499
Epoch 69: Validation loss: 0.4962997343708419	accuracy: 0.7712895377128953
Epoch 70: Validation loss: 0.4972991015209189	accuracy: 0.7785888077858881
Epoch 71: Validation loss: 0.5202884302812191	accuracy: 0.7591240875912408
Epoch 72: Validation loss: 0.4986230033447563	accuracy: 0.7737226277372263
Epoch 73: Validation loss: 0.4952924176144194	accuracy: 0.7737226277372263
Epoch 74: Validation loss: 0.5052194386503123	accuracy: 0.7785888077858881
Epoch 75: Validation loss: 0.5025884252395073	accuracy: 0.7664233576642335
Epoch 76: Validation loss: 0.5107115423012244	accuracy: 0.754257907542579
Epoch 77: Validation loss: 0.4928413214764746	accuracy: 0.7737226277372263
Epoch 78: Validation loss: 0.49584824731460164	accuracy: 0.7688564476885644
Epoch 79: Validation loss: 0.4893704574473583	accuracy: 0.7785888077858881
Epoch 80: Validation loss: 0.49816348082827827	accuracy: 0.781021897810219
Epoch 81: Validation loss: 0.502942407798303	accuracy: 0.7664233576642335
Epoch 82: Validation loss: 0.47888684562813044	accuracy: 0.8102189781021898
Epoch 83: Validation loss: 0.5236980596017954	accuracy: 0.7615571776155717
Epoch 84: Validation loss: 0.5088007479108453	accuracy: 0.7591240875912408
Epoch 85: Validation loss: 0.5069045649247738	accuracy: 0.7615571776155717
Epoch 86: Validation loss: 0.5122797518170953	accuracy: 0.7688564476885644
Epoch 87: Validation loss: 0.5526007028101715	accuracy: 0.7347931873479319
Epoch 88: Validation loss: 0.5172650924274231	accuracy: 0.7591240875912408
Epoch 89: Validation loss: 0.5046006826878754	accuracy: 0.7737226277372263
Epoch 90: Validation loss: 0.5430875671460971	accuracy: 0.7469586374695864
Epoch 91: Validation loss: 0.4898098669492995	accuracy: 0.7761557177615572
Epoch 92: Validation loss: 0.5004580978059421	accuracy: 0.7858880778588808
Epoch 93: Validation loss: 0.49346172258511656	accuracy: 0.7858880778588808
Epoch 94: Validation loss: 0.5191216990895515	accuracy: 0.7712895377128953
Epoch 95: Validation loss: 0.512848039613153	accuracy: 0.7591240875912408
Epoch 96: Validation loss: 0.49938825621222055	accuracy: 0.7761557177615572
Epoch 97: Validation loss: 0.5035389531267821	accuracy: 0.754257907542579
Epoch 98: Validation loss: 0.5023656459910446	accuracy: 0.7834549878345499
Epoch 99: Validation loss: 0.4925127516697793	accuracy: 0.8004866180048662
Epoch 100: Validation loss: 0.4989152662365396	accuracy: 0.7907542579075426
Epoch 101: Validation loss: 0.5229252771159448	accuracy: 0.754257907542579
Epoch 102: Validation loss: 0.5034730312598013	accuracy: 0.7761557177615572
Epoch 103: Validation loss: 0.4942625746529758	accuracy: 0.781021897810219
Epoch 104: Validation loss: 0.5033864441289229	accuracy: 0.7639902676399026
Epoch 105: Validation loss: 0.5062227875646883	accuracy: 0.7712895377128953
Epoch 106: Validation loss: 0.5003073198081803	accuracy: 0.7712895377128953
Epoch 107: Validation loss: 0.5078604018311141	accuracy: 0.7688564476885644
Epoch 108: Validation loss: 0.4987490159751725	accuracy: 0.7712895377128953
Epoch 109: Validation loss: 0.5334425413405518	accuracy: 0.7396593673965937
Epoch 110: Validation loss: 0.5012950154696648	accuracy: 0.7615571776155717
Epoch 111: Validation loss: 0.49768122095261175	accuracy: 0.7737226277372263
Epoch 112: Validation loss: 0.4966671147775766	accuracy: 0.7712895377128953
Epoch 113: Validation loss: 0.4968219023841431	accuracy: 0.7761557177615572
Epoch 114: Validation loss: 0.4952691628115021	accuracy: 0.7834549878345499
Epoch 115: Validation loss: 0.4974448744688011	accuracy: 0.7737226277372263
Epoch 116: Validation loss: 0.49924113976694373	accuracy: 0.7712895377128953
Epoch 117: Validation loss: 0.5113661271812272	accuracy: 0.7615571776155717
Epoch 118: Validation loss: 0.49818522506676743	accuracy: 0.7712895377128953
Epoch 119: Validation loss: 0.5042677088085462	accuracy: 0.7566909975669099
Epoch 120: Validation loss: 0.495036561413693	accuracy: 0.7883211678832117
Epoch 121: Validation loss: 0.5186327634936702	accuracy: 0.7591240875912408
Epoch 122: Validation loss: 0.49590952378990005	accuracy: 0.7664233576642335
Epoch 123: Validation loss: 0.51056077590534	accuracy: 0.7591240875912408
Epoch 124: Validation loss: 0.4954043942936436	accuracy: 0.7566909975669099
Epoch 125: Validation loss: 0.5241592852738652	accuracy: 0.7493917274939172
Epoch 126: Validation loss: 0.5306093489746688	accuracy: 0.7347931873479319
Epoch 127: Validation loss: 0.5359892091031783	accuracy: 0.7591240875912408
Epoch 128: Validation loss: 0.505661317031749	accuracy: 0.7566909975669099
