Training configuration: Namespace(seed=777, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6854119033999106	accuracy: 0.5328467153284672
Epoch 1: Validation loss: 0.6648683663992406	accuracy: 0.6082725060827251
Epoch 2: Validation loss: 0.6538317232526422	accuracy: 0.6739659367396593
Epoch 3: Validation loss: 0.6433690528219924	accuracy: 0.6763990267639902
Epoch 4: Validation loss: 0.6411133346186357	accuracy: 0.6447688564476886
Epoch 5: Validation loss: 0.6393598245588242	accuracy: 0.6447688564476886
Epoch 6: Validation loss: 0.630207748598716	accuracy: 0.6496350364963503
Epoch 7: Validation loss: 0.6256427091983693	accuracy: 0.6690997566909975
Epoch 8: Validation loss: 0.6209875301723062	accuracy: 0.6763990267639902
Epoch 9: Validation loss: 0.6197882858796131	accuracy: 0.6666666666666666
Epoch 10: Validation loss: 0.6184728464650991	accuracy: 0.6642335766423357
Epoch 11: Validation loss: 0.6196219010364691	accuracy: 0.6690997566909975
Epoch 12: Validation loss: 0.630740618183665	accuracy: 0.6399026763990268
Epoch 13: Validation loss: 0.6172655063824062	accuracy: 0.6496350364963503
Epoch 14: Validation loss: 0.6128081625685494	accuracy: 0.6666666666666666
Epoch 15: Validation loss: 0.6157225100663457	accuracy: 0.6618004866180048
Epoch 16: Validation loss: 0.6218597430672379	accuracy: 0.6666666666666666
Epoch 17: Validation loss: 0.6054453188485472	accuracy: 0.656934306569343
Epoch 18: Validation loss: 0.604826760118025	accuracy: 0.6690997566909975
Epoch 19: Validation loss: 0.5973441455776094	accuracy: 0.6715328467153284
Epoch 20: Validation loss: 0.5841467641565922	accuracy: 0.6690997566909975
Epoch 21: Validation loss: 0.5743773453427057	accuracy: 0.6861313868613139
Epoch 22: Validation loss: 0.5777635481525801	accuracy: 0.683698296836983
Epoch 23: Validation loss: 0.5690486726969698	accuracy: 0.7055961070559611
Epoch 24: Validation loss: 0.57311974360705	accuracy: 0.6861313868613139
Epoch 25: Validation loss: 0.5739105090027597	accuracy: 0.7153284671532847
Epoch 26: Validation loss: 0.5720832342068934	accuracy: 0.708029197080292
Epoch 27: Validation loss: 0.571164560434012	accuracy: 0.6788321167883211
Epoch 28: Validation loss: 0.5758409012843223	accuracy: 0.7007299270072993
Epoch 29: Validation loss: 0.5619154602941805	accuracy: 0.7177615571776156
Epoch 30: Validation loss: 0.5563823324050347	accuracy: 0.7177615571776156
Epoch 31: Validation loss: 0.5534590746654501	accuracy: 0.708029197080292
Epoch 32: Validation loss: 0.5586237849400282	accuracy: 0.7250608272506083
Epoch 33: Validation loss: 0.5477729458588463	accuracy: 0.7274939172749392
Epoch 34: Validation loss: 0.5503975619944923	accuracy: 0.7347931873479319
Epoch 35: Validation loss: 0.537724594710227	accuracy: 0.732360097323601
Epoch 36: Validation loss: 0.555259925025513	accuracy: 0.732360097323601
Epoch 37: Validation loss: 0.5372255237143115	accuracy: 0.7420924574209246
Epoch 38: Validation loss: 0.5445621054247928	accuracy: 0.7396593673965937
Epoch 39: Validation loss: 0.5401394419426465	accuracy: 0.7493917274939172
Epoch 40: Validation loss: 0.545082619010387	accuracy: 0.732360097323601
Epoch 41: Validation loss: 0.5519352400099854	accuracy: 0.7250608272506083
Epoch 42: Validation loss: 0.5441262925048234	accuracy: 0.732360097323601
Epoch 43: Validation loss: 0.5421957354766029	accuracy: 0.7445255474452555
Epoch 44: Validation loss: 0.5544639387850053	accuracy: 0.7274939172749392
Epoch 45: Validation loss: 0.5295123195416156	accuracy: 0.7566909975669099
Epoch 46: Validation loss: 0.5289614600856809	accuracy: 0.7518248175182481
Epoch 47: Validation loss: 0.5310315760962865	accuracy: 0.7445255474452555
Epoch 48: Validation loss: 0.5348010376422074	accuracy: 0.7518248175182481
Epoch 49: Validation loss: 0.5181725193404223	accuracy: 0.7737226277372263
Epoch 50: Validation loss: 0.512146539061609	accuracy: 0.7664233576642335
Epoch 51: Validation loss: 0.5163920418769484	accuracy: 0.7639902676399026
Epoch 52: Validation loss: 0.5059383652216036	accuracy: 0.7737226277372263
Epoch 53: Validation loss: 0.5366864378434898	accuracy: 0.7469586374695864
Epoch 54: Validation loss: 0.5091451032318338	accuracy: 0.7785888077858881
Epoch 55: Validation loss: 0.5077676958701326	accuracy: 0.7591240875912408
Epoch 56: Validation loss: 0.49980176104246266	accuracy: 0.7761557177615572
Epoch 57: Validation loss: 0.49212455285436624	accuracy: 0.7737226277372263
Epoch 58: Validation loss: 0.4969738359288868	accuracy: 0.7688564476885644
Epoch 59: Validation loss: 0.5284549244418921	accuracy: 0.7469586374695864
Epoch 60: Validation loss: 0.5182270736879966	accuracy: 0.7834549878345499
Epoch 61: Validation loss: 0.4988229222541308	accuracy: 0.7834549878345499
Epoch 62: Validation loss: 0.49889785181866947	accuracy: 0.7737226277372263
Epoch 63: Validation loss: 0.5082413123471894	accuracy: 0.7664233576642335
Epoch 64: Validation loss: 0.5164287177315594	accuracy: 0.7639902676399026
Epoch 65: Validation loss: 0.491700265239335	accuracy: 0.781021897810219
Epoch 66: Validation loss: 0.4989147627150635	accuracy: 0.7834549878345499
Epoch 67: Validation loss: 0.5066983137107534	accuracy: 0.7761557177615572
Epoch 68: Validation loss: 0.4933218155464117	accuracy: 0.7737226277372263
Epoch 69: Validation loss: 0.4954152768545777	accuracy: 0.7834549878345499
Epoch 70: Validation loss: 0.49647310586451326	accuracy: 0.7907542579075426
Epoch 71: Validation loss: 0.48822363275681097	accuracy: 0.7834549878345499
Epoch 72: Validation loss: 0.4999668163104649	accuracy: 0.7785888077858881
Epoch 73: Validation loss: 0.4996474119868592	accuracy: 0.7664233576642335
Epoch 74: Validation loss: 0.49120160959062786	accuracy: 0.7834549878345499
Epoch 75: Validation loss: 0.4935209756930089	accuracy: 0.7931873479318735
Epoch 76: Validation loss: 0.4953678321374304	accuracy: 0.7664233576642335
Epoch 77: Validation loss: 0.49893772747104764	accuracy: 0.7664233576642335
Epoch 78: Validation loss: 0.49318334249974455	accuracy: 0.7907542579075426
Epoch 79: Validation loss: 0.4885656793042111	accuracy: 0.7834549878345499
Epoch 80: Validation loss: 0.48741734172886014	accuracy: 0.7785888077858881
Epoch 81: Validation loss: 0.5105696745452509	accuracy: 0.754257907542579
Epoch 82: Validation loss: 0.4894149320839095	accuracy: 0.781021897810219
Epoch 83: Validation loss: 0.49703217944959655	accuracy: 0.7834549878345499
Epoch 84: Validation loss: 0.4820382334020016	accuracy: 0.7785888077858881
Epoch 85: Validation loss: 0.4888604806867539	accuracy: 0.7688564476885644
Epoch 86: Validation loss: 0.5012619965267877	accuracy: 0.7566909975669099
Epoch 87: Validation loss: 0.6022023156901636	accuracy: 0.6423357664233577
Epoch 88: Validation loss: 0.48888803978616013	accuracy: 0.7712895377128953
Epoch 89: Validation loss: 0.48416190135798026	accuracy: 0.7785888077858881
Epoch 90: Validation loss: 0.49894875621563617	accuracy: 0.7591240875912408
Epoch 91: Validation loss: 0.48729291855563794	accuracy: 0.781021897810219
Epoch 92: Validation loss: 0.48389770340745464	accuracy: 0.7785888077858881
Epoch 93: Validation loss: 0.4863138198852539	accuracy: 0.7785888077858881
Epoch 94: Validation loss: 0.4924532665243404	accuracy: 0.7834549878345499
