Training configuration: Namespace(seed=777, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6854113233060443	accuracy: 0.5328467153284672
Epoch 1: Validation loss: 0.66488430737869	accuracy: 0.6082725060827251
Epoch 2: Validation loss: 0.6541232366631501	accuracy: 0.6666666666666666
Epoch 3: Validation loss: 0.6429086972907222	accuracy: 0.6788321167883211
Epoch 4: Validation loss: 0.6425506053469767	accuracy: 0.6374695863746959
Epoch 5: Validation loss: 0.6372978275419732	accuracy: 0.6472019464720195
Epoch 6: Validation loss: 0.6301446436675505	accuracy: 0.6520681265206812
Epoch 7: Validation loss: 0.624847142945821	accuracy: 0.6861313868613139
Epoch 8: Validation loss: 0.6216100056966146	accuracy: 0.681265206812652
Epoch 9: Validation loss: 0.6207755499512609	accuracy: 0.6763990267639902
Epoch 10: Validation loss: 0.6183809665577835	accuracy: 0.6666666666666666
Epoch 11: Validation loss: 0.6215447242532623	accuracy: 0.6642335766423357
Epoch 12: Validation loss: 0.6337643226567846	accuracy: 0.6253041362530414
Epoch 13: Validation loss: 0.6175464342400395	accuracy: 0.6496350364963503
Epoch 14: Validation loss: 0.6144031190524136	accuracy: 0.6520681265206812
Epoch 15: Validation loss: 0.6127018360035843	accuracy: 0.656934306569343
Epoch 16: Validation loss: 0.609546879492247	accuracy: 0.6618004866180048
Epoch 17: Validation loss: 0.596021733434821	accuracy: 0.6739659367396593
Epoch 18: Validation loss: 0.5804848218486257	accuracy: 0.6934306569343066
Epoch 19: Validation loss: 0.5756086641854613	accuracy: 0.6885644768856448
Epoch 20: Validation loss: 0.5695718848792306	accuracy: 0.6934306569343066
Epoch 21: Validation loss: 0.5618909455273853	accuracy: 0.683698296836983
Epoch 22: Validation loss: 0.5589234614314244	accuracy: 0.7031630170316302
Epoch 23: Validation loss: 0.5698099020333766	accuracy: 0.6739659367396593
Epoch 24: Validation loss: 0.5695020671018429	accuracy: 0.683698296836983
Epoch 25: Validation loss: 0.5548493740332388	accuracy: 0.7250608272506083
Epoch 26: Validation loss: 0.5568911489779061	accuracy: 0.7201946472019465
Epoch 27: Validation loss: 0.5528444350490895	accuracy: 0.7128953771289538
Epoch 28: Validation loss: 0.5618077855910698	accuracy: 0.7104622871046229
Epoch 29: Validation loss: 0.5438524464331114	accuracy: 0.7104622871046229
Epoch 30: Validation loss: 0.5428084863073345	accuracy: 0.7250608272506083
Epoch 31: Validation loss: 0.5476332244501787	accuracy: 0.7226277372262774
Epoch 32: Validation loss: 0.5535321873759992	accuracy: 0.7055961070559611
Epoch 33: Validation loss: 0.5344363303080092	accuracy: 0.7469586374695864
Epoch 34: Validation loss: 0.5360395890952897	accuracy: 0.7493917274939172
Epoch 35: Validation loss: 0.5304249000085242	accuracy: 0.7347931873479319
Epoch 36: Validation loss: 0.5550260659842016	accuracy: 0.7347931873479319
Epoch 37: Validation loss: 0.532570008233806	accuracy: 0.7518248175182481
Epoch 38: Validation loss: 0.5264905827468909	accuracy: 0.7299270072992701
Epoch 39: Validation loss: 0.5220647264281039	accuracy: 0.7712895377128953
