Training configuration: Namespace(seed=777, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6854236630627709	accuracy: 0.5328467153284672
Epoch 1: Validation loss: 0.6649844083762807	accuracy: 0.6058394160583942
Epoch 2: Validation loss: 0.6542559482175359	accuracy: 0.6666666666666666
Epoch 3: Validation loss: 0.6431944840145807	accuracy: 0.6763990267639902
Epoch 4: Validation loss: 0.6435455637836688	accuracy: 0.6326034063260341
Epoch 5: Validation loss: 0.6384964778185471	accuracy: 0.6472019464720195
Epoch 6: Validation loss: 0.6298495220731934	accuracy: 0.6520681265206812
Epoch 7: Validation loss: 0.6231156648510564	accuracy: 0.681265206812652
Epoch 8: Validation loss: 0.618878587319033	accuracy: 0.6788321167883211
Epoch 9: Validation loss: 0.6189076314587373	accuracy: 0.6642335766423357
Epoch 10: Validation loss: 0.6185562593223405	accuracy: 0.6763990267639902
Epoch 11: Validation loss: 0.6218581512896684	accuracy: 0.6545012165450121
Epoch 12: Validation loss: 0.6328572089944733	accuracy: 0.6496350364963503
Epoch 13: Validation loss: 0.6180997648958452	accuracy: 0.6520681265206812
Epoch 14: Validation loss: 0.6150933541810716	accuracy: 0.6666666666666666
Epoch 15: Validation loss: 0.6185623688709417	accuracy: 0.6301703163017032
Epoch 16: Validation loss: 0.6198643315447508	accuracy: 0.6618004866180048
Epoch 17: Validation loss: 0.6106158393432914	accuracy: 0.6447688564476886
Epoch 18: Validation loss: 0.6060956736840761	accuracy: 0.6739659367396593
Epoch 19: Validation loss: 0.602762361512567	accuracy: 0.6666666666666666
Epoch 20: Validation loss: 0.5915931924416201	accuracy: 0.6690997566909975
Epoch 21: Validation loss: 0.5821372725957792	accuracy: 0.6763990267639902
Epoch 22: Validation loss: 0.5856761932373047	accuracy: 0.6788321167883211
Epoch 23: Validation loss: 0.5754154418796809	accuracy: 0.6861313868613139
Epoch 24: Validation loss: 0.5899490091922509	accuracy: 0.6715328467153284
Epoch 25: Validation loss: 0.5788150054114869	accuracy: 0.7031630170316302
Epoch 26: Validation loss: 0.5761636910357324	accuracy: 0.7153284671532847
Epoch 27: Validation loss: 0.5896923571027398	accuracy: 0.6690997566909975
Epoch 28: Validation loss: 0.5632670325954465	accuracy: 0.7153284671532847
Epoch 29: Validation loss: 0.5531199123447539	accuracy: 0.7153284671532847
Epoch 30: Validation loss: 0.5478550128983175	accuracy: 0.7445255474452555
Epoch 31: Validation loss: 0.5428762737561896	accuracy: 0.7274939172749392
Epoch 32: Validation loss: 0.5687690372884708	accuracy: 0.6934306569343066
Epoch 33: Validation loss: 0.540534683097598	accuracy: 0.7201946472019465
Epoch 34: Validation loss: 0.5432896695287849	accuracy: 0.7469586374695864
Epoch 35: Validation loss: 0.5340481013277151	accuracy: 0.7250608272506083
Epoch 36: Validation loss: 0.5403536682871426	accuracy: 0.7372262773722628
Epoch 37: Validation loss: 0.5261040221165566	accuracy: 0.7518248175182481
Epoch 38: Validation loss: 0.5294561757368473	accuracy: 0.754257907542579
Epoch 39: Validation loss: 0.5313317955555417	accuracy: 0.7396593673965937
Epoch 40: Validation loss: 0.5308913140401353	accuracy: 0.754257907542579
Epoch 41: Validation loss: 0.5322514183619886	accuracy: 0.754257907542579
Epoch 42: Validation loss: 0.5366884055218848	accuracy: 0.7396593673965937
Epoch 43: Validation loss: 0.5347584216264043	accuracy: 0.7420924574209246
Epoch 44: Validation loss: 0.532691635354592	accuracy: 0.7615571776155717
Epoch 45: Validation loss: 0.5161884660558399	accuracy: 0.7615571776155717
Epoch 46: Validation loss: 0.52673207814386	accuracy: 0.7372262773722628
Epoch 47: Validation loss: 0.5076507999949211	accuracy: 0.7688564476885644
Epoch 48: Validation loss: 0.5245517466190087	accuracy: 0.7566909975669099
Epoch 49: Validation loss: 0.5206754108995126	accuracy: 0.7834549878345499
Epoch 50: Validation loss: 0.5106886726806343	accuracy: 0.7664233576642335
Epoch 51: Validation loss: 0.5128207798421818	accuracy: 0.7688564476885644
Epoch 52: Validation loss: 0.504352848025134	accuracy: 0.7761557177615572
Epoch 53: Validation loss: 0.5124769906928069	accuracy: 0.7664233576642335
Epoch 54: Validation loss: 0.5071189885011844	accuracy: 0.7761557177615572
Epoch 55: Validation loss: 0.4984027068980419	accuracy: 0.7712895377128953
Epoch 56: Validation loss: 0.4985776098395206	accuracy: 0.7785888077858881
