Training configuration: Namespace(seed=777, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6854118662739032	accuracy: 0.5328467153284672
Epoch 1: Validation loss: 0.6648589410340989	accuracy: 0.6082725060827251
Epoch 2: Validation loss: 0.6538092388143795	accuracy: 0.6715328467153284
Epoch 3: Validation loss: 0.6429202295567867	accuracy: 0.6788321167883211
Epoch 4: Validation loss: 0.6426087307523927	accuracy: 0.6374695863746959
Epoch 5: Validation loss: 0.6383438667241674	accuracy: 0.6472019464720195
Epoch 6: Validation loss: 0.6311159714004999	accuracy: 0.6472019464720195
Epoch 7: Validation loss: 0.6243149880365153	accuracy: 0.6861313868613139
Epoch 8: Validation loss: 0.6213015906712145	accuracy: 0.6763990267639902
Epoch 9: Validation loss: 0.6202126848726667	accuracy: 0.6642335766423357
Epoch 10: Validation loss: 0.6192829846755722	accuracy: 0.6642335766423357
Epoch 11: Validation loss: 0.622072748894239	accuracy: 0.6666666666666666
Epoch 12: Validation loss: 0.6373944294133616	accuracy: 0.6228710462287105
Epoch 13: Validation loss: 0.6242300715759723	accuracy: 0.635036496350365
Epoch 14: Validation loss: 0.6145593777770254	accuracy: 0.6472019464720195
Epoch 15: Validation loss: 0.6141416893098186	accuracy: 0.6618004866180048
Epoch 16: Validation loss: 0.6070201739197519	accuracy: 0.6690997566909975
Epoch 17: Validation loss: 0.5888696726221238	accuracy: 0.6909975669099757
Epoch 18: Validation loss: 0.5803225626330596	accuracy: 0.683698296836983
Epoch 19: Validation loss: 0.5731293522818535	accuracy: 0.7201946472019465
Epoch 20: Validation loss: 0.5665357455139902	accuracy: 0.7031630170316302
Epoch 21: Validation loss: 0.5457029226632594	accuracy: 0.7201946472019465
Epoch 22: Validation loss: 0.5555386369245766	accuracy: 0.7031630170316302
Epoch 23: Validation loss: 0.5587742125610946	accuracy: 0.7031630170316302
Epoch 24: Validation loss: 0.5549109591184741	accuracy: 0.708029197080292
Epoch 25: Validation loss: 0.564723388411993	accuracy: 0.7128953771289538
