Training configuration: Namespace(seed=777, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6854109520459697	accuracy: 0.5328467153284672
Epoch 1: Validation loss: 0.6648888924406102	accuracy: 0.6082725060827251
Epoch 2: Validation loss: 0.6535806029382414	accuracy: 0.681265206812652
Epoch 3: Validation loss: 0.6423575918749881	accuracy: 0.6861313868613139
Epoch 4: Validation loss: 0.6431044789706414	accuracy: 0.6326034063260341
Epoch 5: Validation loss: 0.6380646327406241	accuracy: 0.6472019464720195
Epoch 6: Validation loss: 0.6293382807079603	accuracy: 0.6520681265206812
Epoch 7: Validation loss: 0.6236752071519838	accuracy: 0.6861313868613139
Epoch 8: Validation loss: 0.6222018870704076	accuracy: 0.6763990267639902
Epoch 9: Validation loss: 0.6197341468792472	accuracy: 0.6690997566909975
Epoch 10: Validation loss: 0.6172541736686317	accuracy: 0.6763990267639902
Epoch 11: Validation loss: 0.6201244549159586	accuracy: 0.6739659367396593
Epoch 12: Validation loss: 0.6310312916182543	accuracy: 0.6423357664233577
Epoch 13: Validation loss: 0.618463418779582	accuracy: 0.6520681265206812
Epoch 14: Validation loss: 0.6152936745154016	accuracy: 0.6545012165450121
Epoch 15: Validation loss: 0.6167750230960892	accuracy: 0.6520681265206812
Epoch 16: Validation loss: 0.6147185253690919	accuracy: 0.6715328467153284
Epoch 17: Validation loss: 0.6001121191502777	accuracy: 0.6520681265206812
Epoch 18: Validation loss: 0.5828405064677961	accuracy: 0.6909975669099757
Epoch 19: Validation loss: 0.5760619495326875	accuracy: 0.681265206812652
Epoch 20: Validation loss: 0.5757400995333409	accuracy: 0.6958637469586375
Epoch 21: Validation loss: 0.5671720017481895	accuracy: 0.6958637469586375
Epoch 22: Validation loss: 0.5678130054705914	accuracy: 0.6909975669099757
Epoch 23: Validation loss: 0.5747613790841578	accuracy: 0.6715328467153284
Epoch 24: Validation loss: 0.5694089063472701	accuracy: 0.6861313868613139
Epoch 25: Validation loss: 0.5562781893133827	accuracy: 0.7226277372262774
Epoch 26: Validation loss: 0.5617036541012952	accuracy: 0.708029197080292
Epoch 27: Validation loss: 0.5586065723948235	accuracy: 0.7153284671532847
Epoch 28: Validation loss: 0.5779920424858149	accuracy: 0.681265206812652
Epoch 29: Validation loss: 0.5492117967628795	accuracy: 0.7299270072992701
Epoch 30: Validation loss: 0.5440588299085334	accuracy: 0.7299270072992701
Epoch 31: Validation loss: 0.5508391688919996	accuracy: 0.6982968369829684
Epoch 32: Validation loss: 0.5668577138524856	accuracy: 0.6934306569343066
Epoch 33: Validation loss: 0.537449776401195	accuracy: 0.7177615571776156
