Training configuration: Namespace(seed=643, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6943881227442238	accuracy: 0.49391727493917276
Epoch 1: Validation loss: 0.6922696385070355	accuracy: 0.5474452554744526
Epoch 2: Validation loss: 0.6914317462856172	accuracy: 0.5717761557177615
Epoch 3: Validation loss: 0.6867255422030633	accuracy: 0.5523114355231143
Epoch 4: Validation loss: 0.6756999579659344	accuracy: 0.5863746958637469
Epoch 5: Validation loss: 0.6769292464801575	accuracy: 0.6058394160583942
Epoch 6: Validation loss: 0.6634276591948349	accuracy: 0.6131386861313869
Epoch 7: Validation loss: 0.657239756154898	accuracy: 0.6155717761557178
Epoch 8: Validation loss: 0.6536759425253764	accuracy: 0.6082725060827251
Epoch 9: Validation loss: 0.6839209229406649	accuracy: 0.5669099756690997
Epoch 10: Validation loss: 0.6573196374006806	accuracy: 0.6253041362530414
Epoch 11: Validation loss: 0.6510484607260303	accuracy: 0.6326034063260341
Epoch 12: Validation loss: 0.6631790216821823	accuracy: 0.635036496350365
Epoch 13: Validation loss: 0.6579934094654093	accuracy: 0.6472019464720195
Epoch 14: Validation loss: 0.6693777191087857	accuracy: 0.6423357664233577
Epoch 15: Validation loss: 0.6524275387580667	accuracy: 0.6326034063260341
Epoch 16: Validation loss: 0.6549835483523181	accuracy: 0.635036496350365
Epoch 17: Validation loss: 0.6561784581836413	accuracy: 0.6253041362530414
Epoch 18: Validation loss: 0.6454276528091616	accuracy: 0.6399026763990268
Epoch 19: Validation loss: 0.6578845884968184	accuracy: 0.6131386861313869
Epoch 20: Validation loss: 0.6492388973560936	accuracy: 0.6204379562043796
Epoch 21: Validation loss: 0.6447745413675795	accuracy: 0.6374695863746959
Epoch 22: Validation loss: 0.650702840800413	accuracy: 0.6399026763990268
Epoch 23: Validation loss: 0.648221445199637	accuracy: 0.6447688564476886
Epoch 24: Validation loss: 0.6479044633480174	accuracy: 0.6301703163017032
Epoch 25: Validation loss: 0.648862240088247	accuracy: 0.6277372262773723
Epoch 26: Validation loss: 0.648078867408771	accuracy: 0.6277372262773723
Epoch 27: Validation loss: 0.651036032795036	accuracy: 0.6204379562043796
Epoch 28: Validation loss: 0.6472554636117606	accuracy: 0.6228710462287105
Epoch 29: Validation loss: 0.6439651387161291	accuracy: 0.6326034063260341
Epoch 30: Validation loss: 0.640718376549491	accuracy: 0.6326034063260341
Epoch 31: Validation loss: 0.6513247292697285	accuracy: 0.635036496350365
Epoch 32: Validation loss: 0.6359136354024103	accuracy: 0.6545012165450121
Epoch 33: Validation loss: 0.6425415048344002	accuracy: 0.6399026763990268
Epoch 34: Validation loss: 0.6428682276222247	accuracy: 0.6593673965936739
Epoch 35: Validation loss: 0.6380961991284595	accuracy: 0.6326034063260341
Epoch 36: Validation loss: 0.6556040399556032	accuracy: 0.6326034063260341
Epoch 37: Validation loss: 0.6389541486754035	accuracy: 0.6472019464720195
Epoch 38: Validation loss: 0.6483481377000646	accuracy: 0.635036496350365
Epoch 39: Validation loss: 0.6552966366139061	accuracy: 0.6447688564476886
Epoch 40: Validation loss: 0.6424270824794351	accuracy: 0.6277372262773723
Epoch 41: Validation loss: 0.6461644880382974	accuracy: 0.6496350364963503
Epoch 42: Validation loss: 0.64438346992734	accuracy: 0.6301703163017032
Epoch 43: Validation loss: 0.645575748452885	accuracy: 0.6228710462287105
Epoch 44: Validation loss: 0.6483589320867311	accuracy: 0.6374695863746959
Epoch 45: Validation loss: 0.6499331026471734	accuracy: 0.6472019464720195
Epoch 46: Validation loss: 0.6430827324117767	accuracy: 0.6447688564476886
Epoch 47: Validation loss: 0.6470899048222822	accuracy: 0.6399026763990268
Epoch 48: Validation loss: 0.6490350987789405	accuracy: 0.6277372262773723
Epoch 49: Validation loss: 0.6423882347533882	accuracy: 0.635036496350365
Epoch 50: Validation loss: 0.6512044410055862	accuracy: 0.6447688564476886
Epoch 51: Validation loss: 0.6494190327442475	accuracy: 0.6423357664233577
Epoch 52: Validation loss: 0.6527726528418325	accuracy: 0.6472019464720195
Epoch 53: Validation loss: 0.6507705818417588	accuracy: 0.6593673965936739
Epoch 54: Validation loss: 0.6619570469914272	accuracy: 0.6399026763990268
Epoch 55: Validation loss: 0.6388735063464682	accuracy: 0.6618004866180048
Epoch 56: Validation loss: 0.6483895099946182	accuracy: 0.6326034063260341
