Training configuration: Namespace(seed=504, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6938701685327683	accuracy: 0.48175182481751827
Epoch 1: Validation loss: 0.6877738228679573	accuracy: 0.5401459854014599
Epoch 2: Validation loss: 0.6653410825706166	accuracy: 0.6034063260340633
Epoch 3: Validation loss: 0.657828389003039	accuracy: 0.5985401459854015
Epoch 4: Validation loss: 0.6525718753935357	accuracy: 0.6058394160583942
Epoch 5: Validation loss: 0.652593710126668	accuracy: 0.6155717761557178
Epoch 6: Validation loss: 0.648347327889027	accuracy: 0.6155717761557178
Epoch 7: Validation loss: 0.6524060938480126	accuracy: 0.6155717761557178
Epoch 8: Validation loss: 0.6419845729558717	accuracy: 0.6082725060827251
Epoch 9: Validation loss: 0.6374305715816154	accuracy: 0.6058394160583942
Epoch 10: Validation loss: 0.637281967775665	accuracy: 0.6472019464720195
Epoch 11: Validation loss: 0.6425803015121868	accuracy: 0.6326034063260341
Epoch 12: Validation loss: 0.6328321883858266	accuracy: 0.6472019464720195
Epoch 13: Validation loss: 0.6350862939282346	accuracy: 0.6520681265206812
Epoch 14: Validation loss: 0.630948456534504	accuracy: 0.6399026763990268
Epoch 15: Validation loss: 0.6268435220648773	accuracy: 0.6326034063260341
Epoch 16: Validation loss: 0.6294507678697869	accuracy: 0.6399026763990268
Epoch 17: Validation loss: 0.62924166955507	accuracy: 0.6496350364963503
Epoch 18: Validation loss: 0.627196857238918	accuracy: 0.6593673965936739
Epoch 19: Validation loss: 0.6293174205325236	accuracy: 0.6642335766423357
Epoch 20: Validation loss: 0.6226118742114436	accuracy: 0.6447688564476886
Epoch 21: Validation loss: 0.6383532108761678	accuracy: 0.6447688564476886
Epoch 22: Validation loss: 0.6254063464719304	accuracy: 0.6520681265206812
Epoch 23: Validation loss: 0.6192450906238417	accuracy: 0.6690997566909975
Epoch 24: Validation loss: 0.6156083243896782	accuracy: 0.6520681265206812
Epoch 25: Validation loss: 0.6187274751872042	accuracy: 0.6739659367396593
Epoch 26: Validation loss: 0.6085791042541355	accuracy: 0.6520681265206812
Epoch 27: Validation loss: 0.6058965065763524	accuracy: 0.6739659367396593
Epoch 28: Validation loss: 0.6024117667019512	accuracy: 0.6715328467153284
Epoch 29: Validation loss: 0.6065697031879657	accuracy: 0.6763990267639902
Epoch 30: Validation loss: 0.6112889222565069	accuracy: 0.6861313868613139
Epoch 31: Validation loss: 0.6100574015410857	accuracy: 0.6788321167883211
Epoch 32: Validation loss: 0.6196010988704189	accuracy: 0.6788321167883211
Epoch 33: Validation loss: 0.6053471414422177	accuracy: 0.6788321167883211
Epoch 34: Validation loss: 0.6023288202401785	accuracy: 0.6690997566909975
Epoch 35: Validation loss: 0.604455107900058	accuracy: 0.6666666666666666
Epoch 36: Validation loss: 0.6074201254368988	accuracy: 0.6593673965936739
Epoch 37: Validation loss: 0.5984329237555065	accuracy: 0.681265206812652
Epoch 38: Validation loss: 0.6085777677178673	accuracy: 0.6593673965936739
