Training configuration: Namespace(seed=674, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6930866566307643	accuracy: 0.49878345498783455
Epoch 1: Validation loss: 0.6919357503997728	accuracy: 0.5863746958637469
Epoch 2: Validation loss: 0.6855908043483168	accuracy: 0.5888077858880778
Epoch 3: Validation loss: 0.6765130175291186	accuracy: 0.5742092457420924
Epoch 4: Validation loss: 0.6755502334186341	accuracy: 0.5888077858880778
Epoch 5: Validation loss: 0.660985909529266	accuracy: 0.6228710462287105
Epoch 6: Validation loss: 0.6595843192144613	accuracy: 0.5985401459854015
Epoch 7: Validation loss: 0.6569763471320308	accuracy: 0.6082725060827251
Epoch 8: Validation loss: 0.6498861753737549	accuracy: 0.6155717761557178
Epoch 9: Validation loss: 0.6555232444818873	accuracy: 0.5985401459854015
Epoch 10: Validation loss: 0.63982003390644	accuracy: 0.6155717761557178
Epoch 11: Validation loss: 0.6373101997839563	accuracy: 0.6447688564476886
Epoch 12: Validation loss: 0.6329621595767873	accuracy: 0.6204379562043796
Epoch 13: Validation loss: 0.633832170435402	accuracy: 0.6545012165450121
Epoch 14: Validation loss: 0.6298036830558684	accuracy: 0.6496350364963503
Epoch 15: Validation loss: 0.6184176470531454	accuracy: 0.6934306569343066
Epoch 16: Validation loss: 0.621059914284959	accuracy: 0.6520681265206812
Epoch 17: Validation loss: 0.6173898831481192	accuracy: 0.6642335766423357
Epoch 18: Validation loss: 0.6176888960121322	accuracy: 0.6739659367396593
Epoch 19: Validation loss: 0.6200537669977713	accuracy: 0.6618004866180048
Epoch 20: Validation loss: 0.6221357726122632	accuracy: 0.6642335766423357
Epoch 21: Validation loss: 0.614806386386101	accuracy: 0.6666666666666666
Epoch 22: Validation loss: 0.6128966663295625	accuracy: 0.6666666666666666
Epoch 23: Validation loss: 0.6186459766397221	accuracy: 0.6715328467153284
Epoch 24: Validation loss: 0.6267657500403931	accuracy: 0.635036496350365
Epoch 25: Validation loss: 0.6114204945065389	accuracy: 0.6690997566909975
Epoch 26: Validation loss: 0.6108107903287938	accuracy: 0.6496350364963503
