Training configuration: Namespace(seed=119, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6932197580082283	accuracy: 0.5036496350364964
Epoch 1: Validation loss: 0.6926095874350147	accuracy: 0.5717761557177615
Epoch 2: Validation loss: 0.6885914118040507	accuracy: 0.5863746958637469
Epoch 3: Validation loss: 0.6793816002616047	accuracy: 0.5888077858880778
Epoch 4: Validation loss: 0.6717120168272886	accuracy: 0.6082725060827251
Epoch 5: Validation loss: 0.66543701153312	accuracy: 0.6204379562043796
Epoch 6: Validation loss: 0.6646527965573499	accuracy: 0.6204379562043796
Epoch 7: Validation loss: 0.6619860284809939	accuracy: 0.6228710462287105
Epoch 8: Validation loss: 0.6516496723295708	accuracy: 0.6374695863746959
Epoch 9: Validation loss: 0.6402173030695486	accuracy: 0.6399026763990268
Epoch 10: Validation loss: 0.6288653835472979	accuracy: 0.6496350364963503
Epoch 11: Validation loss: 0.628329933704831	accuracy: 0.6496350364963503
Epoch 12: Validation loss: 0.6084600991576258	accuracy: 0.683698296836983
Epoch 13: Validation loss: 0.593144112839896	accuracy: 0.7104622871046229
Epoch 14: Validation loss: 0.6077337752293496	accuracy: 0.6909975669099757
Epoch 15: Validation loss: 0.6004100159136918	accuracy: 0.7007299270072993
Epoch 16: Validation loss: 0.5928400647611224	accuracy: 0.6666666666666666
Epoch 17: Validation loss: 0.5873699397066213	accuracy: 0.6739659367396593
Epoch 18: Validation loss: 0.5858350322194343	accuracy: 0.6739659367396593
Epoch 19: Validation loss: 0.5990871002494274	accuracy: 0.683698296836983
Epoch 20: Validation loss: 0.5782253562388919	accuracy: 0.6958637469586375
Epoch 21: Validation loss: 0.5781112076882319	accuracy: 0.6909975669099757
Epoch 22: Validation loss: 0.5913669187077061	accuracy: 0.6666666666666666
Epoch 23: Validation loss: 0.5896289969302732	accuracy: 0.6739659367396593
Epoch 24: Validation loss: 0.577026879990478	accuracy: 0.681265206812652
Epoch 25: Validation loss: 0.5823831372597502	accuracy: 0.6861313868613139
Epoch 26: Validation loss: 0.5717298827902244	accuracy: 0.7031630170316302
Epoch 27: Validation loss: 0.5702324331241803	accuracy: 0.6958637469586375
Epoch 28: Validation loss: 0.5733068958106122	accuracy: 0.6958637469586375
Epoch 29: Validation loss: 0.5633100755603354	accuracy: 0.7031630170316302
Epoch 30: Validation loss: 0.5802804872647399	accuracy: 0.6861313868613139
Epoch 31: Validation loss: 0.5687437683996492	accuracy: 0.6934306569343066
Epoch 32: Validation loss: 0.5641745894494719	accuracy: 0.7007299270072993
Epoch 33: Validation loss: 0.5643654124870208	accuracy: 0.7104622871046229
Epoch 34: Validation loss: 0.5640511593969489	accuracy: 0.7031630170316302
Epoch 35: Validation loss: 0.5543685759941157	accuracy: 0.7177615571776156
Epoch 36: Validation loss: 0.5728947646426459	accuracy: 0.708029197080292
Epoch 37: Validation loss: 0.5671523968958797	accuracy: 0.6982968369829684
Epoch 38: Validation loss: 0.5629317197776479	accuracy: 0.7153284671532847
Epoch 39: Validation loss: 0.565852499356235	accuracy: 0.7128953771289538
Epoch 40: Validation loss: 0.5651257067121148	accuracy: 0.7201946472019465
Epoch 41: Validation loss: 0.5608443587365812	accuracy: 0.6958637469586375
Epoch 42: Validation loss: 0.5688033834861143	accuracy: 0.6885644768856448
Epoch 43: Validation loss: 0.5777695022360252	accuracy: 0.6861313868613139
Epoch 44: Validation loss: 0.5509942279824955	accuracy: 0.7226277372262774
Epoch 45: Validation loss: 0.567398990157747	accuracy: 0.7128953771289538
Epoch 46: Validation loss: 0.5634657124243223	accuracy: 0.7226277372262774
Epoch 47: Validation loss: 0.5687063593063911	accuracy: 0.7153284671532847
Epoch 48: Validation loss: 0.5663917221292092	accuracy: 0.7128953771289538
Epoch 49: Validation loss: 0.5692613791955359	accuracy: 0.6861313868613139
Epoch 50: Validation loss: 0.5751445357236838	accuracy: 0.6958637469586375
Epoch 51: Validation loss: 0.5571589736752847	accuracy: 0.7226277372262774
Epoch 52: Validation loss: 0.5656928227185622	accuracy: 0.7007299270072993
Epoch 53: Validation loss: 0.5629543480791894	accuracy: 0.7226277372262774
Epoch 54: Validation loss: 0.561106644697723	accuracy: 0.7177615571776156
Epoch 55: Validation loss: 0.554675761220519	accuracy: 0.7226277372262774
Epoch 56: Validation loss: 0.5750384574388936	accuracy: 0.7128953771289538
Epoch 57: Validation loss: 0.5743660242308085	accuracy: 0.7055961070559611
Epoch 58: Validation loss: 0.5666266230191047	accuracy: 0.7055961070559611
Epoch 59: Validation loss: 0.5639461392033709	accuracy: 0.7128953771289538
Epoch 60: Validation loss: 0.5669275061057432	accuracy: 0.6958637469586375
Epoch 61: Validation loss: 0.5593499046752632	accuracy: 0.7250608272506083
Epoch 62: Validation loss: 0.5573619392376457	accuracy: 0.708029197080292
Epoch 63: Validation loss: 0.553445212742418	accuracy: 0.7177615571776156
Epoch 64: Validation loss: 0.5484888257771513	accuracy: 0.7250608272506083
Epoch 65: Validation loss: 0.5539548808930854	accuracy: 0.7469586374695864
Epoch 66: Validation loss: 0.5627507490543263	accuracy: 0.7153284671532847
Epoch 67: Validation loss: 0.5484347935140568	accuracy: 0.7372262773722628
Epoch 68: Validation loss: 0.5535449981689453	accuracy: 0.7250608272506083
Epoch 69: Validation loss: 0.557981031654525	accuracy: 0.7274939172749392
Epoch 70: Validation loss: 0.550344019330621	accuracy: 0.7347931873479319
Epoch 71: Validation loss: 0.5634547208057413	accuracy: 0.7274939172749392
Epoch 72: Validation loss: 0.5528697503454204	accuracy: 0.7226277372262774
Epoch 73: Validation loss: 0.5527817477855079	accuracy: 0.7250608272506083
Epoch 74: Validation loss: 0.5519231114074261	accuracy: 0.7153284671532847
Epoch 75: Validation loss: 0.5760781387923117	accuracy: 0.7055961070559611
Epoch 76: Validation loss: 0.5627522572983791	accuracy: 0.7299270072992701
Epoch 77: Validation loss: 0.5532736186563534	accuracy: 0.7104622871046229
Epoch 78: Validation loss: 0.5485396814462332	accuracy: 0.7299270072992701
Epoch 79: Validation loss: 0.5479869888936806	accuracy: 0.732360097323601
Epoch 80: Validation loss: 0.5537920044576454	accuracy: 0.7226277372262774
Epoch 81: Validation loss: 0.5484369677058681	accuracy: 0.7469586374695864
Epoch 82: Validation loss: 0.5581126410305645	accuracy: 0.7201946472019465
Epoch 83: Validation loss: 0.5418464191928687	accuracy: 0.7226277372262774
Epoch 84: Validation loss: 0.5458092329855962	accuracy: 0.7250608272506083
