Training configuration: Namespace(seed=648, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6920401765772316	accuracy: 0.5255474452554745
Epoch 1: Validation loss: 0.690906464328441	accuracy: 0.5936739659367397
Epoch 2: Validation loss: 0.6826791229619307	accuracy: 0.5693430656934306
Epoch 3: Validation loss: 0.6652059671072484	accuracy: 0.5912408759124088
Epoch 4: Validation loss: 0.651933962411254	accuracy: 0.6399026763990268
Epoch 5: Validation loss: 0.6460133944694724	accuracy: 0.6423357664233577
Epoch 6: Validation loss: 0.6386062965485881	accuracy: 0.6496350364963503
Epoch 7: Validation loss: 0.6504230452860069	accuracy: 0.6155717761557178
Epoch 8: Validation loss: 0.6253109395939068	accuracy: 0.6520681265206812
Epoch 9: Validation loss: 0.6285124822834692	accuracy: 0.6593673965936739
Epoch 10: Validation loss: 0.6509102498817908	accuracy: 0.6228710462287105
Epoch 11: Validation loss: 0.621943100235468	accuracy: 0.6593673965936739
Epoch 12: Validation loss: 0.625502621170378	accuracy: 0.6326034063260341
Epoch 13: Validation loss: 0.641180604623762	accuracy: 0.6447688564476886
Epoch 14: Validation loss: 0.619707126106949	accuracy: 0.6423357664233577
Epoch 15: Validation loss: 0.6151572782047764	accuracy: 0.6715328467153284
Epoch 16: Validation loss: 0.6398707294696149	accuracy: 0.6399026763990268
Epoch 17: Validation loss: 0.6258680153357141	accuracy: 0.6228710462287105
Epoch 18: Validation loss: 0.6159117482874515	accuracy: 0.6593673965936739
Epoch 19: Validation loss: 0.6161135188564477	accuracy: 0.6739659367396593
Epoch 20: Validation loss: 0.6077078798391523	accuracy: 0.6666666666666666
Epoch 21: Validation loss: 0.6197162591047821	accuracy: 0.6788321167883211
Epoch 22: Validation loss: 0.6004091759377732	accuracy: 0.6909975669099757
Epoch 23: Validation loss: 0.6107017999727941	accuracy: 0.6618004866180048
Epoch 24: Validation loss: 0.6006564212251464	accuracy: 0.6885644768856448
Epoch 25: Validation loss: 0.6347269025742283	accuracy: 0.6399026763990268
Epoch 26: Validation loss: 0.6010029971454556	accuracy: 0.681265206812652
Epoch 27: Validation loss: 0.6004323657701776	accuracy: 0.6739659367396593
Epoch 28: Validation loss: 0.6192280242622914	accuracy: 0.6618004866180048
Epoch 29: Validation loss: 0.5998974542548187	accuracy: 0.6909975669099757
Epoch 30: Validation loss: 0.6202459845809751	accuracy: 0.6861313868613139
Epoch 31: Validation loss: 0.5993062782751672	accuracy: 0.683698296836983
Epoch 32: Validation loss: 0.6308710000810832	accuracy: 0.635036496350365
Epoch 33: Validation loss: 0.6017268197089797	accuracy: 0.6788321167883211
Epoch 34: Validation loss: 0.6074842884592766	accuracy: 0.6861313868613139
Epoch 35: Validation loss: 0.6064975673554878	accuracy: 0.6788321167883211
Epoch 36: Validation loss: 0.6184539145216744	accuracy: 0.681265206812652
Epoch 37: Validation loss: 0.6168322365939473	accuracy: 0.6715328467153284
Epoch 38: Validation loss: 0.6208184652954992	accuracy: 0.6788321167883211
Epoch 39: Validation loss: 0.6048830408249458	accuracy: 0.6861313868613139
Epoch 40: Validation loss: 0.6160720769506302	accuracy: 0.7031630170316302
Epoch 41: Validation loss: 0.6043716579168092	accuracy: 0.6982968369829684
Epoch 42: Validation loss: 0.6152039409553918	accuracy: 0.681265206812652
Epoch 43: Validation loss: 0.6194727542626597	accuracy: 0.6763990267639902
Epoch 44: Validation loss: 0.6267311671644522	accuracy: 0.6715328467153284
Epoch 45: Validation loss: 0.6139383617688849	accuracy: 0.683698296836983
Epoch 46: Validation loss: 0.6184645093560509	accuracy: 0.6861313868613139
