Training configuration: Namespace(seed=164, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6943337795508169	accuracy: 0.4744525547445255
Epoch 1: Validation loss: 0.6909124369748898	accuracy: 0.5863746958637469
Epoch 2: Validation loss: 0.6786206192053728	accuracy: 0.5766423357664233
Epoch 3: Validation loss: 0.6720645932385522	accuracy: 0.5985401459854015
Epoch 4: Validation loss: 0.6531202265235919	accuracy: 0.6204379562043796
Epoch 5: Validation loss: 0.6536024910400093	accuracy: 0.6301703163017032
Epoch 6: Validation loss: 0.6534178216381955	accuracy: 0.6228710462287105
Epoch 7: Validation loss: 0.6564346206739291	accuracy: 0.6034063260340633
Epoch 8: Validation loss: 0.646206702629145	accuracy: 0.6301703163017032
Epoch 9: Validation loss: 0.6465504221672559	accuracy: 0.6228710462287105
Epoch 10: Validation loss: 0.6430310414075271	accuracy: 0.6228710462287105
Epoch 11: Validation loss: 0.6416604327459405	accuracy: 0.6399026763990268
Epoch 12: Validation loss: 0.644647600586977	accuracy: 0.6204379562043796
Epoch 13: Validation loss: 0.6362960355995345	accuracy: 0.6277372262773723
Epoch 14: Validation loss: 0.6498588251081406	accuracy: 0.656934306569343
Epoch 15: Validation loss: 0.6326273642027175	accuracy: 0.6326034063260341
Epoch 16: Validation loss: 0.6341293362805444	accuracy: 0.6520681265206812
Epoch 17: Validation loss: 0.6311225705483244	accuracy: 0.6423357664233577
Epoch 18: Validation loss: 0.6276536997217331	accuracy: 0.6545012165450121
Epoch 19: Validation loss: 0.6314338442762982	accuracy: 0.6618004866180048
Epoch 20: Validation loss: 0.6265200013951954	accuracy: 0.6593673965936739
Epoch 21: Validation loss: 0.632508918316695	accuracy: 0.6326034063260341
Epoch 22: Validation loss: 0.6245937440227128	accuracy: 0.6472019464720195
Epoch 23: Validation loss: 0.6347696392495557	accuracy: 0.656934306569343
Epoch 24: Validation loss: 0.6193524079891307	accuracy: 0.6642335766423357
