Training configuration: Namespace(seed=498, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6928009487996716	accuracy: 0.49635036496350365
Epoch 1: Validation loss: 0.688016497015663	accuracy: 0.5644768856447688
Epoch 2: Validation loss: 0.6676723962862706	accuracy: 0.6180048661800487
Epoch 3: Validation loss: 0.6609181545656673	accuracy: 0.6058394160583942
Epoch 4: Validation loss: 0.6509491904228563	accuracy: 0.6301703163017032
Epoch 5: Validation loss: 0.6484211599159705	accuracy: 0.6301703163017032
Epoch 6: Validation loss: 0.6414797010212919	accuracy: 0.6423357664233577
Epoch 7: Validation loss: 0.6397822674753603	accuracy: 0.6447688564476886
Epoch 8: Validation loss: 0.6360572248769792	accuracy: 0.635036496350365
Epoch 9: Validation loss: 0.6337467249292527	accuracy: 0.6472019464720195
Epoch 10: Validation loss: 0.6296735656812533	accuracy: 0.6666666666666666
Epoch 11: Validation loss: 0.6211759748250029	accuracy: 0.683698296836983
Epoch 12: Validation loss: 0.6236522145514941	accuracy: 0.681265206812652
Epoch 13: Validation loss: 0.6174294919573188	accuracy: 0.6885644768856448
Epoch 14: Validation loss: 0.6388047443399174	accuracy: 0.6326034063260341
Epoch 15: Validation loss: 0.6194696263965319	accuracy: 0.683698296836983
Epoch 16: Validation loss: 0.6435547292667584	accuracy: 0.6155717761557178
Epoch 17: Validation loss: 0.6155705277937172	accuracy: 0.6861313868613139
Epoch 18: Validation loss: 0.6202550085211612	accuracy: 0.7007299270072993
Epoch 19: Validation loss: 0.6115842410827785	accuracy: 0.6934306569343066
Epoch 20: Validation loss: 0.6214946180654558	accuracy: 0.6788321167883211
Epoch 21: Validation loss: 0.6155387572128407	accuracy: 0.6861313868613139
Epoch 22: Validation loss: 0.6334855550687098	accuracy: 0.6423357664233577
Epoch 23: Validation loss: 0.6131165683124478	accuracy: 0.6934306569343066
Epoch 24: Validation loss: 0.6121848911554564	accuracy: 0.6739659367396593
Epoch 25: Validation loss: 0.6345556774278627	accuracy: 0.6472019464720195
Epoch 26: Validation loss: 0.6298521092918378	accuracy: 0.6496350364963503
Epoch 27: Validation loss: 0.6139402180692576	accuracy: 0.7153284671532847
Epoch 28: Validation loss: 0.615227873307945	accuracy: 0.7007299270072993
Epoch 29: Validation loss: 0.6189699056954859	accuracy: 0.6909975669099757
Epoch 30: Validation loss: 0.6075063830744611	accuracy: 0.7055961070559611
Epoch 31: Validation loss: 0.6246650746849042	accuracy: 0.6520681265206812
Epoch 32: Validation loss: 0.6197292044795053	accuracy: 0.681265206812652
Epoch 33: Validation loss: 0.6097652825125812	accuracy: 0.7031630170316302
Epoch 34: Validation loss: 0.6146149414879272	accuracy: 0.6982968369829684
Epoch 35: Validation loss: 0.6188348227173742	accuracy: 0.6909975669099757
Epoch 36: Validation loss: 0.6133942383629272	accuracy: 0.6982968369829684
Epoch 37: Validation loss: 0.6006100090750812	accuracy: 0.708029197080292
Epoch 38: Validation loss: 0.6055989253840017	accuracy: 0.7128953771289538
Epoch 39: Validation loss: 0.6108762782855626	accuracy: 0.683698296836983
Epoch 40: Validation loss: 0.6289046118149212	accuracy: 0.6982968369829684
Epoch 41: Validation loss: 0.6201894718365077	accuracy: 0.6739659367396593
Epoch 42: Validation loss: 0.6107623269668171	accuracy: 0.6909975669099757
Epoch 43: Validation loss: 0.6132466972889401	accuracy: 0.6958637469586375
Epoch 44: Validation loss: 0.6100554686683228	accuracy: 0.7055961070559611
Epoch 45: Validation loss: 0.6089949549839735	accuracy: 0.683698296836983
Epoch 46: Validation loss: 0.6182061077034386	accuracy: 0.6934306569343066
Epoch 47: Validation loss: 0.618077855910698	accuracy: 0.708029197080292
Epoch 48: Validation loss: 0.6207641638688507	accuracy: 0.6934306569343066
Epoch 49: Validation loss: 0.632950573942087	accuracy: 0.6690997566909975
Epoch 50: Validation loss: 0.6089186053496498	accuracy: 0.7031630170316302
Epoch 51: Validation loss: 0.6120536367968631	accuracy: 0.7031630170316302
Epoch 52: Validation loss: 0.6221192817038284	accuracy: 0.6861313868613139
Epoch 53: Validation loss: 0.6355562163675499	accuracy: 0.6982968369829684
Epoch 54: Validation loss: 0.64277784667746	accuracy: 0.6885644768856448
Epoch 55: Validation loss: 0.6170481892977898	accuracy: 0.7104622871046229
Epoch 56: Validation loss: 0.6058297006463192	accuracy: 0.7104622871046229
Epoch 57: Validation loss: 0.609789426019302	accuracy: 0.6958637469586375
Epoch 58: Validation loss: 0.6030767723881705	accuracy: 0.7153284671532847
Epoch 59: Validation loss: 0.6124536324011438	accuracy: 0.6885644768856448
Epoch 60: Validation loss: 0.6121899008460868	accuracy: 0.7104622871046229
Epoch 61: Validation loss: 0.6147158058890461	accuracy: 0.6861313868613139
Epoch 62: Validation loss: 0.6170588537434302	accuracy: 0.7104622871046229
Epoch 63: Validation loss: 0.6146001421332069	accuracy: 0.6618004866180048
Epoch 64: Validation loss: 0.6013414517516348	accuracy: 0.6909975669099757
Epoch 65: Validation loss: 0.6161274086239854	accuracy: 0.7055961070559611
Epoch 66: Validation loss: 0.6451934178670248	accuracy: 0.7177615571776156
Epoch 67: Validation loss: 0.620569270892735	accuracy: 0.6982968369829684
Epoch 68: Validation loss: 0.6381040930457939	accuracy: 0.6958637469586375
Epoch 69: Validation loss: 0.6504110791097302	accuracy: 0.6788321167883211
Epoch 70: Validation loss: 0.6208057171526906	accuracy: 0.7104622871046229
Epoch 71: Validation loss: 0.6166578789407029	accuracy: 0.6982968369829684
Epoch 72: Validation loss: 0.6180002579143737	accuracy: 0.7177615571776156
Epoch 73: Validation loss: 0.6143815349198316	accuracy: 0.7128953771289538
Epoch 74: Validation loss: 0.6234234765788355	accuracy: 0.683698296836983
Epoch 75: Validation loss: 0.6110302723237198	accuracy: 0.7031630170316302
Epoch 76: Validation loss: 0.612837826248503	accuracy: 0.681265206812652
Epoch 77: Validation loss: 0.6113461032691083	accuracy: 0.7153284671532847
Epoch 78: Validation loss: 0.6169848569698287	accuracy: 0.7055961070559611
Epoch 79: Validation loss: 0.6113594523891626	accuracy: 0.6715328467153284
Epoch 80: Validation loss: 0.6140192477372441	accuracy: 0.7250608272506083
Epoch 81: Validation loss: 0.6073469872022197	accuracy: 0.7007299270072993
Epoch 82: Validation loss: 0.6198796065764416	accuracy: 0.683698296836983
Epoch 83: Validation loss: 0.6120240891356827	accuracy: 0.6885644768856448
Epoch 84: Validation loss: 0.610820965175211	accuracy: 0.6934306569343066
Epoch 85: Validation loss: 0.617339688786045	accuracy: 0.6885644768856448
Epoch 86: Validation loss: 0.6147433696292033	accuracy: 0.6934306569343066
Epoch 87: Validation loss: 0.6154151740155371	accuracy: 0.7153284671532847
Epoch 88: Validation loss: 0.6194458750332649	accuracy: 0.6885644768856448
Test accuracy: 0.7372262773722628
