Training configuration: Namespace(seed=259, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6936082816762066	accuracy: 0.4744525547445255
Epoch 1: Validation loss: 0.6924077518955054	accuracy: 0.5182481751824818
Epoch 2: Validation loss: 0.6879793756489626	accuracy: 0.5790754257907542
Epoch 3: Validation loss: 0.6741934495540721	accuracy: 0.5571776155717761
Epoch 4: Validation loss: 0.66491320533474	accuracy: 0.5863746958637469
Epoch 5: Validation loss: 0.6424114477895472	accuracy: 0.6277372262773723
Epoch 6: Validation loss: 0.6352027419709811	accuracy: 0.6180048661800487
Epoch 7: Validation loss: 0.6393184708272743	accuracy: 0.6423357664233577
Epoch 8: Validation loss: 0.6432008488044831	accuracy: 0.6228710462287105
Epoch 9: Validation loss: 0.64031942511417	accuracy: 0.6399026763990268
Epoch 10: Validation loss: 0.620608717275652	accuracy: 0.6618004866180048
Epoch 11: Validation loss: 0.6197331700011761	accuracy: 0.6545012165450121
Epoch 12: Validation loss: 0.6074258474827973	accuracy: 0.6982968369829684
Epoch 13: Validation loss: 0.5992529699692181	accuracy: 0.7128953771289538
Epoch 14: Validation loss: 0.609352947151574	accuracy: 0.6763990267639902
Epoch 15: Validation loss: 0.5925675784294333	accuracy: 0.7153284671532847
Epoch 16: Validation loss: 0.6023612706910665	accuracy: 0.7104622871046229
Epoch 17: Validation loss: 0.5862728847494381	accuracy: 0.7104622871046229
Epoch 18: Validation loss: 0.5936180704121462	accuracy: 0.7153284671532847
Epoch 19: Validation loss: 0.5782605052864465	accuracy: 0.7201946472019465
Epoch 20: Validation loss: 0.5781642677140062	accuracy: 0.708029197080292
Epoch 21: Validation loss: 0.5758688177215502	accuracy: 0.7104622871046229
Epoch 22: Validation loss: 0.5968636561484233	accuracy: 0.708029197080292
Epoch 23: Validation loss: 0.5874698481130484	accuracy: 0.7177615571776156
Epoch 24: Validation loss: 0.5811470570065389	accuracy: 0.7055961070559611
Epoch 25: Validation loss: 0.5848445961945248	accuracy: 0.7128953771289538
Epoch 26: Validation loss: 0.5761720351059071	accuracy: 0.7274939172749392
Epoch 27: Validation loss: 0.5733175486543752	accuracy: 0.7347931873479319
Epoch 28: Validation loss: 0.5647772350450502	accuracy: 0.7396593673965937
Epoch 29: Validation loss: 0.5620795758101191	accuracy: 0.7274939172749392
Epoch 30: Validation loss: 0.5655217669596058	accuracy: 0.7372262773722628
Epoch 31: Validation loss: 0.5640999592133682	accuracy: 0.7469586374695864
Epoch 32: Validation loss: 0.5762866338094076	accuracy: 0.732360097323601
Epoch 33: Validation loss: 0.5736642382730823	accuracy: 0.7347931873479319
Epoch 34: Validation loss: 0.5589215192771596	accuracy: 0.732360097323601
Epoch 35: Validation loss: 0.5598134066356649	accuracy: 0.7445255474452555
Epoch 36: Validation loss: 0.5629962285359701	accuracy: 0.7347931873479319
Epoch 37: Validation loss: 0.565747722802081	accuracy: 0.7299270072992701
Epoch 38: Validation loss: 0.5668539432423538	accuracy: 0.7104622871046229
Epoch 39: Validation loss: 0.5702329760920393	accuracy: 0.7250608272506083
Epoch 40: Validation loss: 0.5765860225742461	accuracy: 0.7299270072992701
Epoch 41: Validation loss: 0.5697944529735259	accuracy: 0.7372262773722628
Epoch 42: Validation loss: 0.5653023035276835	accuracy: 0.7274939172749392
Epoch 43: Validation loss: 0.5756075341626096	accuracy: 0.7274939172749392
Epoch 44: Validation loss: 0.5770979136446096	accuracy: 0.7201946472019465
Epoch 45: Validation loss: 0.5665213127785935	accuracy: 0.7299270072992701
Epoch 46: Validation loss: 0.5684283783255992	accuracy: 0.7299270072992701
Epoch 47: Validation loss: 0.5636019834346725	accuracy: 0.7420924574209246
Epoch 48: Validation loss: 0.569274394181523	accuracy: 0.681265206812652
Epoch 49: Validation loss: 0.5467163373664058	accuracy: 0.7372262773722628
Epoch 50: Validation loss: 0.5284590709528494	accuracy: 0.7469586374695864
Epoch 51: Validation loss: 0.5382099476463893	accuracy: 0.7372262773722628
Epoch 52: Validation loss: 0.5582524181282433	accuracy: 0.7201946472019465
Epoch 53: Validation loss: 0.5329448045605291	accuracy: 0.7347931873479319
Epoch 54: Validation loss: 0.5291405257807451	accuracy: 0.7566909975669099
Epoch 55: Validation loss: 0.5328471260349246	accuracy: 0.7299270072992701
Epoch 56: Validation loss: 0.5377158190502157	accuracy: 0.7396593673965937
Epoch 57: Validation loss: 0.5310079894796775	accuracy: 0.7469586374695864
Epoch 58: Validation loss: 0.5388347992351745	accuracy: 0.7420924574209246
Epoch 59: Validation loss: 0.534255201799156	accuracy: 0.7566909975669099
Epoch 60: Validation loss: 0.5436697934375773	accuracy: 0.7347931873479319
Epoch 61: Validation loss: 0.5511039446160161	accuracy: 0.7469586374695864
Epoch 62: Validation loss: 0.5298627055184395	accuracy: 0.7591240875912408
Epoch 63: Validation loss: 0.5289209509708005	accuracy: 0.7445255474452555
Epoch 64: Validation loss: 0.5300301136471639	accuracy: 0.7299270072992701
Epoch 65: Validation loss: 0.5399613276015233	accuracy: 0.7396593673965937
Epoch 66: Validation loss: 0.5293216589303492	accuracy: 0.7445255474452555
Epoch 67: Validation loss: 0.5166235666205413	accuracy: 0.7469586374695864
Epoch 68: Validation loss: 0.5227000521917413	accuracy: 0.7445255474452555
Epoch 69: Validation loss: 0.5178341297047562	accuracy: 0.7664233576642335
Epoch 70: Validation loss: 0.5180481727395905	accuracy: 0.7518248175182481
Epoch 71: Validation loss: 0.5178919186557296	accuracy: 0.7639902676399026
Epoch 72: Validation loss: 0.5138849225937595	accuracy: 0.7639902676399026
Epoch 73: Validation loss: 0.5071697188699913	accuracy: 0.7761557177615572
Epoch 74: Validation loss: 0.512245470589965	accuracy: 0.7664233576642335
Epoch 75: Validation loss: 0.5082922445886616	accuracy: 0.7664233576642335
Epoch 76: Validation loss: 0.5547993583400754	accuracy: 0.7274939172749392
Epoch 77: Validation loss: 0.5166547130204175	accuracy: 0.7737226277372263
Epoch 78: Validation loss: 0.5155484160077543	accuracy: 0.7591240875912408
Epoch 79: Validation loss: 0.5072225375767172	accuracy: 0.7615571776155717
Epoch 80: Validation loss: 0.5069368413475018	accuracy: 0.7712895377128953
Epoch 81: Validation loss: 0.5447589057495414	accuracy: 0.7347931873479319
Epoch 82: Validation loss: 0.5279771428908745	accuracy: 0.7591240875912408
Epoch 83: Validation loss: 0.5384559979403976	accuracy: 0.7493917274939172
Epoch 84: Validation loss: 0.5044257170962592	accuracy: 0.7712895377128953
Epoch 85: Validation loss: 0.5116616502005399	accuracy: 0.7761557177615572
Epoch 86: Validation loss: 0.525143709205943	accuracy: 0.7566909975669099
Epoch 87: Validation loss: 0.5451483204416985	accuracy: 0.7347931873479319
Epoch 88: Validation loss: 0.522239905494263	accuracy: 0.7566909975669099
