Training configuration: Namespace(seed=949, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6918553957973954	accuracy: 0.5231143552311436
Epoch 1: Validation loss: 0.6901489731169095	accuracy: 0.5961070559610706
Epoch 2: Validation loss: 0.6855858294633184	accuracy: 0.537712895377129
Epoch 3: Validation loss: 0.6797338935870614	accuracy: 0.5766423357664233
Epoch 4: Validation loss: 0.672827003646071	accuracy: 0.6155717761557178
Epoch 5: Validation loss: 0.6662914851576163	accuracy: 0.6204379562043796
Epoch 6: Validation loss: 0.6581980387369791	accuracy: 0.6277372262773723
Epoch 7: Validation loss: 0.6505555248028461	accuracy: 0.6472019464720195
Epoch 8: Validation loss: 0.6284540088217334	accuracy: 0.6520681265206812
Epoch 9: Validation loss: 0.6291121113909423	accuracy: 0.6545012165450121
Epoch 10: Validation loss: 0.6200213606340171	accuracy: 0.6642335766423357
Epoch 11: Validation loss: 0.6146881052467364	accuracy: 0.6788321167883211
Epoch 12: Validation loss: 0.6104091727820626	accuracy: 0.6666666666666666
Epoch 13: Validation loss: 0.6042346606289384	accuracy: 0.6642335766423357
Epoch 14: Validation loss: 0.6018095991037188	accuracy: 0.681265206812652
Epoch 15: Validation loss: 0.597254883053819	accuracy: 0.6909975669099757
Epoch 16: Validation loss: 0.6055029476936136	accuracy: 0.6666666666666666
Epoch 17: Validation loss: 0.6026901839133306	accuracy: 0.6861313868613139
Epoch 18: Validation loss: 0.6031549551191121	accuracy: 0.6666666666666666
Epoch 19: Validation loss: 0.5979332216174643	accuracy: 0.6788321167883211
Epoch 20: Validation loss: 0.6016879673421818	accuracy: 0.6934306569343066
Epoch 21: Validation loss: 0.5981196057767474	accuracy: 0.683698296836983
Epoch 22: Validation loss: 0.5961477971134975	accuracy: 0.6861313868613139
Epoch 23: Validation loss: 0.5852648347543684	accuracy: 0.7007299270072993
Epoch 24: Validation loss: 0.5990767629767276	accuracy: 0.7007299270072993
Epoch 25: Validation loss: 0.5933914486219123	accuracy: 0.6763990267639902
Epoch 26: Validation loss: 0.5880541557813213	accuracy: 0.683698296836983
Epoch 27: Validation loss: 0.5883287698973124	accuracy: 0.7007299270072993
Epoch 28: Validation loss: 0.5939706212992796	accuracy: 0.6934306569343066
Epoch 29: Validation loss: 0.600877541405151	accuracy: 0.6666666666666666
Epoch 30: Validation loss: 0.6050416500899043	accuracy: 0.6593673965936739
Epoch 31: Validation loss: 0.5824196390862012	accuracy: 0.708029197080292
Epoch 32: Validation loss: 0.5896332733822565	accuracy: 0.7055961070559611
Epoch 33: Validation loss: 0.5823228979922849	accuracy: 0.6958637469586375
Epoch 34: Validation loss: 0.5895893347524378	accuracy: 0.7031630170316302
Epoch 35: Validation loss: 0.577580760575269	accuracy: 0.6934306569343066
Epoch 36: Validation loss: 0.571701725033948	accuracy: 0.6982968369829684
Epoch 37: Validation loss: 0.5778775853252179	accuracy: 0.7055961070559611
Epoch 38: Validation loss: 0.5819354068913889	accuracy: 0.708029197080292
Epoch 39: Validation loss: 0.5818064056173728	accuracy: 0.7128953771289538
Epoch 40: Validation loss: 0.5922063771825637	accuracy: 0.6739659367396593
Epoch 41: Validation loss: 0.5812633008562446	accuracy: 0.6861313868613139
Epoch 42: Validation loss: 0.568203742776764	accuracy: 0.7153284671532847
Epoch 43: Validation loss: 0.5732292838920352	accuracy: 0.708029197080292
Epoch 44: Validation loss: 0.573450972564029	accuracy: 0.6982968369829684
Epoch 45: Validation loss: 0.5898909626796007	accuracy: 0.6934306569343066
Epoch 46: Validation loss: 0.5769994438709714	accuracy: 0.7055961070559611
Epoch 47: Validation loss: 0.5814560428443036	accuracy: 0.7007299270072993
Epoch 48: Validation loss: 0.5619412002192217	accuracy: 0.7201946472019465
Epoch 49: Validation loss: 0.5687740887458597	accuracy: 0.7128953771289538
Epoch 50: Validation loss: 0.5607918022322829	accuracy: 0.7250608272506083
Epoch 51: Validation loss: 0.5693348028363973	accuracy: 0.7153284671532847
Epoch 52: Validation loss: 0.5720653394713019	accuracy: 0.708029197080292
Epoch 53: Validation loss: 0.5717558617139384	accuracy: 0.7153284671532847
