Training configuration: Namespace(seed=189, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6926191891486917	accuracy: 0.5231143552311436
Epoch 1: Validation loss: 0.6906039894642331	accuracy: 0.5815085158150851
Epoch 2: Validation loss: 0.6879885225690484	accuracy: 0.5109489051094891
Epoch 3: Validation loss: 0.672875722249349	accuracy: 0.5644768856447688
Epoch 4: Validation loss: 0.6663176497113675	accuracy: 0.5717761557177615
Epoch 5: Validation loss: 0.6485909626721755	accuracy: 0.6253041362530414
Epoch 6: Validation loss: 0.6399741300411178	accuracy: 0.6228710462287105
Epoch 7: Validation loss: 0.641027139631211	accuracy: 0.6009732360097324
Epoch 8: Validation loss: 0.624272555330374	accuracy: 0.635036496350365
Epoch 9: Validation loss: 0.6151662882227097	accuracy: 0.6618004866180048
Epoch 10: Validation loss: 0.6162844678781328	accuracy: 0.681265206812652
Epoch 11: Validation loss: 0.6052937844083837	accuracy: 0.7055961070559611
Epoch 12: Validation loss: 0.6281373796671846	accuracy: 0.6447688564476886
Epoch 13: Validation loss: 0.6049221461126694	accuracy: 0.6885644768856448
Epoch 14: Validation loss: 0.599708341333988	accuracy: 0.7031630170316302
Epoch 15: Validation loss: 0.6166959098945859	accuracy: 0.681265206812652
Epoch 16: Validation loss: 0.6065960278476241	accuracy: 0.6885644768856448
Epoch 17: Validation loss: 0.6106077899608009	accuracy: 0.6715328467153284
Epoch 18: Validation loss: 0.6066851557896376	accuracy: 0.681265206812652
Epoch 19: Validation loss: 0.6099188263978982	accuracy: 0.6545012165450121
Epoch 20: Validation loss: 0.6071464696359751	accuracy: 0.6861313868613139
Epoch 21: Validation loss: 0.6047622258355728	accuracy: 0.6739659367396593
Epoch 22: Validation loss: 0.6169338017484568	accuracy: 0.6715328467153284
Epoch 23: Validation loss: 0.6018601159979827	accuracy: 0.6909975669099757
Epoch 24: Validation loss: 0.5980638564358083	accuracy: 0.6982968369829684
Epoch 25: Validation loss: 0.6088070579398868	accuracy: 0.6666666666666666
Epoch 26: Validation loss: 0.5987560917281176	accuracy: 0.6909975669099757
Epoch 27: Validation loss: 0.6004593888628512	accuracy: 0.683698296836983
Epoch 28: Validation loss: 0.6013701547961455	accuracy: 0.6909975669099757
Epoch 29: Validation loss: 0.6025672991490422	accuracy: 0.683698296836983
Epoch 30: Validation loss: 0.594244977853594	accuracy: 0.6934306569343066
Epoch 31: Validation loss: 0.600542121850081	accuracy: 0.6982968369829684
Epoch 32: Validation loss: 0.5977547151328874	accuracy: 0.6885644768856448
Epoch 33: Validation loss: 0.5914751178156721	accuracy: 0.6958637469586375
Epoch 34: Validation loss: 0.5938360464833948	accuracy: 0.6788321167883211
Epoch 35: Validation loss: 0.6073919491176187	accuracy: 0.6642335766423357
Epoch 36: Validation loss: 0.6044930738834279	accuracy: 0.683698296836983
Epoch 37: Validation loss: 0.5954094002716732	accuracy: 0.6909975669099757
Epoch 38: Validation loss: 0.6058872250744897	accuracy: 0.6934306569343066
Epoch 39: Validation loss: 0.5986394510942074	accuracy: 0.6982968369829684
Epoch 40: Validation loss: 0.5857826427821695	accuracy: 0.6958637469586375
Epoch 41: Validation loss: 0.5834118594798439	accuracy: 0.6982968369829684
Epoch 42: Validation loss: 0.5985718051882556	accuracy: 0.6788321167883211
Epoch 43: Validation loss: 0.5915155480377865	accuracy: 0.6861313868613139
Epoch 44: Validation loss: 0.5982085875351063	accuracy: 0.6763990267639902
Epoch 45: Validation loss: 0.5908681516809765	accuracy: 0.6763990267639902
Epoch 46: Validation loss: 0.5823295783532507	accuracy: 0.7055961070559611
Epoch 47: Validation loss: 0.5860193698075566	accuracy: 0.7007299270072993
Epoch 48: Validation loss: 0.592644735554419	accuracy: 0.6861313868613139
Epoch 49: Validation loss: 0.5884221928543127	accuracy: 0.6982968369829684
Epoch 50: Validation loss: 0.5893944324948202	accuracy: 0.6982968369829684
Epoch 51: Validation loss: 0.5895114188646748	accuracy: 0.6739659367396593
Epoch 52: Validation loss: 0.5731773005204769	accuracy: 0.6934306569343066
Epoch 53: Validation loss: 0.5773467924763106	accuracy: 0.7177615571776156
Epoch 54: Validation loss: 0.5740311894103558	accuracy: 0.7250608272506083
Epoch 55: Validation loss: 0.5831547618782433	accuracy: 0.7031630170316302
Epoch 56: Validation loss: 0.5894915425284355	accuracy: 0.6958637469586375
Epoch 57: Validation loss: 0.5707056040891476	accuracy: 0.7177615571776156
Epoch 58: Validation loss: 0.5712678797923736	accuracy: 0.7274939172749392
Epoch 59: Validation loss: 0.560988361237983	accuracy: 0.708029197080292
Epoch 60: Validation loss: 0.5908212522520636	accuracy: 0.7007299270072993
Epoch 61: Validation loss: 0.5688213362310924	accuracy: 0.7153284671532847
Epoch 62: Validation loss: 0.5673638364694414	accuracy: 0.708029197080292
Epoch 63: Validation loss: 0.5898877025520715	accuracy: 0.6909975669099757
Epoch 64: Validation loss: 0.584198909954433	accuracy: 0.6982968369829684
Epoch 65: Validation loss: 0.5671041841344532	accuracy: 0.7299270072992701
Epoch 66: Validation loss: 0.5648982635089661	accuracy: 0.7055961070559611
Epoch 67: Validation loss: 0.5685730490951353	accuracy: 0.7055961070559611
Epoch 68: Validation loss: 0.5717626047250418	accuracy: 0.7031630170316302
Epoch 69: Validation loss: 0.5681790470206824	accuracy: 0.7007299270072993
Epoch 70: Validation loss: 0.5715016529797927	accuracy: 0.6909975669099757
Epoch 71: Validation loss: 0.578562833967	accuracy: 0.6909975669099757
Epoch 72: Validation loss: 0.5773488158437168	accuracy: 0.7007299270072993
Epoch 73: Validation loss: 0.5773401051542185	accuracy: 0.7104622871046229
Epoch 74: Validation loss: 0.5582492531361081	accuracy: 0.7299270072992701
Epoch 75: Validation loss: 0.5587453517310521	accuracy: 0.7177615571776156
Epoch 76: Validation loss: 0.5714256514017889	accuracy: 0.7250608272506083
Epoch 77: Validation loss: 0.5479851047488025	accuracy: 0.732360097323601
Epoch 78: Validation loss: 0.5652178998701184	accuracy: 0.7128953771289538
Epoch 79: Validation loss: 0.5552436777565021	accuracy: 0.7347931873479319
Epoch 80: Validation loss: 0.5624486825762004	accuracy: 0.7128953771289538
