Training configuration: Namespace(seed=141, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6921902538216027	accuracy: 0.49148418491484186
Epoch 1: Validation loss: 0.6844916239272069	accuracy: 0.5815085158150851
Epoch 2: Validation loss: 0.6675204024117648	accuracy: 0.5912408759124088
Epoch 3: Validation loss: 0.657453105397468	accuracy: 0.610705596107056
Epoch 4: Validation loss: 0.6467868823494645	accuracy: 0.6277372262773723
Epoch 5: Validation loss: 0.6351071889093033	accuracy: 0.6593673965936739
Epoch 6: Validation loss: 0.6280006538632432	accuracy: 0.6618004866180048
Epoch 7: Validation loss: 0.6216551277179208	accuracy: 0.6715328467153284
Epoch 8: Validation loss: 0.6107854773528385	accuracy: 0.681265206812652
Epoch 9: Validation loss: 0.6100769971118937	accuracy: 0.6715328467153284
Epoch 10: Validation loss: 0.6027638697566197	accuracy: 0.683698296836983
Epoch 11: Validation loss: 0.5974879160414647	accuracy: 0.6739659367396593
Epoch 12: Validation loss: 0.6095981226640316	accuracy: 0.683698296836983
Epoch 13: Validation loss: 0.5977564298903565	accuracy: 0.6618004866180048
Epoch 14: Validation loss: 0.5833519241815646	accuracy: 0.6934306569343066
Epoch 15: Validation loss: 0.5961275820024402	accuracy: 0.6763990267639902
Epoch 16: Validation loss: 0.5787220650925834	accuracy: 0.6934306569343066
Epoch 17: Validation loss: 0.6119921607692747	accuracy: 0.6642335766423357
Epoch 18: Validation loss: 0.5948296985486998	accuracy: 0.6739659367396593
Epoch 19: Validation loss: 0.5709418183115567	accuracy: 0.6958637469586375
Epoch 20: Validation loss: 0.5703847518512513	accuracy: 0.6958637469586375
Epoch 21: Validation loss: 0.5726812135274103	accuracy: 0.6861313868613139
Epoch 22: Validation loss: 0.5679125124520629	accuracy: 0.6958637469586375
Epoch 23: Validation loss: 0.5650617223586479	accuracy: 0.6885644768856448
Epoch 24: Validation loss: 0.5663717877835833	accuracy: 0.6909975669099757
Epoch 25: Validation loss: 0.5687941669547645	accuracy: 0.6934306569343066
Epoch 26: Validation loss: 0.5783219117027709	accuracy: 0.681265206812652
Epoch 27: Validation loss: 0.5532595223753992	accuracy: 0.708029197080292
Epoch 28: Validation loss: 0.5627852298337468	accuracy: 0.6934306569343066
Epoch 29: Validation loss: 0.5579506115321695	accuracy: 0.6958637469586375
Epoch 30: Validation loss: 0.5590931597707335	accuracy: 0.7007299270072993
Epoch 31: Validation loss: 0.5495497571290845	accuracy: 0.7055961070559611
Epoch 32: Validation loss: 0.5493846067256881	accuracy: 0.7128953771289538
Epoch 33: Validation loss: 0.5529017831287245	accuracy: 0.7055961070559611
Epoch 34: Validation loss: 0.5391876796156241	accuracy: 0.7128953771289538
Epoch 35: Validation loss: 0.5419656331231705	accuracy: 0.7007299270072993
Epoch 36: Validation loss: 0.5383393317823573	accuracy: 0.708029197080292
Epoch 37: Validation loss: 0.558012630527617	accuracy: 0.7153284671532847
Epoch 38: Validation loss: 0.5494806656292175	accuracy: 0.6982968369829684
Epoch 39: Validation loss: 0.549476194265695	accuracy: 0.708029197080292
Epoch 40: Validation loss: 0.5445839888858099	accuracy: 0.7128953771289538
Epoch 41: Validation loss: 0.5477653582310734	accuracy: 0.6958637469586375
Epoch 42: Validation loss: 0.5502540189274326	accuracy: 0.6958637469586375
Epoch 43: Validation loss: 0.5464095466038317	accuracy: 0.7031630170316302
Epoch 44: Validation loss: 0.5384852555546448	accuracy: 0.7031630170316302
Epoch 45: Validation loss: 0.548763637125057	accuracy: 0.7031630170316302
Epoch 46: Validation loss: 0.5447512949180139	accuracy: 0.6885644768856448
Epoch 47: Validation loss: 0.5424925138190425	accuracy: 0.708029197080292
Epoch 48: Validation loss: 0.5404357678118703	accuracy: 0.7177615571776156
Epoch 49: Validation loss: 0.5353058585285271	accuracy: 0.7031630170316302
Epoch 50: Validation loss: 0.5382757813391024	accuracy: 0.7104622871046229
Epoch 51: Validation loss: 0.5412376106800534	accuracy: 0.708029197080292
Epoch 52: Validation loss: 0.5298590416455791	accuracy: 0.708029197080292
Epoch 53: Validation loss: 0.5658379390001878	accuracy: 0.6982968369829684
Epoch 54: Validation loss: 0.5365263388974824	accuracy: 0.7201946472019465
Epoch 55: Validation loss: 0.5187963174787461	accuracy: 0.7177615571776156
Epoch 56: Validation loss: 0.5268276080017832	accuracy: 0.7128953771289538
Epoch 57: Validation loss: 0.5297320521370918	accuracy: 0.708029197080292
Epoch 58: Validation loss: 0.5385299645491181	accuracy: 0.6934306569343066
