Training configuration: Namespace(seed=871, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6927298942621607	accuracy: 0.5158150851581509
Epoch 1: Validation loss: 0.6926435716540854	accuracy: 0.48175182481751827
Epoch 2: Validation loss: 0.6889281493323853	accuracy: 0.5450121654501217
Epoch 3: Validation loss: 0.6801425302695764	accuracy: 0.5863746958637469
Epoch 4: Validation loss: 0.6807133333526388	accuracy: 0.5669099756690997
Epoch 5: Validation loss: 0.6752558752278052	accuracy: 0.6009732360097324
Epoch 6: Validation loss: 0.6696211496988932	accuracy: 0.6204379562043796
Epoch 7: Validation loss: 0.660537821823083	accuracy: 0.6131386861313869
Epoch 8: Validation loss: 0.6415175509858886	accuracy: 0.6399026763990268
Epoch 9: Validation loss: 0.635963593086187	accuracy: 0.6447688564476886
Epoch 10: Validation loss: 0.6301287746197406	accuracy: 0.6496350364963503
Epoch 11: Validation loss: 0.631504708543021	accuracy: 0.6545012165450121
Epoch 12: Validation loss: 0.6275076947363044	accuracy: 0.6666666666666666
Epoch 13: Validation loss: 0.6200757873609408	accuracy: 0.6642335766423357
Epoch 14: Validation loss: 0.6204424414901548	accuracy: 0.6763990267639902
Epoch 15: Validation loss: 0.6140153170212052	accuracy: 0.6861313868613139
Epoch 16: Validation loss: 0.6281057761533417	accuracy: 0.6885644768856448
Epoch 17: Validation loss: 0.6162760774004489	accuracy: 0.6763990267639902
Epoch 18: Validation loss: 0.6233157856330964	accuracy: 0.6618004866180048
Epoch 19: Validation loss: 0.6238961834687096	accuracy: 0.6545012165450121
Epoch 20: Validation loss: 0.6212231178933396	accuracy: 0.683698296836983
Epoch 21: Validation loss: 0.6129269936368993	accuracy: 0.6861313868613139
Epoch 22: Validation loss: 0.6163823297133991	accuracy: 0.6861313868613139
Epoch 23: Validation loss: 0.6182475449685053	accuracy: 0.6788321167883211
Epoch 24: Validation loss: 0.6203509514059173	accuracy: 0.6739659367396593
Epoch 25: Validation loss: 0.6188729256028966	accuracy: 0.6618004866180048
Epoch 26: Validation loss: 0.6239174288264736	accuracy: 0.6715328467153284
Epoch 27: Validation loss: 0.6253533328536653	accuracy: 0.6593673965936739
Epoch 28: Validation loss: 0.6164415735397896	accuracy: 0.683698296836983
Epoch 29: Validation loss: 0.6196191931583005	accuracy: 0.6763990267639902
Epoch 30: Validation loss: 0.609923604050982	accuracy: 0.681265206812652
Epoch 31: Validation loss: 0.6260146027353848	accuracy: 0.6690997566909975
Epoch 32: Validation loss: 0.6040984963558597	accuracy: 0.683698296836983
Epoch 33: Validation loss: 0.6020650886851215	accuracy: 0.6885644768856448
Epoch 34: Validation loss: 0.6123143031359299	accuracy: 0.6715328467153284
Epoch 35: Validation loss: 0.6147155483273694	accuracy: 0.6715328467153284
Epoch 36: Validation loss: 0.6159955672103993	accuracy: 0.6739659367396593
Epoch 37: Validation loss: 0.5962020382103839	accuracy: 0.7007299270072993
Epoch 38: Validation loss: 0.6017563047200224	accuracy: 0.7031630170316302
Epoch 39: Validation loss: 0.6002323958125427	accuracy: 0.6982968369829684
Epoch 40: Validation loss: 0.6039775862310924	accuracy: 0.7007299270072993
Epoch 41: Validation loss: 0.6018647265840331	accuracy: 0.6763990267639902
Epoch 42: Validation loss: 0.6000284974592446	accuracy: 0.683698296836983
Epoch 43: Validation loss: 0.6026792595856381	accuracy: 0.683698296836983
Epoch 44: Validation loss: 0.5887025174143251	accuracy: 0.683698296836983
Epoch 45: Validation loss: 0.6069375314271653	accuracy: 0.683698296836983
Epoch 46: Validation loss: 0.5941408927713288	accuracy: 0.6909975669099757
Epoch 47: Validation loss: 0.6023847900167869	accuracy: 0.683698296836983
Epoch 48: Validation loss: 0.5794199226546461	accuracy: 0.7226277372262774
Epoch 49: Validation loss: 0.5855024110371759	accuracy: 0.7031630170316302
Epoch 50: Validation loss: 0.5902701236325749	accuracy: 0.6958637469586375
Epoch 51: Validation loss: 0.5851011577893928	accuracy: 0.7007299270072993
Epoch 52: Validation loss: 0.604666897850315	accuracy: 0.6885644768856448
Epoch 53: Validation loss: 0.5813029351895743	accuracy: 0.6982968369829684
Epoch 54: Validation loss: 0.5836029702439506	accuracy: 0.7031630170316302
Epoch 55: Validation loss: 0.5842833762621358	accuracy: 0.7177615571776156
Epoch 56: Validation loss: 0.5890868435230858	accuracy: 0.6861313868613139
