Training configuration: Namespace(seed=149, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6947612669636153	accuracy: 0.48418491484184917
Epoch 1: Validation loss: 0.6921064743450378	accuracy: 0.5547445255474452
Epoch 2: Validation loss: 0.6901523655058404	accuracy: 0.5523114355231143
Epoch 3: Validation loss: 0.6864125235527391	accuracy: 0.5766423357664233
Epoch 4: Validation loss: 0.6772047585814539	accuracy: 0.5936739659367397
Epoch 5: Validation loss: 0.660688381705551	accuracy: 0.6277372262773723
Epoch 6: Validation loss: 0.659476607385343	accuracy: 0.6180048661800487
Epoch 7: Validation loss: 0.6392990446438754	accuracy: 0.6447688564476886
Epoch 8: Validation loss: 0.6272517016334255	accuracy: 0.6472019464720195
Epoch 9: Validation loss: 0.629993652195246	accuracy: 0.6447688564476886
Epoch 10: Validation loss: 0.609960992260861	accuracy: 0.6666666666666666
Epoch 11: Validation loss: 0.618228754567984	accuracy: 0.6447688564476886
Epoch 12: Validation loss: 0.6073630209966878	accuracy: 0.6642335766423357
Epoch 13: Validation loss: 0.5989577764432216	accuracy: 0.6763990267639902
Epoch 14: Validation loss: 0.6023710719570337	accuracy: 0.6690997566909975
Epoch 15: Validation loss: 0.5971831300832929	accuracy: 0.6763990267639902
Epoch 16: Validation loss: 0.5936555514370438	accuracy: 0.6934306569343066
Epoch 17: Validation loss: 0.5971341840832193	accuracy: 0.6763990267639902
Epoch 18: Validation loss: 0.601254887824511	accuracy: 0.6763990267639902
Epoch 19: Validation loss: 0.6006517433482075	accuracy: 0.6885644768856448
Epoch 20: Validation loss: 0.6064787328678326	accuracy: 0.6739659367396593
Epoch 21: Validation loss: 0.6082692854015787	accuracy: 0.6934306569343066
Epoch 22: Validation loss: 0.606558918082801	accuracy: 0.6885644768856448
Epoch 23: Validation loss: 0.5965719385448743	accuracy: 0.6861313868613139
Epoch 24: Validation loss: 0.5986797188900393	accuracy: 0.6885644768856448
Epoch 25: Validation loss: 0.5983708513914233	accuracy: 0.6861313868613139
Epoch 26: Validation loss: 0.5992857800783032	accuracy: 0.6934306569343066
Epoch 27: Validation loss: 0.6023051384881755	accuracy: 0.681265206812652
Epoch 28: Validation loss: 0.5946508393670521	accuracy: 0.6934306569343066
Epoch 29: Validation loss: 0.5989479055659904	accuracy: 0.7055961070559611
Epoch 30: Validation loss: 0.5958271003407574	accuracy: 0.6958637469586375
Epoch 31: Validation loss: 0.5926361200003148	accuracy: 0.7007299270072993
Epoch 32: Validation loss: 0.5919749963022497	accuracy: 0.7055961070559611
Epoch 33: Validation loss: 0.5895039031685414	accuracy: 0.7177615571776156
Epoch 34: Validation loss: 0.5922283580993504	accuracy: 0.6934306569343066
Epoch 35: Validation loss: 0.5833223788407598	accuracy: 0.7055961070559611
Epoch 36: Validation loss: 0.5923302782713061	accuracy: 0.6958637469586375
Epoch 37: Validation loss: 0.5891970172705732	accuracy: 0.7007299270072993
Epoch 38: Validation loss: 0.5970663919936131	accuracy: 0.6909975669099757
Epoch 39: Validation loss: 0.5977579288529073	accuracy: 0.6982968369829684
Epoch 40: Validation loss: 0.5876648385449338	accuracy: 0.6788321167883211
Epoch 41: Validation loss: 0.5795884004764603	accuracy: 0.7031630170316302
Epoch 42: Validation loss: 0.5776422319621065	accuracy: 0.7007299270072993
Epoch 43: Validation loss: 0.5748151677078284	accuracy: 0.7055961070559611
Epoch 44: Validation loss: 0.5792292202766214	accuracy: 0.6958637469586375
Epoch 45: Validation loss: 0.5847763748354575	accuracy: 0.7031630170316302
Epoch 46: Validation loss: 0.5730544180765639	accuracy: 0.7153284671532847
Epoch 47: Validation loss: 0.6192092802692793	accuracy: 0.656934306569343
