Training configuration: Namespace(seed=259, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6936081749389351	accuracy: 0.4744525547445255
Epoch 1: Validation loss: 0.6924125968394779	accuracy: 0.5182481751824818
Epoch 2: Validation loss: 0.687989636349272	accuracy: 0.5742092457420924
Epoch 3: Validation loss: 0.6745404524234669	accuracy: 0.559610705596107
Epoch 4: Validation loss: 0.6676252462568074	accuracy: 0.6058394160583942
Epoch 5: Validation loss: 0.6600582419810794	accuracy: 0.5571776155717761
Epoch 6: Validation loss: 0.6457711472708524	accuracy: 0.6326034063260341
Epoch 7: Validation loss: 0.6426301292549375	accuracy: 0.656934306569343
Epoch 8: Validation loss: 0.6425877035099224	accuracy: 0.6131386861313869
Epoch 9: Validation loss: 0.6185677475012712	accuracy: 0.6885644768856448
Epoch 10: Validation loss: 0.6361034699600109	accuracy: 0.6472019464720195
Epoch 11: Validation loss: 0.6140011279252324	accuracy: 0.6690997566909975
Epoch 12: Validation loss: 0.5994510465004729	accuracy: 0.7274939172749392
Epoch 13: Validation loss: 0.5907048506168263	accuracy: 0.7347931873479319
Epoch 14: Validation loss: 0.5866867933250112	accuracy: 0.7226277372262774
Epoch 15: Validation loss: 0.5843836188026298	accuracy: 0.7299270072992701
Epoch 16: Validation loss: 0.5863505616385282	accuracy: 0.7299270072992701
Epoch 17: Validation loss: 0.579452516968813	accuracy: 0.7274939172749392
Epoch 18: Validation loss: 0.5866703349018328	accuracy: 0.7201946472019465
Epoch 19: Validation loss: 0.5731211103081993	accuracy: 0.7250608272506083
Epoch 20: Validation loss: 0.5792600255813042	accuracy: 0.7177615571776156
Epoch 21: Validation loss: 0.5618493806416681	accuracy: 0.732360097323601
Epoch 22: Validation loss: 0.5871359832095404	accuracy: 0.7201946472019465
Epoch 23: Validation loss: 0.5734366952937885	accuracy: 0.7274939172749392
Epoch 24: Validation loss: 0.5679033469689734	accuracy: 0.7347931873479319
Epoch 25: Validation loss: 0.5794953302165308	accuracy: 0.7226277372262774
Epoch 26: Validation loss: 0.5768704031505724	accuracy: 0.7153284671532847
Epoch 27: Validation loss: 0.5724723263668607	accuracy: 0.7299270072992701
Epoch 28: Validation loss: 0.5662953963825013	accuracy: 0.732360097323601
Epoch 29: Validation loss: 0.5550512281357517	accuracy: 0.7396593673965937
Epoch 30: Validation loss: 0.5598389934159254	accuracy: 0.7493917274939172
Epoch 31: Validation loss: 0.5636392440239009	accuracy: 0.7347931873479319
Epoch 32: Validation loss: 0.6004627766110311	accuracy: 0.6934306569343066
Epoch 33: Validation loss: 0.5857769810660332	accuracy: 0.708029197080292
Epoch 34: Validation loss: 0.5776851867527277	accuracy: 0.7226277372262774
Epoch 35: Validation loss: 0.5639290682010697	accuracy: 0.7347931873479319
Epoch 36: Validation loss: 0.5636347749807539	accuracy: 0.7347931873479319
Epoch 37: Validation loss: 0.5653943064148989	accuracy: 0.7299270072992701
Epoch 38: Validation loss: 0.5699289581781466	accuracy: 0.7372262773722628
Epoch 39: Validation loss: 0.5680442888951359	accuracy: 0.7372262773722628
Epoch 40: Validation loss: 0.5706829734672305	accuracy: 0.732360097323601
Epoch 41: Validation loss: 0.5784703089953049	accuracy: 0.7299270072992701
Epoch 42: Validation loss: 0.5650979921475524	accuracy: 0.7420924574209246
Epoch 43: Validation loss: 0.5584452413294437	accuracy: 0.754257907542579
Epoch 44: Validation loss: 0.5968620458078501	accuracy: 0.6909975669099757
Epoch 45: Validation loss: 0.6009581767729599	accuracy: 0.7104622871046229
Epoch 46: Validation loss: 0.5650466793645037	accuracy: 0.7591240875912408
Epoch 47: Validation loss: 0.5656902772666764	accuracy: 0.7493917274939172
Epoch 48: Validation loss: 0.5786972138713457	accuracy: 0.7274939172749392
Epoch 49: Validation loss: 0.5749484941617126	accuracy: 0.7250608272506083
Epoch 50: Validation loss: 0.5816670415465269	accuracy: 0.7372262773722628
Epoch 51: Validation loss: 0.5731863662274215	accuracy: 0.7299270072992701
Epoch 52: Validation loss: 0.5824428822872413	accuracy: 0.7420924574209246
Epoch 53: Validation loss: 0.585894561452007	accuracy: 0.7299270072992701
Epoch 54: Validation loss: 0.5852377652541855	accuracy: 0.7347931873479319
Epoch 55: Validation loss: 0.5791445636981305	accuracy: 0.7153284671532847
Epoch 56: Validation loss: 0.5752024894213155	accuracy: 0.7274939172749392
Epoch 57: Validation loss: 0.5869103104528719	accuracy: 0.7372262773722628
Epoch 58: Validation loss: 0.5841007395092298	accuracy: 0.7201946472019465
Epoch 59: Validation loss: 0.5746013729531689	accuracy: 0.7201946472019465
Epoch 60: Validation loss: 0.5843298417808366	accuracy: 0.708029197080292
Epoch 61: Validation loss: 0.5840216332688529	accuracy: 0.7177615571776156
Epoch 62: Validation loss: 0.5897330889736649	accuracy: 0.7153284671532847
Epoch 63: Validation loss: 0.5692234340955451	accuracy: 0.7250608272506083
Epoch 64: Validation loss: 0.5640400053520852	accuracy: 0.7274939172749392
Epoch 65: Validation loss: 0.5666259988381045	accuracy: 0.732360097323601
Epoch 66: Validation loss: 0.5709077087922108	accuracy: 0.7274939172749392
Epoch 67: Validation loss: 0.5740317346985903	accuracy: 0.7226277372262774
Epoch 68: Validation loss: 0.5807857629446508	accuracy: 0.7396593673965937
Epoch 69: Validation loss: 0.5721908044931082	accuracy: 0.7347931873479319
Epoch 70: Validation loss: 0.5665027242507378	accuracy: 0.7347931873479319
Epoch 71: Validation loss: 0.5834335085829389	accuracy: 0.7226277372262774
Epoch 72: Validation loss: 0.5708560688362214	accuracy: 0.7372262773722628
Epoch 73: Validation loss: 0.5789285970720351	accuracy: 0.7396593673965937
Epoch 74: Validation loss: 0.5722977227538172	accuracy: 0.7396593673965937
Epoch 75: Validation loss: 0.5451434314105923	accuracy: 0.7201946472019465
Epoch 76: Validation loss: 0.6213292518671412	accuracy: 0.681265206812652
Epoch 77: Validation loss: 0.5539485694718187	accuracy: 0.7201946472019465
Epoch 78: Validation loss: 0.5621974392818998	accuracy: 0.7274939172749392
Epoch 79: Validation loss: 0.5673509885504878	accuracy: 0.7347931873479319
Epoch 80: Validation loss: 0.5440639532975616	accuracy: 0.7226277372262774
Epoch 81: Validation loss: 0.5698010683639786	accuracy: 0.7226277372262774
Epoch 82: Validation loss: 0.5485960781719272	accuracy: 0.7469586374695864
Epoch 83: Validation loss: 0.5682108245626853	accuracy: 0.7299270072992701
Epoch 84: Validation loss: 0.5453028667292166	accuracy: 0.7469586374695864
Epoch 85: Validation loss: 0.5489053215713686	accuracy: 0.7347931873479319
Epoch 86: Validation loss: 0.5394988814119585	accuracy: 0.7591240875912408
Epoch 87: Validation loss: 0.5433253685053248	accuracy: 0.7177615571776156
Epoch 88: Validation loss: 0.5382159388558418	accuracy: 0.732360097323601
Epoch 89: Validation loss: 0.5424270328234002	accuracy: 0.7445255474452555
Epoch 90: Validation loss: 0.5618654747658982	accuracy: 0.7226277372262774
Epoch 91: Validation loss: 0.5605152482824024	accuracy: 0.7299270072992701
Epoch 92: Validation loss: 0.5440653408820901	accuracy: 0.7445255474452555
Epoch 93: Validation loss: 0.5453260983283792	accuracy: 0.7518248175182481
Epoch 94: Validation loss: 0.5441562067853273	accuracy: 0.7201946472019465
Epoch 95: Validation loss: 0.5457200888009547	accuracy: 0.7201946472019465
Epoch 96: Validation loss: 0.5373217288014952	accuracy: 0.7153284671532847
Epoch 97: Validation loss: 0.5346631261264031	accuracy: 0.7250608272506083
Epoch 98: Validation loss: 0.5573214115597616	accuracy: 0.7274939172749392
Epoch 99: Validation loss: 0.5358211187840668	accuracy: 0.7372262773722628
Epoch 100: Validation loss: 0.5264086294058176	accuracy: 0.7566909975669099
Epoch 101: Validation loss: 0.5281565055939983	accuracy: 0.7372262773722628
Epoch 102: Validation loss: 0.546653524802549	accuracy: 0.7372262773722628
Epoch 103: Validation loss: 0.5411767959594727	accuracy: 0.7226277372262774
Epoch 104: Validation loss: 0.5403777514641013	accuracy: 0.7396593673965937
Epoch 105: Validation loss: 0.5256890624108976	accuracy: 0.7250608272506083
Epoch 106: Validation loss: 0.5322146404108572	accuracy: 0.754257907542579
Epoch 107: Validation loss: 0.5283531945407246	accuracy: 0.7445255474452555
Epoch 108: Validation loss: 0.5915719888506145	accuracy: 0.6982968369829684
Epoch 109: Validation loss: 0.5357261922237647	accuracy: 0.7250608272506083
Epoch 110: Validation loss: 0.5213593740532868	accuracy: 0.7518248175182481
Epoch 111: Validation loss: 0.5203744605219858	accuracy: 0.7396593673965937
Epoch 112: Validation loss: 0.5245054017598322	accuracy: 0.7372262773722628
Epoch 113: Validation loss: 0.5268851765170874	accuracy: 0.7493917274939172
Epoch 114: Validation loss: 0.5472204203733273	accuracy: 0.7299270072992701
Epoch 115: Validation loss: 0.5349749567444887	accuracy: 0.7493917274939172
Epoch 116: Validation loss: 0.52482449283275	accuracy: 0.7591240875912408
Epoch 117: Validation loss: 0.5273469289143881	accuracy: 0.7493917274939172
Epoch 118: Validation loss: 0.5182999822055047	accuracy: 0.7445255474452555
Epoch 119: Validation loss: 0.5238101963869266	accuracy: 0.7615571776155717
Epoch 120: Validation loss: 0.528777438068622	accuracy: 0.7347931873479319
Epoch 121: Validation loss: 0.5228730361827099	accuracy: 0.7493917274939172
Epoch 122: Validation loss: 0.5168429372374449	accuracy: 0.7615571776155717
Epoch 123: Validation loss: 0.5146045916852	accuracy: 0.754257907542579
Epoch 124: Validation loss: 0.5207211385388154	accuracy: 0.7420924574209246
