Training configuration: Namespace(seed=397, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.692599141104668	accuracy: 0.5231143552311436
Epoch 1: Validation loss: 0.6889951200090766	accuracy: 0.5182481751824818
Epoch 2: Validation loss: 0.6862654303112169	accuracy: 0.5328467153284672
Epoch 3: Validation loss: 0.6799550068059397	accuracy: 0.6228710462287105
Epoch 4: Validation loss: 0.6609400913953201	accuracy: 0.6058394160583942
Epoch 5: Validation loss: 0.6543456214477836	accuracy: 0.6253041362530414
Epoch 6: Validation loss: 0.648855543484653	accuracy: 0.6326034063260341
Epoch 7: Validation loss: 0.6489298604700687	accuracy: 0.6228710462287105
Epoch 8: Validation loss: 0.6448045716668568	accuracy: 0.6374695863746959
Epoch 9: Validation loss: 0.6424023704807253	accuracy: 0.635036496350365
Epoch 10: Validation loss: 0.6518127599191782	accuracy: 0.6180048661800487
Epoch 11: Validation loss: 0.6331391346135569	accuracy: 0.656934306569343
Epoch 12: Validation loss: 0.6302283349698478	accuracy: 0.6423357664233577
Epoch 13: Validation loss: 0.6333419122255052	accuracy: 0.6301703163017032
Epoch 14: Validation loss: 0.6250363927688042	accuracy: 0.6496350364963503
Epoch 15: Validation loss: 0.6282323804795017	accuracy: 0.635036496350365
Epoch 16: Validation loss: 0.6219790451718072	accuracy: 0.6374695863746959
Epoch 17: Validation loss: 0.6223743745010265	accuracy: 0.6423357664233577
Epoch 18: Validation loss: 0.6284614665084802	accuracy: 0.6423357664233577
Epoch 19: Validation loss: 0.6140250231517782	accuracy: 0.6496350364963503
Epoch 20: Validation loss: 0.6075847119890571	accuracy: 0.6642335766423357
Epoch 21: Validation loss: 0.6111869858419228	accuracy: 0.6545012165450121
Epoch 22: Validation loss: 0.6078997006381515	accuracy: 0.6618004866180048
Epoch 23: Validation loss: 0.6033003684087972	accuracy: 0.6642335766423357
Epoch 24: Validation loss: 0.5993168568669155	accuracy: 0.6642335766423357
Epoch 25: Validation loss: 0.6035131143537461	accuracy: 0.6690997566909975
Epoch 26: Validation loss: 0.6123640937526731	accuracy: 0.6545012165450121
Epoch 27: Validation loss: 0.6092952533359945	accuracy: 0.656934306569343
Epoch 28: Validation loss: 0.6006233883600165	accuracy: 0.6715328467153284
Epoch 29: Validation loss: 0.6048800475405951	accuracy: 0.6666666666666666
Epoch 30: Validation loss: 0.6040081432556004	accuracy: 0.6642335766423357
Epoch 31: Validation loss: 0.603542320919733	accuracy: 0.6715328467153284
Epoch 32: Validation loss: 0.6048419376939462	accuracy: 0.683698296836983
Epoch 33: Validation loss: 0.6072114123045093	accuracy: 0.6763990267639902
Epoch 34: Validation loss: 0.6046237388666529	accuracy: 0.6690997566909975
Epoch 35: Validation loss: 0.5950421753300947	accuracy: 0.6982968369829684
Epoch 36: Validation loss: 0.5972799454292241	accuracy: 0.6715328467153284
Epoch 37: Validation loss: 0.6250616987836332	accuracy: 0.6618004866180048
Epoch 38: Validation loss: 0.5982752147962287	accuracy: 0.681265206812652
Epoch 39: Validation loss: 0.597717554319804	accuracy: 0.6788321167883211
Epoch 40: Validation loss: 0.5854046791429357	accuracy: 0.6885644768856448
Epoch 41: Validation loss: 0.5893915157828598	accuracy: 0.6788321167883211
Epoch 42: Validation loss: 0.5922715170830125	accuracy: 0.6934306569343066
Epoch 43: Validation loss: 0.5996109528553167	accuracy: 0.6642335766423357
Epoch 44: Validation loss: 0.6046420907162112	accuracy: 0.6618004866180048
Epoch 45: Validation loss: 0.6001374042817276	accuracy: 0.6593673965936739
Epoch 46: Validation loss: 0.6064578564497676	accuracy: 0.6666666666666666
Epoch 47: Validation loss: 0.6132581831474954	accuracy: 0.6715328467153284
Epoch 48: Validation loss: 0.6103654105007793	accuracy: 0.656934306569343
Epoch 49: Validation loss: 0.5983301589668812	accuracy: 0.6690997566909975
Epoch 50: Validation loss: 0.6080478705338898	accuracy: 0.6642335766423357
Epoch 51: Validation loss: 0.6127481785423854	accuracy: 0.6739659367396593
