Training configuration: Namespace(seed=806, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6969857041853188	accuracy: 0.44282238442822386
Epoch 1: Validation loss: 0.6900950429503355	accuracy: 0.48661800486618007
Epoch 2: Validation loss: 0.6738618493370186	accuracy: 0.5985401459854015
Epoch 3: Validation loss: 0.6676109852291952	accuracy: 0.610705596107056
Epoch 4: Validation loss: 0.6643946153404069	accuracy: 0.6131386861313869
Epoch 5: Validation loss: 0.6645640050697791	accuracy: 0.6082725060827251
Epoch 6: Validation loss: 0.647150584961086	accuracy: 0.6496350364963503
Epoch 7: Validation loss: 0.6429106812117453	accuracy: 0.6131386861313869
Epoch 8: Validation loss: 0.6484596456634447	accuracy: 0.6204379562043796
Epoch 9: Validation loss: 0.6242190683555139	accuracy: 0.656934306569343
Epoch 10: Validation loss: 0.6159841950502419	accuracy: 0.656934306569343
Epoch 11: Validation loss: 0.63484649008498	accuracy: 0.6447688564476886
Epoch 12: Validation loss: 0.623116943377938	accuracy: 0.6642335766423357
Epoch 13: Validation loss: 0.6133896718640107	accuracy: 0.6520681265206812
Epoch 14: Validation loss: 0.6236502283100954	accuracy: 0.6618004866180048
Epoch 15: Validation loss: 0.6189027957962667	accuracy: 0.6666666666666666
Epoch 16: Validation loss: 0.616230259266503	accuracy: 0.681265206812652
Epoch 17: Validation loss: 0.6155223405564209	accuracy: 0.681265206812652
Epoch 18: Validation loss: 0.6142965395665226	accuracy: 0.683698296836983
Epoch 19: Validation loss: 0.6141661994358629	accuracy: 0.6958637469586375
Epoch 20: Validation loss: 0.6084043474963111	accuracy: 0.7031630170316302
Epoch 21: Validation loss: 0.6221816719593503	accuracy: 0.6763990267639902
Epoch 22: Validation loss: 0.6152672268758435	accuracy: 0.7007299270072993
Epoch 23: Validation loss: 0.6372999321225206	accuracy: 0.6618004866180048
Epoch 24: Validation loss: 0.6211164618350583	accuracy: 0.683698296836983
Epoch 25: Validation loss: 0.606179791935459	accuracy: 0.7031630170316302
Epoch 26: Validation loss: 0.6128449892475657	accuracy: 0.6982968369829684
Epoch 27: Validation loss: 0.662291055758214	accuracy: 0.5985401459854015
Epoch 28: Validation loss: 0.6002177542433541	accuracy: 0.6861313868613139
Epoch 29: Validation loss: 0.6350293287105514	accuracy: 0.6447688564476886
Epoch 30: Validation loss: 0.6071039069888076	accuracy: 0.7153284671532847
Epoch 31: Validation loss: 0.623755037349506	accuracy: 0.6885644768856448
Epoch 32: Validation loss: 0.6052880693236117	accuracy: 0.681265206812652
Epoch 33: Validation loss: 0.6303690657418429	accuracy: 0.6934306569343066
Epoch 34: Validation loss: 0.6264596298663285	accuracy: 0.681265206812652
Epoch 35: Validation loss: 0.5996097160951934	accuracy: 0.7104622871046229
Epoch 36: Validation loss: 0.5968659881257663	accuracy: 0.7104622871046229
Epoch 37: Validation loss: 0.5961203076253552	accuracy: 0.6934306569343066
Epoch 38: Validation loss: 0.6090341322033365	accuracy: 0.7007299270072993
Epoch 39: Validation loss: 0.611441466059998	accuracy: 0.7104622871046229
Epoch 40: Validation loss: 0.642000015054596	accuracy: 0.6447688564476886
Epoch 41: Validation loss: 0.6072937137019025	accuracy: 0.7031630170316302
Epoch 42: Validation loss: 0.6002171439846067	accuracy: 0.6982968369829684
Epoch 43: Validation loss: 0.6049736816517628	accuracy: 0.6934306569343066
Epoch 44: Validation loss: 0.622901830650014	accuracy: 0.6788321167883211
Epoch 45: Validation loss: 0.6213533628886053	accuracy: 0.6885644768856448
Epoch 46: Validation loss: 0.6176021742994768	accuracy: 0.7031630170316302
Epoch 47: Validation loss: 0.6000041984873676	accuracy: 0.6982968369829684
Epoch 48: Validation loss: 0.6100651724785203	accuracy: 0.7031630170316302
Epoch 49: Validation loss: 0.5818515137164262	accuracy: 0.708029197080292
Epoch 50: Validation loss: 0.5917281895658396	accuracy: 0.7055961070559611
Epoch 51: Validation loss: 0.6025872056501625	accuracy: 0.7128953771289538
Epoch 52: Validation loss: 0.5980662348206606	accuracy: 0.7031630170316302
Epoch 53: Validation loss: 0.579502859834917	accuracy: 0.7201946472019465
Epoch 54: Validation loss: 0.6071637819573247	accuracy: 0.6958637469586375
Epoch 55: Validation loss: 0.6139210216030297	accuracy: 0.6788321167883211
Epoch 56: Validation loss: 0.5855540440320388	accuracy: 0.7250608272506083
Epoch 57: Validation loss: 0.5861509118927076	accuracy: 0.7201946472019465
Epoch 58: Validation loss: 0.5834778764822187	accuracy: 0.7226277372262774
Epoch 59: Validation loss: 0.6138417390141174	accuracy: 0.6982968369829684
Epoch 60: Validation loss: 0.5818166802399349	accuracy: 0.7226277372262774
Epoch 61: Validation loss: 0.5998259217199617	accuracy: 0.6982968369829684
Epoch 62: Validation loss: 0.5780417263652866	accuracy: 0.7226277372262774
Epoch 63: Validation loss: 0.5932150652808864	accuracy: 0.7104622871046229
Epoch 64: Validation loss: 0.6139181791430842	accuracy: 0.683698296836983
Epoch 65: Validation loss: 0.5848145705359986	accuracy: 0.7128953771289538
Epoch 66: Validation loss: 0.5755817640726874	accuracy: 0.7031630170316302
Epoch 67: Validation loss: 0.5881052875750836	accuracy: 0.7177615571776156
Epoch 68: Validation loss: 0.5804950802285596	accuracy: 0.7153284671532847
Epoch 69: Validation loss: 0.589778688992317	accuracy: 0.7128953771289538
Epoch 70: Validation loss: 0.5836859491909797	accuracy: 0.7177615571776156
Epoch 71: Validation loss: 0.570370959539483	accuracy: 0.7226277372262774
Epoch 72: Validation loss: 0.5770033165776236	accuracy: 0.7177615571776156
Epoch 73: Validation loss: 0.5881775417467103	accuracy: 0.7007299270072993
Epoch 74: Validation loss: 0.5699201291494996	accuracy: 0.7104622871046229
Epoch 75: Validation loss: 0.5653855655605196	accuracy: 0.7055961070559611
Epoch 76: Validation loss: 0.5890842145376832	accuracy: 0.7104622871046229
Epoch 77: Validation loss: 0.5875541171888365	accuracy: 0.7177615571776156
Epoch 78: Validation loss: 0.5667852137210595	accuracy: 0.7372262773722628
Epoch 79: Validation loss: 0.5954516264643982	accuracy: 0.6958637469586375
Epoch 80: Validation loss: 0.5714265818723507	accuracy: 0.7104622871046229
Epoch 81: Validation loss: 0.5766351565247324	accuracy: 0.708029197080292
Epoch 82: Validation loss: 0.5899854994168247	accuracy: 0.7007299270072993
Epoch 83: Validation loss: 0.5706502167267811	accuracy: 0.7055961070559611
Epoch 84: Validation loss: 0.565745416348868	accuracy: 0.6982968369829684
Epoch 85: Validation loss: 0.5655104597699613	accuracy: 0.7226277372262774
Epoch 86: Validation loss: 0.608572539911943	accuracy: 0.681265206812652
Epoch 87: Validation loss: 0.5613319601165697	accuracy: 0.7177615571776156
Epoch 88: Validation loss: 0.5716308816506045	accuracy: 0.7153284671532847
Epoch 89: Validation loss: 0.569604646260431	accuracy: 0.6958637469586375
Epoch 90: Validation loss: 0.5653937727285417	accuracy: 0.7299270072992701
Epoch 91: Validation loss: 0.5817477836516072	accuracy: 0.7128953771289538
Epoch 92: Validation loss: 0.5757973803220874	accuracy: 0.7250608272506083
Epoch 93: Validation loss: 0.5765088051194982	accuracy: 0.7007299270072993
Epoch 94: Validation loss: 0.5904834079046319	accuracy: 0.6982968369829684
Epoch 95: Validation loss: 0.592358512599973	accuracy: 0.708029197080292
Epoch 96: Validation loss: 0.5613732697609858	accuracy: 0.7104622871046229
Epoch 97: Validation loss: 0.5693800014300938	accuracy: 0.7007299270072993
Epoch 98: Validation loss: 0.5482258228199905	accuracy: 0.7372262773722628
Epoch 99: Validation loss: 0.5749631032456447	accuracy: 0.6909975669099757
Epoch 100: Validation loss: 0.5863697813085106	accuracy: 0.6982968369829684
Epoch 101: Validation loss: 0.560160699551993	accuracy: 0.7250608272506083
Epoch 102: Validation loss: 0.5498655996763503	accuracy: 0.7372262773722628
Epoch 103: Validation loss: 0.5523202506295086	accuracy: 0.7177615571776156
Epoch 104: Validation loss: 0.5698304652007536	accuracy: 0.7104622871046229
Epoch 105: Validation loss: 0.5767913549195821	accuracy: 0.7274939172749392
Epoch 106: Validation loss: 0.5964019896050149	accuracy: 0.7128953771289538
Epoch 107: Validation loss: 0.5621123952007062	accuracy: 0.6934306569343066
Epoch 108: Validation loss: 0.5666360692676257	accuracy: 0.7250608272506083
Epoch 109: Validation loss: 0.5812294860245828	accuracy: 0.7104622871046229
Epoch 110: Validation loss: 0.5764569470482152	accuracy: 0.7226277372262774
