Training configuration: Namespace(seed=66, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.69287149285458	accuracy: 0.5060827250608273
Epoch 1: Validation loss: 0.6908688278383872	accuracy: 0.5352798053527981
Epoch 2: Validation loss: 0.6841898266126349	accuracy: 0.5669099756690997
Epoch 3: Validation loss: 0.6739811027137033	accuracy: 0.6058394160583942
Epoch 4: Validation loss: 0.6703439559379634	accuracy: 0.6034063260340633
Epoch 5: Validation loss: 0.6545650222295682	accuracy: 0.6034063260340633
Epoch 6: Validation loss: 0.6377335847729314	accuracy: 0.6472019464720195
Epoch 7: Validation loss: 0.6445261544554773	accuracy: 0.6520681265206812
Epoch 8: Validation loss: 0.6200216158753183	accuracy: 0.6763990267639902
Epoch 9: Validation loss: 0.6117756883013278	accuracy: 0.6642335766423357
Epoch 10: Validation loss: 0.6155602856564115	accuracy: 0.6666666666666666
Epoch 11: Validation loss: 0.6227215908449641	accuracy: 0.6642335766423357
Epoch 12: Validation loss: 0.601022351397215	accuracy: 0.6909975669099757
Epoch 13: Validation loss: 0.6167308686713523	accuracy: 0.6861313868613139
Epoch 14: Validation loss: 0.6105626725802457	accuracy: 0.6909975669099757
Epoch 15: Validation loss: 0.5942586703892172	accuracy: 0.7007299270072993
Epoch 16: Validation loss: 0.578938616453296	accuracy: 0.7104622871046229
Epoch 17: Validation loss: 0.5878399642424572	accuracy: 0.6909975669099757
Epoch 18: Validation loss: 0.5840646878356192	accuracy: 0.6958637469586375
Epoch 19: Validation loss: 0.5825105235524421	accuracy: 0.708029197080292
Epoch 20: Validation loss: 0.5939568707542698	accuracy: 0.683698296836983
Epoch 21: Validation loss: 0.5844115259583559	accuracy: 0.7007299270072993
Epoch 22: Validation loss: 0.5945169629841826	accuracy: 0.6982968369829684
Epoch 23: Validation loss: 0.5938259922965019	accuracy: 0.6934306569343066
Epoch 24: Validation loss: 0.5940900765486298	accuracy: 0.6885644768856448
Epoch 25: Validation loss: 0.5856505971755425	accuracy: 0.6958637469586375
Epoch 26: Validation loss: 0.5841757247627797	accuracy: 0.7055961070559611
Epoch 27: Validation loss: 0.5887038214653367	accuracy: 0.6958637469586375
Epoch 28: Validation loss: 0.586902831882746	accuracy: 0.6909975669099757
Epoch 29: Validation loss: 0.587962895414255	accuracy: 0.6909975669099757
Epoch 30: Validation loss: 0.5733503958894679	accuracy: 0.7007299270072993
Epoch 31: Validation loss: 0.5740349901853686	accuracy: 0.7128953771289538
Epoch 32: Validation loss: 0.5746142417555018	accuracy: 0.7031630170316302
Epoch 33: Validation loss: 0.574292032097958	accuracy: 0.7104622871046229
Epoch 34: Validation loss: 0.5889448597483391	accuracy: 0.7031630170316302
Epoch 35: Validation loss: 0.5732638435642214	accuracy: 0.6958637469586375
Epoch 36: Validation loss: 0.5787270283757046	accuracy: 0.7250608272506083
Epoch 37: Validation loss: 0.5650169971215464	accuracy: 0.7104622871046229
Epoch 38: Validation loss: 0.5688437812229723	accuracy: 0.7201946472019465
Epoch 39: Validation loss: 0.5792235724827379	accuracy: 0.7201946472019465
Epoch 40: Validation loss: 0.5610048707094216	accuracy: 0.7007299270072993
