Training configuration: Namespace(seed=874, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.69326430921717	accuracy: 0.48905109489051096
Epoch 1: Validation loss: 0.6930084367738153	accuracy: 0.5109489051094891
Epoch 2: Validation loss: 0.6930511641676409	accuracy: 0.5109489051094891
Epoch 3: Validation loss: 0.6931126355544784	accuracy: 0.5109489051094891
Epoch 4: Validation loss: 0.6929774458390953	accuracy: 0.5109489051094891
Epoch 5: Validation loss: 0.6924720541404111	accuracy: 0.5863746958637469
Epoch 6: Validation loss: 0.6844376380716217	accuracy: 0.5790754257907542
Epoch 7: Validation loss: 0.6707904797110824	accuracy: 0.583941605839416
Epoch 8: Validation loss: 0.6713485207290835	accuracy: 0.6034063260340633
Epoch 9: Validation loss: 0.664793770968769	accuracy: 0.610705596107056
Epoch 10: Validation loss: 0.6679999915352703	accuracy: 0.5936739659367397
Epoch 11: Validation loss: 0.6629252793435053	accuracy: 0.6034063260340633
Epoch 12: Validation loss: 0.6631309063765254	accuracy: 0.6034063260340633
Epoch 13: Validation loss: 0.6555759866162228	accuracy: 0.6277372262773723
Epoch 14: Validation loss: 0.6613100938263311	accuracy: 0.6155717761557178
Epoch 15: Validation loss: 0.6487346519228896	accuracy: 0.6180048661800487
Epoch 16: Validation loss: 0.6515124105188969	accuracy: 0.6082725060827251
Epoch 17: Validation loss: 0.6392491797751174	accuracy: 0.6326034063260341
Epoch 18: Validation loss: 0.6486912516201789	accuracy: 0.6496350364963503
Epoch 19: Validation loss: 0.6427816312098446	accuracy: 0.6374695863746959
Epoch 20: Validation loss: 0.6495371676999577	accuracy: 0.6180048661800487
Epoch 21: Validation loss: 0.6421612231400762	accuracy: 0.6374695863746959
Epoch 22: Validation loss: 0.6340688394514024	accuracy: 0.6423357664233577
Epoch 23: Validation loss: 0.6205399784728558	accuracy: 0.6739659367396593
Epoch 24: Validation loss: 0.6229875522808437	accuracy: 0.6788321167883211
Epoch 25: Validation loss: 0.6176494635514679	accuracy: 0.6715328467153284
Epoch 26: Validation loss: 0.6284291065522354	accuracy: 0.635036496350365
Epoch 27: Validation loss: 0.6264376907163003	accuracy: 0.6618004866180048
Epoch 28: Validation loss: 0.6341160358883748	accuracy: 0.6326034063260341
Epoch 29: Validation loss: 0.6189579789655922	accuracy: 0.6618004866180048
Epoch 30: Validation loss: 0.6272498546145548	accuracy: 0.6593673965936739
Epoch 31: Validation loss: 0.6136377942533099	accuracy: 0.6690997566909975
Epoch 32: Validation loss: 0.6165584786965029	accuracy: 0.6690997566909975
Epoch 33: Validation loss: 0.6261732050392169	accuracy: 0.6326034063260341
Epoch 34: Validation loss: 0.6184383308800467	accuracy: 0.6642335766423357
Epoch 35: Validation loss: 0.6188047692143424	accuracy: 0.6593673965936739
Epoch 36: Validation loss: 0.6153526863042456	accuracy: 0.656934306569343
Epoch 37: Validation loss: 0.6155396157517631	accuracy: 0.6618004866180048
Epoch 38: Validation loss: 0.6059438932841131	accuracy: 0.656934306569343
Epoch 39: Validation loss: 0.6166284890650543	accuracy: 0.6399026763990268
