Training configuration: Namespace(seed=931, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6934451871254729	accuracy: 0.48905109489051096
Epoch 1: Validation loss: 0.6931301358262408	accuracy: 0.5109489051094891
Epoch 2: Validation loss: 0.692922657133599	accuracy: 0.5109489051094891
Epoch 3: Validation loss: 0.6924479825653299	accuracy: 0.5158150851581509
Epoch 4: Validation loss: 0.6915004015548966	accuracy: 0.5231143552311436
Epoch 5: Validation loss: 0.6976141314726967	accuracy: 0.5474452554744526
Epoch 6: Validation loss: 0.6975977589034106	accuracy: 0.5352798053527981
Epoch 7: Validation loss: 0.6990855372445137	accuracy: 0.5352798053527981
Epoch 8: Validation loss: 0.7027667247465927	accuracy: 0.5158150851581509
Epoch 9: Validation loss: 0.6969337649008943	accuracy: 0.5352798053527981
Epoch 10: Validation loss: 0.6936077155045929	accuracy: 0.5474452554744526
Epoch 11: Validation loss: 0.6939911436280485	accuracy: 0.5498783454987834
Epoch 12: Validation loss: 0.6796529820945721	accuracy: 0.5717761557177615
Epoch 13: Validation loss: 0.6738045731890231	accuracy: 0.6009732360097324
Epoch 14: Validation loss: 0.6463031026278679	accuracy: 0.6520681265206812
Epoch 15: Validation loss: 0.651227593711983	accuracy: 0.6399026763990268
Epoch 16: Validation loss: 0.6579918919398546	accuracy: 0.6180048661800487
Epoch 17: Validation loss: 0.6345650146187367	accuracy: 0.6520681265206812
Epoch 18: Validation loss: 0.6407557902835002	accuracy: 0.6423357664233577
Epoch 19: Validation loss: 0.649114576279392	accuracy: 0.6374695863746959
Epoch 20: Validation loss: 0.6536842819548001	accuracy: 0.5985401459854015
Epoch 21: Validation loss: 0.6465086507681223	accuracy: 0.6374695863746959
Epoch 22: Validation loss: 0.6459365204302934	accuracy: 0.6301703163017032
Epoch 23: Validation loss: 0.6407599344740819	accuracy: 0.6423357664233577
Epoch 24: Validation loss: 0.6376787543006767	accuracy: 0.6423357664233577
Epoch 25: Validation loss: 0.6258791160119421	accuracy: 0.6326034063260341
Epoch 26: Validation loss: 0.6242309533186493	accuracy: 0.6423357664233577
Epoch 27: Validation loss: 0.6276021386585097	accuracy: 0.635036496350365
Epoch 28: Validation loss: 0.6218929522809031	accuracy: 0.6618004866180048
Epoch 29: Validation loss: 0.6201176330120894	accuracy: 0.6690997566909975
Epoch 30: Validation loss: 0.6188736379581646	accuracy: 0.6496350364963503
Epoch 31: Validation loss: 0.6353111081459807	accuracy: 0.6423357664233577
Epoch 32: Validation loss: 0.6274246531391375	accuracy: 0.6447688564476886
Epoch 33: Validation loss: 0.6277646067078676	accuracy: 0.6447688564476886
Epoch 34: Validation loss: 0.6319527127156872	accuracy: 0.6472019464720195
Epoch 35: Validation loss: 0.6399245250544119	accuracy: 0.6447688564476886
Epoch 36: Validation loss: 0.6233099174035437	accuracy: 0.656934306569343
Epoch 37: Validation loss: 0.6304313353378407	accuracy: 0.656934306569343
Epoch 38: Validation loss: 0.6384775806807543	accuracy: 0.6447688564476886
Epoch 39: Validation loss: 0.630886709022986	accuracy: 0.6545012165450121
Epoch 40: Validation loss: 0.6193983026954669	accuracy: 0.656934306569343
Epoch 41: Validation loss: 0.6136952049830824	accuracy: 0.6715328467153284
Epoch 42: Validation loss: 0.6273118364839948	accuracy: 0.6472019464720195
Epoch 43: Validation loss: 0.650467898143759	accuracy: 0.6545012165450121
Epoch 44: Validation loss: 0.6281961686999838	accuracy: 0.656934306569343
Epoch 45: Validation loss: 0.6325610269885283	accuracy: 0.6520681265206812
Epoch 46: Validation loss: 0.6341232754598278	accuracy: 0.6496350364963503
Epoch 47: Validation loss: 0.6277839818430063	accuracy: 0.6545012165450121
Epoch 48: Validation loss: 0.6182012952447228	accuracy: 0.6618004866180048
Epoch 49: Validation loss: 0.6309698295129187	accuracy: 0.6618004866180048
Epoch 50: Validation loss: 0.6218459089887113	accuracy: 0.6715328467153284
Epoch 51: Validation loss: 0.6261218644116626	accuracy: 0.6642335766423357
Epoch 52: Validation loss: 0.6343066268883772	accuracy: 0.6788321167883211
Epoch 53: Validation loss: 0.6134158642622676	accuracy: 0.6788321167883211
Epoch 54: Validation loss: 0.6203012907302002	accuracy: 0.6739659367396593
Epoch 55: Validation loss: 0.6348778290760199	accuracy: 0.6545012165450121
Epoch 56: Validation loss: 0.6400112514078182	accuracy: 0.6520681265206812
Epoch 57: Validation loss: 0.6219208246309972	accuracy: 0.6666666666666666
Epoch 58: Validation loss: 0.6250218672183888	accuracy: 0.6666666666666666
Epoch 59: Validation loss: 0.6227496766696011	accuracy: 0.6715328467153284
Epoch 60: Validation loss: 0.6165479024251302	accuracy: 0.6666666666666666
Epoch 61: Validation loss: 0.625596136942397	accuracy: 0.656934306569343
Epoch 62: Validation loss: 0.6230343774577417	accuracy: 0.6739659367396593
Epoch 63: Validation loss: 0.6136829626821253	accuracy: 0.6788321167883211
Epoch 64: Validation loss: 0.6133205061121288	accuracy: 0.6861313868613139
Epoch 65: Validation loss: 0.620950025943654	accuracy: 0.6520681265206812
Epoch 66: Validation loss: 0.6175166406190599	accuracy: 0.6885644768856448
Epoch 67: Validation loss: 0.611744404999299	accuracy: 0.6909975669099757
Epoch 68: Validation loss: 0.6149484304906098	accuracy: 0.683698296836983
Epoch 69: Validation loss: 0.610088812463765	accuracy: 0.6885644768856448
Epoch 70: Validation loss: 0.6078947211124021	accuracy: 0.6861313868613139
Epoch 71: Validation loss: 0.6073805955204651	accuracy: 0.6909975669099757
Epoch 72: Validation loss: 0.612260024913036	accuracy: 0.6763990267639902
Epoch 73: Validation loss: 0.6134871415558233	accuracy: 0.6763990267639902
Epoch 74: Validation loss: 0.599160345221378	accuracy: 0.6934306569343066
Epoch 75: Validation loss: 0.6018489781957473	accuracy: 0.6958637469586375
Epoch 76: Validation loss: 0.6082755504153361	accuracy: 0.683698296836983
Epoch 77: Validation loss: 0.6127374514466074	accuracy: 0.6788321167883211
Epoch 78: Validation loss: 0.5945122108552288	accuracy: 0.6958637469586375
