Training configuration: Namespace(seed=389, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6926450010053723	accuracy: 0.5523114355231143
Epoch 1: Validation loss: 0.6906746170526583	accuracy: 0.5304136253041363
Epoch 2: Validation loss: 0.6774970191528618	accuracy: 0.5742092457420924
Epoch 3: Validation loss: 0.6676411454694985	accuracy: 0.5985401459854015
Epoch 4: Validation loss: 0.6476991263619305	accuracy: 0.6204379562043796
Epoch 5: Validation loss: 0.6381768136128892	accuracy: 0.656934306569343
Epoch 6: Validation loss: 0.6240082019146922	accuracy: 0.6593673965936739
Epoch 7: Validation loss: 0.63316530844881	accuracy: 0.6423357664233577
Epoch 8: Validation loss: 0.6176875826796185	accuracy: 0.6666666666666666
Epoch 9: Validation loss: 0.6188879268302825	accuracy: 0.6788321167883211
Epoch 10: Validation loss: 0.6186698393810114	accuracy: 0.6690997566909975
Epoch 11: Validation loss: 0.6177370739679267	accuracy: 0.6763990267639902
Epoch 12: Validation loss: 0.6103754693284232	accuracy: 0.6715328467153284
Epoch 13: Validation loss: 0.6199988019437396	accuracy: 0.6618004866180048
Epoch 14: Validation loss: 0.6177655658582701	accuracy: 0.6690997566909975
Epoch 15: Validation loss: 0.6125980316867503	accuracy: 0.6909975669099757
Epoch 16: Validation loss: 0.6024278120982965	accuracy: 0.6885644768856448
Epoch 17: Validation loss: 0.6057524251821848	accuracy: 0.6690997566909975
Epoch 18: Validation loss: 0.6010454832202327	accuracy: 0.6909975669099757
Epoch 19: Validation loss: 0.6221024009723153	accuracy: 0.6593673965936739
Epoch 20: Validation loss: 0.613993303619162	accuracy: 0.6715328467153284
Epoch 21: Validation loss: 0.6296850283360539	accuracy: 0.6472019464720195
Epoch 22: Validation loss: 0.5930045538575109	accuracy: 0.6958637469586375
Epoch 23: Validation loss: 0.5994035182498088	accuracy: 0.6909975669099757
Epoch 24: Validation loss: 0.6069255884546433	accuracy: 0.7031630170316302
Epoch 25: Validation loss: 0.5987087398259889	accuracy: 0.7031630170316302
Epoch 26: Validation loss: 0.5971107529317665	accuracy: 0.7055961070559611
Epoch 27: Validation loss: 0.5948167415720993	accuracy: 0.7007299270072993
Epoch 28: Validation loss: 0.6160485761879134	accuracy: 0.656934306569343
Epoch 29: Validation loss: 0.5996330544316275	accuracy: 0.6934306569343066
Epoch 30: Validation loss: 0.6003979870872777	accuracy: 0.6885644768856448
Epoch 31: Validation loss: 0.6022164305341214	accuracy: 0.6885644768856448
Epoch 32: Validation loss: 0.6003617637058825	accuracy: 0.683698296836983
Epoch 33: Validation loss: 0.6042564698379406	accuracy: 0.6982968369829684
Epoch 34: Validation loss: 0.6033913178455511	accuracy: 0.6788321167883211
Epoch 35: Validation loss: 0.6111363622103875	accuracy: 0.6788321167883211
Epoch 36: Validation loss: 0.5983424685587269	accuracy: 0.6982968369829684
Epoch 37: Validation loss: 0.5954217284265226	accuracy: 0.7104622871046229
Epoch 38: Validation loss: 0.5935373863164526	accuracy: 0.6934306569343066
Epoch 39: Validation loss: 0.608782171913017	accuracy: 0.683698296836983
Epoch 40: Validation loss: 0.5976562987278847	accuracy: 0.681265206812652
Epoch 41: Validation loss: 0.5960777194540576	accuracy: 0.6982968369829684
Epoch 42: Validation loss: 0.6051618246556488	accuracy: 0.6909975669099757
Epoch 43: Validation loss: 0.5937085511330561	accuracy: 0.6982968369829684
Epoch 44: Validation loss: 0.63206759682537	accuracy: 0.6642335766423357
Epoch 45: Validation loss: 0.5954341308333868	accuracy: 0.6690997566909975
Epoch 46: Validation loss: 0.6219092714815534	accuracy: 0.6885644768856448
Epoch 47: Validation loss: 0.5949472186049115	accuracy: 0.6909975669099757
