Training configuration: Namespace(seed=690, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6922433672160128	accuracy: 0.5474452554744526
Epoch 1: Validation loss: 0.6893145336141842	accuracy: 0.5742092457420924
Epoch 2: Validation loss: 0.6793674738157695	accuracy: 0.5450121654501217
Epoch 3: Validation loss: 0.6611538768684777	accuracy: 0.6009732360097324
Epoch 4: Validation loss: 0.6451134090005917	accuracy: 0.610705596107056
Epoch 5: Validation loss: 0.6317232415043814	accuracy: 0.6496350364963503
Epoch 6: Validation loss: 0.6309029098844876	accuracy: 0.6447688564476886
Epoch 7: Validation loss: 0.6303303061900638	accuracy: 0.6155717761557178
Epoch 8: Validation loss: 0.6190434151902396	accuracy: 0.6277372262773723
Epoch 9: Validation loss: 0.609662652305733	accuracy: 0.6715328467153284
Epoch 10: Validation loss: 0.6132541572960624	accuracy: 0.6326034063260341
Epoch 11: Validation loss: 0.618209263414072	accuracy: 0.6618004866180048
Epoch 12: Validation loss: 0.6119088128825464	accuracy: 0.6447688564476886
Epoch 13: Validation loss: 0.6072620893046804	accuracy: 0.6447688564476886
Epoch 14: Validation loss: 0.6059790516131696	accuracy: 0.6666666666666666
Epoch 15: Validation loss: 0.6061366329517968	accuracy: 0.6788321167883211
Epoch 16: Validation loss: 0.6097332474089017	accuracy: 0.6715328467153284
Epoch 17: Validation loss: 0.6122361807347504	accuracy: 0.6642335766423357
Epoch 18: Validation loss: 0.6130854427959507	accuracy: 0.6788321167883211
Epoch 19: Validation loss: 0.6028017290027182	accuracy: 0.6690997566909975
Epoch 20: Validation loss: 0.6022317705363253	accuracy: 0.6885644768856448
Epoch 21: Validation loss: 0.6044861730867929	accuracy: 0.6739659367396593
Epoch 22: Validation loss: 0.6038786663046138	accuracy: 0.6739659367396593
Epoch 23: Validation loss: 0.6044668443591635	accuracy: 0.6666666666666666
Epoch 24: Validation loss: 0.5945810192692889	accuracy: 0.681265206812652
Epoch 25: Validation loss: 0.6063530450899816	accuracy: 0.6788321167883211
Epoch 26: Validation loss: 0.5999088194538497	accuracy: 0.681265206812652
Epoch 27: Validation loss: 0.5985118652492254	accuracy: 0.6666666666666666
Epoch 28: Validation loss: 0.607017633108617	accuracy: 0.6545012165450121
Epoch 29: Validation loss: 0.6087747606337796	accuracy: 0.6642335766423357
