Training configuration: Namespace(seed=370, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', iter=22, file='logs_exp2', device='cpu', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6940754335872158	accuracy: 0.4720194647201946
Epoch 1: Validation loss: 0.6924354711008188	accuracy: 0.4744525547445255
Epoch 2: Validation loss: 0.6863436362459132	accuracy: 0.5936739659367397
Epoch 3: Validation loss: 0.6818812108097866	accuracy: 0.5742092457420924
Epoch 4: Validation loss: 0.6728732255253479	accuracy: 0.5912408759124088
Epoch 5: Validation loss: 0.668223248781079	accuracy: 0.5985401459854015
Epoch 6: Validation loss: 0.6657572651141461	accuracy: 0.6131386861313869
Epoch 7: Validation loss: 0.6588637126913326	accuracy: 0.6326034063260341
Epoch 8: Validation loss: 0.6640829842746113	accuracy: 0.6204379562043796
Epoch 9: Validation loss: 0.6370813689962791	accuracy: 0.6520681265206812
Epoch 10: Validation loss: 0.6397173016030713	accuracy: 0.6301703163017032
Epoch 11: Validation loss: 0.6349300003979907	accuracy: 0.6374695863746959
Epoch 12: Validation loss: 0.6345981263766324	accuracy: 0.6399026763990268
Epoch 13: Validation loss: 0.6317455078273504	accuracy: 0.6496350364963503
Epoch 14: Validation loss: 0.6172068240868784	accuracy: 0.6423357664233577
Epoch 15: Validation loss: 0.6119149804405343	accuracy: 0.6545012165450121
Epoch 16: Validation loss: 0.6326054157711873	accuracy: 0.6593673965936739
Epoch 17: Validation loss: 0.6093002375024948	accuracy: 0.6763990267639902
Epoch 18: Validation loss: 0.5937423938092234	accuracy: 0.6861313868613139
Epoch 19: Validation loss: 0.5907258685777947	accuracy: 0.7007299270072993
Epoch 20: Validation loss: 0.5843132046887475	accuracy: 0.6982968369829684
Epoch 21: Validation loss: 0.5821001837143353	accuracy: 0.7104622871046229
Epoch 22: Validation loss: 0.5791394217460984	accuracy: 0.6861313868613139
Epoch 23: Validation loss: 0.584696563200939	accuracy: 0.708029197080292
Epoch 24: Validation loss: 0.569469885814509	accuracy: 0.708029197080292
Epoch 25: Validation loss: 0.584545330409586	accuracy: 0.7007299270072993
Epoch 26: Validation loss: 0.5727066448425144	accuracy: 0.7128953771289538
Epoch 27: Validation loss: 0.5702674359880805	accuracy: 0.7201946472019465
