Training configuration: Namespace(seed=869, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6917729064495894	accuracy: 0.5571776155717761
Epoch 1: Validation loss: 0.6925814505621175	accuracy: 0.5206812652068127
Epoch 2: Validation loss: 0.6928435416117201	accuracy: 0.5401459854014599
Epoch 3: Validation loss: 0.6922496786372795	accuracy: 0.5523114355231143
Epoch 4: Validation loss: 0.6852614316917104	accuracy: 0.5669099756690997
Epoch 5: Validation loss: 0.6839625783210254	accuracy: 0.5717761557177615
Epoch 6: Validation loss: 0.6866122057838161	accuracy: 0.5790754257907542
Epoch 7: Validation loss: 0.6658664480613096	accuracy: 0.5863746958637469
Epoch 8: Validation loss: 0.6696351462037023	accuracy: 0.610705596107056
Epoch 9: Validation loss: 0.6514888958339273	accuracy: 0.6253041362530414
Epoch 10: Validation loss: 0.6438912440390483	accuracy: 0.6399026763990268
Epoch 11: Validation loss: 0.6445239268950302	accuracy: 0.6447688564476886
Epoch 12: Validation loss: 0.6472957499705962	accuracy: 0.6228710462287105
Epoch 13: Validation loss: 0.6389940243277816	accuracy: 0.6642335766423357
Epoch 14: Validation loss: 0.6596277287986737	accuracy: 0.6034063260340633
Epoch 15: Validation loss: 0.6391489929236345	accuracy: 0.6374695863746959
Epoch 16: Validation loss: 0.6283946768210752	accuracy: 0.6520681265206812
Epoch 17: Validation loss: 0.6332980896144598	accuracy: 0.6496350364963503
Epoch 18: Validation loss: 0.6318480243358009	accuracy: 0.6545012165450121
Epoch 19: Validation loss: 0.6360531549384124	accuracy: 0.635036496350365
Epoch 20: Validation loss: 0.6433031495180154	accuracy: 0.6423357664233577
Epoch 21: Validation loss: 0.6326014943366504	accuracy: 0.6545012165450121
Epoch 22: Validation loss: 0.6572005882170369	accuracy: 0.6277372262773723
Epoch 23: Validation loss: 0.6262130412452123	accuracy: 0.6666666666666666
Epoch 24: Validation loss: 0.6441414454847647	accuracy: 0.6374695863746959
Epoch 25: Validation loss: 0.6239018498255968	accuracy: 0.656934306569343
Epoch 26: Validation loss: 0.6405815161637726	accuracy: 0.6301703163017032
Epoch 27: Validation loss: 0.6334262973200666	accuracy: 0.6423357664233577
Epoch 28: Validation loss: 0.6294794894773015	accuracy: 0.656934306569343
Epoch 29: Validation loss: 0.637479283223767	accuracy: 0.6447688564476886
Epoch 30: Validation loss: 0.629983602649104	accuracy: 0.656934306569343
Epoch 31: Validation loss: 0.6380967119314375	accuracy: 0.6520681265206812
Epoch 32: Validation loss: 0.6341241316783747	accuracy: 0.6447688564476886
Epoch 33: Validation loss: 0.6364310304033786	accuracy: 0.6472019464720195
Epoch 34: Validation loss: 0.6286475026114433	accuracy: 0.6472019464720195
Epoch 35: Validation loss: 0.6206323967072795	accuracy: 0.6545012165450121
Epoch 36: Validation loss: 0.6192166405002566	accuracy: 0.6593673965936739
Epoch 37: Validation loss: 0.6266078763344572	accuracy: 0.6593673965936739
Epoch 38: Validation loss: 0.6224572629534125	accuracy: 0.6496350364963503
Epoch 39: Validation loss: 0.6255286209774713	accuracy: 0.6666666666666666
Epoch 40: Validation loss: 0.6294592743662442	accuracy: 0.656934306569343
Epoch 41: Validation loss: 0.6287151322747669	accuracy: 0.6447688564476886
Epoch 42: Validation loss: 0.6245909920574104	accuracy: 0.6739659367396593
Epoch 43: Validation loss: 0.6182565503456877	accuracy: 0.6715328467153284
Epoch 44: Validation loss: 0.6152020428882609	accuracy: 0.6618004866180048
Epoch 45: Validation loss: 0.6265166600545248	accuracy: 0.6545012165450121
Epoch 46: Validation loss: 0.6192030709445332	accuracy: 0.6618004866180048
Epoch 47: Validation loss: 0.6085640496581141	accuracy: 0.6715328467153284
Epoch 48: Validation loss: 0.6137268131376763	accuracy: 0.6520681265206812
Epoch 49: Validation loss: 0.622998086785458	accuracy: 0.6642335766423357
Epoch 50: Validation loss: 0.623005131445372	accuracy: 0.6690997566909975
Epoch 51: Validation loss: 0.6170116410638294	accuracy: 0.6496350364963503
Epoch 52: Validation loss: 0.6156496061895885	accuracy: 0.656934306569343
Epoch 53: Validation loss: 0.6274999910897582	accuracy: 0.6618004866180048
Epoch 54: Validation loss: 0.630658302864019	accuracy: 0.6715328467153284
Epoch 55: Validation loss: 0.6136759992353528	accuracy: 0.6739659367396593
Epoch 56: Validation loss: 0.6132217230878028	accuracy: 0.681265206812652
Epoch 57: Validation loss: 0.6082954592368318	accuracy: 0.6715328467153284
Epoch 58: Validation loss: 0.6172632695404573	accuracy: 0.6666666666666666
Epoch 59: Validation loss: 0.6198182581695036	accuracy: 0.6715328467153284
Epoch 60: Validation loss: 0.6086350438658629	accuracy: 0.681265206812652
