Training configuration: Namespace(seed=365, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6928411423434886	accuracy: 0.5182481751824818
Epoch 1: Validation loss: 0.6911929703686939	accuracy: 0.5085158150851582
Epoch 2: Validation loss: 0.6836063821240353	accuracy: 0.6131386861313869
Epoch 3: Validation loss: 0.6700916800765806	accuracy: 0.6034063260340633
Epoch 4: Validation loss: 0.6624909282600793	accuracy: 0.6326034063260341
Epoch 5: Validation loss: 0.643645701907267	accuracy: 0.6496350364963503
Epoch 6: Validation loss: 0.6367057234121355	accuracy: 0.6399026763990268
Epoch 7: Validation loss: 0.6214105183770767	accuracy: 0.6618004866180048
Epoch 8: Validation loss: 0.6042768241715257	accuracy: 0.7007299270072993
Epoch 9: Validation loss: 0.5952069730364203	accuracy: 0.6861313868613139
Epoch 10: Validation loss: 0.5711005319934112	accuracy: 0.708029197080292
Epoch 11: Validation loss: 0.6113697478951039	accuracy: 0.6618004866180048
Epoch 12: Validation loss: 0.5724160735044456	accuracy: 0.7007299270072993
Epoch 13: Validation loss: 0.5924398603230497	accuracy: 0.7007299270072993
Epoch 14: Validation loss: 0.5672042549671628	accuracy: 0.708029197080292
Epoch 15: Validation loss: 0.5711898386043354	accuracy: 0.6958637469586375
Epoch 16: Validation loss: 0.5610836242527277	accuracy: 0.7104622871046229
Epoch 17: Validation loss: 0.5671963100015682	accuracy: 0.7055961070559611
Epoch 18: Validation loss: 0.5702791144377994	accuracy: 0.7128953771289538
Epoch 19: Validation loss: 0.5582047622569286	accuracy: 0.7201946472019465
Epoch 20: Validation loss: 0.5566937291129082	accuracy: 0.7153284671532847
Epoch 21: Validation loss: 0.5613185808316344	accuracy: 0.7031630170316302
Epoch 22: Validation loss: 0.5683315722611699	accuracy: 0.6982968369829684
Epoch 23: Validation loss: 0.575340929982726	accuracy: 0.6715328467153284
Epoch 24: Validation loss: 0.5477774033001159	accuracy: 0.7274939172749392
Epoch 25: Validation loss: 0.5676724046396223	accuracy: 0.681265206812652
Epoch 26: Validation loss: 0.5555002764773775	accuracy: 0.7055961070559611
Epoch 27: Validation loss: 0.5422965372275842	accuracy: 0.7250608272506083
Epoch 28: Validation loss: 0.5406290875734204	accuracy: 0.7128953771289538
Epoch 29: Validation loss: 0.575137052512807	accuracy: 0.683698296836983
Epoch 30: Validation loss: 0.5491353751969164	accuracy: 0.7104622871046229
Epoch 31: Validation loss: 0.5474711230201442	accuracy: 0.7104622871046229
Epoch 32: Validation loss: 0.5589122168919176	accuracy: 0.683698296836983
Epoch 33: Validation loss: 0.5598735298843569	accuracy: 0.6788321167883211
Epoch 34: Validation loss: 0.5501131582144113	accuracy: 0.7055961070559611
Epoch 35: Validation loss: 0.5656249981436996	accuracy: 0.6982968369829684
Epoch 36: Validation loss: 0.535757607787195	accuracy: 0.7104622871046229
Epoch 37: Validation loss: 0.5495756525192818	accuracy: 0.6982968369829684
Epoch 38: Validation loss: 0.5423603568343931	accuracy: 0.7007299270072993
Epoch 39: Validation loss: 0.5415642777788668	accuracy: 0.708029197080292
Epoch 40: Validation loss: 0.5383871222354489	accuracy: 0.7153284671532847
Epoch 41: Validation loss: 0.5440857555454375	accuracy: 0.7201946472019465
Epoch 42: Validation loss: 0.5344643325991294	accuracy: 0.7250608272506083
Epoch 43: Validation loss: 0.5339533766400785	accuracy: 0.7153284671532847
Epoch 44: Validation loss: 0.5652642076032875	accuracy: 0.6739659367396593
Epoch 45: Validation loss: 0.5585436855789518	accuracy: 0.6788321167883211
Epoch 46: Validation loss: 0.5304835707021746	accuracy: 0.7226277372262774
Epoch 47: Validation loss: 0.540720867704591	accuracy: 0.7055961070559611
Epoch 48: Validation loss: 0.5379704199278151	accuracy: 0.7226277372262774
Epoch 49: Validation loss: 0.5311332874344503	accuracy: 0.708029197080292
Epoch 50: Validation loss: 0.5575903337947353	accuracy: 0.6982968369829684
Epoch 51: Validation loss: 0.5318111387192478	accuracy: 0.7299270072992701
Epoch 52: Validation loss: 0.5363150779928314	accuracy: 0.7274939172749392
Epoch 53: Validation loss: 0.5367100430231024	accuracy: 0.7299270072992701
Epoch 54: Validation loss: 0.5308751572657676	accuracy: 0.7177615571776156
Epoch 55: Validation loss: 0.5255264783427663	accuracy: 0.7226277372262774
Epoch 56: Validation loss: 0.5399482035578892	accuracy: 0.7226277372262774
Epoch 57: Validation loss: 0.5373571516533547	accuracy: 0.7226277372262774
Epoch 58: Validation loss: 0.5431431238958725	accuracy: 0.7274939172749392
Epoch 59: Validation loss: 0.5319478714843155	accuracy: 0.7299270072992701
Epoch 60: Validation loss: 0.5364574330276526	accuracy: 0.7250608272506083
Epoch 61: Validation loss: 0.5339055629832321	accuracy: 0.7153284671532847
Epoch 62: Validation loss: 0.540440329670036	accuracy: 0.7226277372262774
Epoch 63: Validation loss: 0.5473801527000112	accuracy: 0.708029197080292
Epoch 64: Validation loss: 0.5514939022760321	accuracy: 0.7031630170316302
Epoch 65: Validation loss: 0.548926921946579	accuracy: 0.7128953771289538
Epoch 66: Validation loss: 0.5509907752638026	accuracy: 0.7226277372262774
Epoch 67: Validation loss: 0.5460562508761738	accuracy: 0.7055961070559611
Epoch 68: Validation loss: 0.5348449623497733	accuracy: 0.7250608272506083
Epoch 69: Validation loss: 0.5624969278228834	accuracy: 0.6885644768856448
Epoch 70: Validation loss: 0.5434737565163569	accuracy: 0.7201946472019465
Epoch 71: Validation loss: 0.5702859850695533	accuracy: 0.6885644768856448
Epoch 72: Validation loss: 0.5541756437352684	accuracy: 0.6909975669099757
Epoch 73: Validation loss: 0.5419999097095499	accuracy: 0.7128953771289538
Epoch 74: Validation loss: 0.5580711179116057	accuracy: 0.6982968369829684
Epoch 75: Validation loss: 0.5542660919709217	accuracy: 0.7128953771289538
Epoch 76: Validation loss: 0.5601784921910641	accuracy: 0.7007299270072993
Epoch 77: Validation loss: 0.5729459637272967	accuracy: 0.6861313868613139
Epoch 78: Validation loss: 0.5608434839550306	accuracy: 0.6982968369829684
Epoch 79: Validation loss: 0.5610538886411347	accuracy: 0.6958637469586375
Epoch 80: Validation loss: 0.5578161921814411	accuracy: 0.708029197080292
Epoch 81: Validation loss: 0.5466705261935862	accuracy: 0.7250608272506083
Epoch 82: Validation loss: 0.5772437074758711	accuracy: 0.6788321167883211
Epoch 83: Validation loss: 0.5675248264396278	accuracy: 0.7128953771289538
Epoch 84: Validation loss: 0.5460790694485036	accuracy: 0.7250608272506083
Epoch 85: Validation loss: 0.5672544864552445	accuracy: 0.7274939172749392
Epoch 86: Validation loss: 0.5639582028354171	accuracy: 0.7104622871046229
Epoch 87: Validation loss: 0.5550120207515076	accuracy: 0.7104622871046229
Epoch 88: Validation loss: 0.5747677554759376	accuracy: 0.7055961070559611
Epoch 89: Validation loss: 0.5540227866810894	accuracy: 0.7299270072992701
Epoch 90: Validation loss: 0.5513224961403803	accuracy: 0.7153284671532847
Epoch 91: Validation loss: 0.5630946751058536	accuracy: 0.7104622871046229
Epoch 92: Validation loss: 0.5545745348408274	accuracy: 0.708029197080292
Epoch 93: Validation loss: 0.5546662917682434	accuracy: 0.7250608272506083
Epoch 94: Validation loss: 0.5665419269942309	accuracy: 0.7250608272506083
Epoch 95: Validation loss: 0.5691943621113352	accuracy: 0.7177615571776156
Epoch 96: Validation loss: 0.5889474260836042	accuracy: 0.6861313868613139
Epoch 97: Validation loss: 0.560178670859975	accuracy: 0.7104622871046229
Epoch 98: Validation loss: 0.6199730736205757	accuracy: 0.6788321167883211
Epoch 99: Validation loss: 0.5679287550803228	accuracy: 0.7031630170316302
Epoch 100: Validation loss: 0.5757178285696211	accuracy: 0.7153284671532847
Epoch 101: Validation loss: 0.5602487972472996	accuracy: 0.708029197080292
Epoch 102: Validation loss: 0.5652306039257932	accuracy: 0.7201946472019465
Epoch 103: Validation loss: 0.577193100086964	accuracy: 0.6958637469586375
Epoch 104: Validation loss: 0.5833450628313125	accuracy: 0.7055961070559611
Epoch 105: Validation loss: 0.5673057296270292	accuracy: 0.7007299270072993
Epoch 106: Validation loss: 0.565317088960151	accuracy: 0.708029197080292
Test accuracy: 0.7007299270072993
