Training configuration: Namespace(seed=229, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6931653823295649	accuracy: 0.48661800486618007
Epoch 1: Validation loss: 0.692347426774148	accuracy: 0.5206812652068127
Epoch 2: Validation loss: 0.6895829639295592	accuracy: 0.5863746958637469
Epoch 3: Validation loss: 0.6790115282193298	accuracy: 0.6034063260340633
Epoch 4: Validation loss: 0.6551474132677064	accuracy: 0.6277372262773723
Epoch 5: Validation loss: 0.6408925253689434	accuracy: 0.6253041362530414
Epoch 6: Validation loss: 0.6384931828853858	accuracy: 0.6447688564476886
Epoch 7: Validation loss: 0.6176594597289742	accuracy: 0.6666666666666666
Epoch 8: Validation loss: 0.610683738170169	accuracy: 0.6739659367396593
Epoch 9: Validation loss: 0.6158741674864089	accuracy: 0.6545012165450121
Epoch 10: Validation loss: 0.6118941156243466	accuracy: 0.6618004866180048
Epoch 11: Validation loss: 0.6184672845251079	accuracy: 0.656934306569343
Epoch 12: Validation loss: 0.608038788584317	accuracy: 0.6666666666666666
Epoch 13: Validation loss: 0.6048824607310794	accuracy: 0.6690997566909975
Epoch 14: Validation loss: 0.6141813468469031	accuracy: 0.6545012165450121
Epoch 15: Validation loss: 0.6240346588357522	accuracy: 0.6545012165450121
Epoch 16: Validation loss: 0.6061845765496693	accuracy: 0.6642335766423357
Epoch 17: Validation loss: 0.6083354114616004	accuracy: 0.6642335766423357
Epoch 18: Validation loss: 0.5971380683917489	accuracy: 0.683698296836983
Epoch 19: Validation loss: 0.6001904155796172	accuracy: 0.6666666666666666
Epoch 20: Validation loss: 0.6088201146926323	accuracy: 0.6715328467153284
Epoch 21: Validation loss: 0.6069386243240097	accuracy: 0.6715328467153284
Epoch 22: Validation loss: 0.5994860424032467	accuracy: 0.6885644768856448
Epoch 23: Validation loss: 0.5993134296723526	accuracy: 0.6788321167883211
Epoch 24: Validation loss: 0.5995244028504457	accuracy: 0.6934306569343066
Epoch 25: Validation loss: 0.6060880118042883	accuracy: 0.6690997566909975
Epoch 26: Validation loss: 0.5849446623864836	accuracy: 0.6958637469586375
Epoch 27: Validation loss: 0.595703329193041	accuracy: 0.7007299270072993
Epoch 28: Validation loss: 0.6202302686779458	accuracy: 0.6690997566909975
Epoch 29: Validation loss: 0.5999092324806826	accuracy: 0.681265206812652
Epoch 30: Validation loss: 0.5929347871283835	accuracy: 0.683698296836983
Epoch 31: Validation loss: 0.5911773950804179	accuracy: 0.6934306569343066
Epoch 32: Validation loss: 0.6001461196119768	accuracy: 0.6690997566909975
Epoch 33: Validation loss: 0.5922100410554241	accuracy: 0.681265206812652
Epoch 34: Validation loss: 0.6077260019715395	accuracy: 0.6666666666666666
Epoch 35: Validation loss: 0.6126631112574371	accuracy: 0.6642335766423357
Epoch 36: Validation loss: 0.603500472948209	accuracy: 0.6788321167883211
Epoch 37: Validation loss: 0.5954208745283512	accuracy: 0.6666666666666666
Epoch 38: Validation loss: 0.5992643954980112	accuracy: 0.681265206812652
Epoch 39: Validation loss: 0.5998786360097917	accuracy: 0.6739659367396593
Epoch 40: Validation loss: 0.6057285021111333	accuracy: 0.6763990267639902
Epoch 41: Validation loss: 0.57565638966804	accuracy: 0.6934306569343066
Epoch 42: Validation loss: 0.5919135481191667	accuracy: 0.6885644768856448
Epoch 43: Validation loss: 0.5788148615482079	accuracy: 0.708029197080292
Epoch 44: Validation loss: 0.5871249196593199	accuracy: 0.6982968369829684
Epoch 45: Validation loss: 0.5766529445230526	accuracy: 0.7128953771289538
Epoch 46: Validation loss: 0.585769282060238	accuracy: 0.6909975669099757
Epoch 47: Validation loss: 0.5811544404412708	accuracy: 0.708029197080292
Epoch 48: Validation loss: 0.5746144482689183	accuracy: 0.6982968369829684
Epoch 49: Validation loss: 0.5786408380290308	accuracy: 0.7031630170316302
Epoch 50: Validation loss: 0.5729638120553789	accuracy: 0.7055961070559611
Epoch 51: Validation loss: 0.6067463440906683	accuracy: 0.6861313868613139
Epoch 52: Validation loss: 0.5978902273804602	accuracy: 0.6982968369829684
Epoch 53: Validation loss: 0.5808569822288198	accuracy: 0.7177615571776156
Epoch 54: Validation loss: 0.6120715547362093	accuracy: 0.6861313868613139
Epoch 55: Validation loss: 0.5601126445760982	accuracy: 0.7299270072992701
Epoch 56: Validation loss: 0.5732626068040982	accuracy: 0.6934306569343066
Epoch 57: Validation loss: 0.5681541145863034	accuracy: 0.7104622871046229
Epoch 58: Validation loss: 0.5810017179688688	accuracy: 0.6861313868613139
Epoch 59: Validation loss: 0.575730896924244	accuracy: 0.7250608272506083
Epoch 60: Validation loss: 0.5834579467773438	accuracy: 0.7177615571776156
Epoch 61: Validation loss: 0.5684579167052777	accuracy: 0.7104622871046229
Epoch 62: Validation loss: 0.588825773438688	accuracy: 0.7055961070559611
Epoch 63: Validation loss: 0.5721365610758463	accuracy: 0.7055961070559611
Epoch 64: Validation loss: 0.5719104544089658	accuracy: 0.7177615571776156
Epoch 65: Validation loss: 0.5929572669258953	accuracy: 0.7007299270072993
Epoch 66: Validation loss: 0.5839573565480772	accuracy: 0.6885644768856448
Epoch 67: Validation loss: 0.5854338346606623	accuracy: 0.7153284671532847
Epoch 68: Validation loss: 0.5829927486224766	accuracy: 0.6934306569343066
Epoch 69: Validation loss: 0.5717115889500527	accuracy: 0.7250608272506083
Epoch 70: Validation loss: 0.5652639570027372	accuracy: 0.7274939172749392
Epoch 71: Validation loss: 0.565376838628393	accuracy: 0.7347931873479319
Epoch 72: Validation loss: 0.5935302604433974	accuracy: 0.7007299270072993
Epoch 73: Validation loss: 0.5719597902321177	accuracy: 0.7128953771289538
Epoch 74: Validation loss: 0.5810811583433128	accuracy: 0.7153284671532847
Epoch 75: Validation loss: 0.5606120218615752	accuracy: 0.7469586374695864
Epoch 76: Validation loss: 0.5765019298469933	accuracy: 0.7153284671532847
Epoch 77: Validation loss: 0.5651605471497324	accuracy: 0.7250608272506083
Epoch 78: Validation loss: 0.5834331419636153	accuracy: 0.7177615571776156
Epoch 79: Validation loss: 0.5601200744183394	accuracy: 0.7347931873479319
Epoch 80: Validation loss: 0.5836459296753227	accuracy: 0.7274939172749392
Epoch 81: Validation loss: 0.5645486827024289	accuracy: 0.7274939172749392
Epoch 82: Validation loss: 0.5647275047580691	accuracy: 0.7274939172749392
Epoch 83: Validation loss: 0.5712337215451428	accuracy: 0.7128953771289538
Epoch 84: Validation loss: 0.5608447137540274	accuracy: 0.7396593673965937
Epoch 85: Validation loss: 0.5599558660873821	accuracy: 0.7274939172749392
Epoch 86: Validation loss: 0.5663207070380812	accuracy: 0.7201946472019465
Epoch 87: Validation loss: 0.5664118560271252	accuracy: 0.732360097323601
Epoch 88: Validation loss: 0.5601332727139884	accuracy: 0.7396593673965937
Epoch 89: Validation loss: 0.5715780281382465	accuracy: 0.7153284671532847
Epoch 90: Validation loss: 0.5541360998965817	accuracy: 0.7347931873479319
Epoch 91: Validation loss: 0.5633450575408564	accuracy: 0.732360097323601
Epoch 92: Validation loss: 0.561916713296932	accuracy: 0.7226277372262774
Epoch 93: Validation loss: 0.5601811002930875	accuracy: 0.7347931873479319
