Training configuration: Namespace(seed=119, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=2, device='cuda:0', num_classes=2, num_features=37)
Epoch 0: Validation loss: 0.6932199900457748	accuracy: 0.5036496350364964
Epoch 1: Validation loss: 0.6926167527544528	accuracy: 0.6009732360097324
Epoch 2: Validation loss: 0.6886802450583799	accuracy: 0.5863746958637469
Epoch 3: Validation loss: 0.679137979400709	accuracy: 0.5888077858880778
Epoch 4: Validation loss: 0.6711310969071956	accuracy: 0.6131386861313869
Epoch 5: Validation loss: 0.6637599416022754	accuracy: 0.6253041362530414
Epoch 6: Validation loss: 0.6614819222703178	accuracy: 0.610705596107056
Epoch 7: Validation loss: 0.6650570546913611	accuracy: 0.610705596107056
Epoch 8: Validation loss: 0.6572992343392106	accuracy: 0.6277372262773723
Epoch 9: Validation loss: 0.6444666414655328	accuracy: 0.635036496350365
Epoch 10: Validation loss: 0.6402557377687625	accuracy: 0.6301703163017032
Epoch 11: Validation loss: 0.6335012524087353	accuracy: 0.656934306569343
Epoch 12: Validation loss: 0.6213239753333322	accuracy: 0.6788321167883211
Epoch 13: Validation loss: 0.6088283659477883	accuracy: 0.6934306569343066
Epoch 14: Validation loss: 0.6181159332720902	accuracy: 0.6909975669099757
Epoch 15: Validation loss: 0.5945704035515332	accuracy: 0.683698296836983
Epoch 16: Validation loss: 0.5978433859609339	accuracy: 0.6739659367396593
Epoch 17: Validation loss: 0.5929669916194721	accuracy: 0.6666666666666666
Epoch 18: Validation loss: 0.5890440441976208	accuracy: 0.683698296836983
Epoch 19: Validation loss: 0.6054540040139155	accuracy: 0.6666666666666666
Epoch 20: Validation loss: 0.5801546927496175	accuracy: 0.6982968369829684
Epoch 21: Validation loss: 0.5812416331901458	accuracy: 0.6885644768856448
Epoch 22: Validation loss: 0.5909749075154028	accuracy: 0.6909975669099757
Epoch 23: Validation loss: 0.589961495132632	accuracy: 0.6885644768856448
Epoch 24: Validation loss: 0.5783395187118048	accuracy: 0.6909975669099757
Epoch 25: Validation loss: 0.576580112577935	accuracy: 0.6934306569343066
Epoch 26: Validation loss: 0.5711337272848236	accuracy: 0.7031630170316302
Epoch 27: Validation loss: 0.5753399275805249	accuracy: 0.6934306569343066
Epoch 28: Validation loss: 0.5750231522423217	accuracy: 0.6885644768856448
Epoch 29: Validation loss: 0.568622937167648	accuracy: 0.7031630170316302
Epoch 30: Validation loss: 0.5750518970535909	accuracy: 0.6909975669099757
Epoch 31: Validation loss: 0.5780568018446873	accuracy: 0.6982968369829684
Epoch 32: Validation loss: 0.5744764485788462	accuracy: 0.6885644768856448
Epoch 33: Validation loss: 0.5678790178322154	accuracy: 0.7007299270072993
Epoch 34: Validation loss: 0.565150899028546	accuracy: 0.6982968369829684
Epoch 35: Validation loss: 0.5707634742532623	accuracy: 0.7031630170316302
Epoch 36: Validation loss: 0.5807827719806755	accuracy: 0.6909975669099757
Epoch 37: Validation loss: 0.5732590960760187	accuracy: 0.6885644768856448
Epoch 38: Validation loss: 0.5773223937282888	accuracy: 0.7055961070559611
Epoch 39: Validation loss: 0.5741128666267488	accuracy: 0.7055961070559611
Epoch 40: Validation loss: 0.5714992189059293	accuracy: 0.7128953771289538
Epoch 41: Validation loss: 0.5694927090275896	accuracy: 0.6861313868613139
Epoch 42: Validation loss: 0.5749653215245899	accuracy: 0.6934306569343066
Epoch 43: Validation loss: 0.5839770217301492	accuracy: 0.6885644768856448
Epoch 44: Validation loss: 0.5651804234859718	accuracy: 0.7055961070559611
Epoch 45: Validation loss: 0.5761824999992575	accuracy: 0.7007299270072993
Epoch 46: Validation loss: 0.5638670190407412	accuracy: 0.7055961070559611
Epoch 47: Validation loss: 0.569845129973697	accuracy: 0.6885644768856448
Epoch 48: Validation loss: 0.5787395792865985	accuracy: 0.7031630170316302
Epoch 49: Validation loss: 0.5881044197546594	accuracy: 0.6690997566909975
Epoch 50: Validation loss: 0.5707111474661352	accuracy: 0.6982968369829684
Epoch 51: Validation loss: 0.5660965262828372	accuracy: 0.708029197080292
Epoch 52: Validation loss: 0.5677544763198444	accuracy: 0.6739659367396593
Epoch 53: Validation loss: 0.5631428669839009	accuracy: 0.6861313868613139
Epoch 54: Validation loss: 0.5610865780906956	accuracy: 0.6763990267639902
