Training configuration: Namespace(seed=993, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6931161532436845	accuracy: 0.5012165450121655
Epoch 1: Validation loss: 0.6927705008328106	accuracy: 0.5182481751824818
Epoch 2: Validation loss: 0.688711430904639	accuracy: 0.5766423357664233
Epoch 3: Validation loss: 0.6714439160052297	accuracy: 0.5985401459854015
Epoch 4: Validation loss: 0.6644765153128446	accuracy: 0.6058394160583942
Epoch 5: Validation loss: 0.6575122192828324	accuracy: 0.6204379562043796
Epoch 6: Validation loss: 0.6584052900328253	accuracy: 0.5985401459854015
Epoch 7: Validation loss: 0.6495071559636842	accuracy: 0.6155717761557178
Epoch 8: Validation loss: 0.6649286172685832	accuracy: 0.6058394160583942
Epoch 9: Validation loss: 0.6294518120387464	accuracy: 0.6496350364963503
Epoch 10: Validation loss: 0.6283716053278197	accuracy: 0.6642335766423357
Epoch 11: Validation loss: 0.6320710565051894	accuracy: 0.6301703163017032
Epoch 12: Validation loss: 0.626612354659106	accuracy: 0.6228710462287105
Epoch 13: Validation loss: 0.6128857002351116	accuracy: 0.6423357664233577
Epoch 14: Validation loss: 0.6374136444425931	accuracy: 0.6204379562043796
Epoch 15: Validation loss: 0.6040658347508043	accuracy: 0.6520681265206812
Epoch 16: Validation loss: 0.6051769535036853	accuracy: 0.6496350364963503
Epoch 17: Validation loss: 0.601588040372751	accuracy: 0.6472019464720195
Epoch 18: Validation loss: 0.6014351090665572	accuracy: 0.656934306569343
Epoch 19: Validation loss: 0.5924811467637111	accuracy: 0.6715328467153284
Epoch 20: Validation loss: 0.6199357248570797	accuracy: 0.6520681265206812
Epoch 21: Validation loss: 0.5964955541049187	accuracy: 0.6739659367396593
Epoch 22: Validation loss: 0.5895842276060378	accuracy: 0.6885644768856448
Epoch 23: Validation loss: 0.600186737784504	accuracy: 0.6666666666666666
Epoch 24: Validation loss: 0.5979002630043494	accuracy: 0.6763990267639902
Epoch 25: Validation loss: 0.6023703781647693	accuracy: 0.6496350364963503
Epoch 26: Validation loss: 0.6081101610132668	accuracy: 0.6642335766423357
Epoch 27: Validation loss: 0.5980555471712655	accuracy: 0.6909975669099757
Epoch 28: Validation loss: 0.5892405080679269	accuracy: 0.6739659367396593
Epoch 29: Validation loss: 0.5966286647638845	accuracy: 0.6715328467153284
Epoch 30: Validation loss: 0.6027016581700086	accuracy: 0.6739659367396593
Epoch 31: Validation loss: 0.603143225621133	accuracy: 0.6593673965936739
Epoch 32: Validation loss: 0.5871745617720332	accuracy: 0.6739659367396593
Epoch 33: Validation loss: 0.592878418247195	accuracy: 0.6593673965936739
Epoch 34: Validation loss: 0.6038064724627492	accuracy: 0.681265206812652
Epoch 35: Validation loss: 0.5916827658957229	accuracy: 0.6715328467153284
Epoch 36: Validation loss: 0.5949185990939175	accuracy: 0.6715328467153284
Epoch 37: Validation loss: 0.6036679042806881	accuracy: 0.6593673965936739
Epoch 38: Validation loss: 0.5984332277246925	accuracy: 0.6861313868613139
Epoch 39: Validation loss: 0.59853057211623	accuracy: 0.683698296836983
Epoch 40: Validation loss: 0.5826940165238949	accuracy: 0.6739659367396593
Epoch 41: Validation loss: 0.609791827607909	accuracy: 0.6593673965936739
Epoch 42: Validation loss: 0.5863459719358569	accuracy: 0.6739659367396593
Epoch 43: Validation loss: 0.5978643412717648	accuracy: 0.681265206812652
Epoch 44: Validation loss: 0.598229148382108	accuracy: 0.683698296836983
Epoch 45: Validation loss: 0.5894974919711297	accuracy: 0.6788321167883211
Epoch 46: Validation loss: 0.5990491760328158	accuracy: 0.6690997566909975
Epoch 47: Validation loss: 0.5770110318260472	accuracy: 0.681265206812652
Epoch 48: Validation loss: 0.5925470083009298	accuracy: 0.681265206812652
Epoch 49: Validation loss: 0.5918905485575506	accuracy: 0.681265206812652
Epoch 50: Validation loss: 0.5873491491424486	accuracy: 0.6788321167883211
Epoch 51: Validation loss: 0.58304901772752	accuracy: 0.6885644768856448
Epoch 52: Validation loss: 0.5940226905247301	accuracy: 0.6715328467153284
Epoch 53: Validation loss: 0.6077011762744319	accuracy: 0.681265206812652
Epoch 54: Validation loss: 0.586063057836825	accuracy: 0.6885644768856448
Epoch 55: Validation loss: 0.5708638003272731	accuracy: 0.6885644768856448
Epoch 56: Validation loss: 0.5893073070368338	accuracy: 0.6739659367396593
Epoch 57: Validation loss: 0.5802291860835685	accuracy: 0.6715328467153284
Epoch 58: Validation loss: 0.569146912753437	accuracy: 0.6861313868613139
Epoch 59: Validation loss: 0.5854970811347312	accuracy: 0.6861313868613139
Epoch 60: Validation loss: 0.5720737299489859	accuracy: 0.6934306569343066
Epoch 61: Validation loss: 0.5713071614286326	accuracy: 0.6885644768856448
Epoch 62: Validation loss: 0.5915851593017578	accuracy: 0.683698296836983
Epoch 63: Validation loss: 0.5960674633944991	accuracy: 0.6739659367396593
Epoch 64: Validation loss: 0.5841335472979394	accuracy: 0.6909975669099757
Epoch 65: Validation loss: 0.5875105544598433	accuracy: 0.6715328467153284
Epoch 66: Validation loss: 0.5768473038128112	accuracy: 0.6958637469586375
Epoch 67: Validation loss: 0.5659124068100087	accuracy: 0.6958637469586375
Epoch 68: Validation loss: 0.5757655099650659	accuracy: 0.6909975669099757
Epoch 69: Validation loss: 0.5727405919355778	accuracy: 0.6739659367396593
Epoch 70: Validation loss: 0.5985901964841968	accuracy: 0.681265206812652
Epoch 71: Validation loss: 0.5574673469339264	accuracy: 0.681265206812652
Epoch 72: Validation loss: 0.5886995009262196	accuracy: 0.6690997566909975
Epoch 73: Validation loss: 0.567653748820878	accuracy: 0.6861313868613139
Epoch 74: Validation loss: 0.5927837538893206	accuracy: 0.6642335766423357
Epoch 75: Validation loss: 0.5668472930462691	accuracy: 0.6934306569343066
Epoch 76: Validation loss: 0.5722155953845839	accuracy: 0.681265206812652
Epoch 77: Validation loss: 0.5549775005257043	accuracy: 0.681265206812652
Epoch 78: Validation loss: 0.5617525374512313	accuracy: 0.7031630170316302
Epoch 79: Validation loss: 0.5622273373197755	accuracy: 0.6934306569343066
Epoch 80: Validation loss: 0.5839515509686621	accuracy: 0.683698296836983
Epoch 81: Validation loss: 0.569322917873262	accuracy: 0.6763990267639902
Epoch 82: Validation loss: 0.5591494822444126	accuracy: 0.6982968369829684
Epoch 83: Validation loss: 0.5662373939569849	accuracy: 0.6885644768856448
Epoch 84: Validation loss: 0.5620172133991028	accuracy: 0.6861313868613139
Epoch 85: Validation loss: 0.5729318442425879	accuracy: 0.6861313868613139
Epoch 86: Validation loss: 0.5854059878346983	accuracy: 0.6666666666666666
Epoch 87: Validation loss: 0.5469426180614462	accuracy: 0.7031630170316302
Epoch 88: Validation loss: 0.5689101625242953	accuracy: 0.681265206812652
Epoch 89: Validation loss: 0.5603914191252994	accuracy: 0.683698296836983
Epoch 90: Validation loss: 0.557015256580065	accuracy: 0.6982968369829684
