Training configuration: Namespace(seed=901, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.692673843272411	accuracy: 0.5085158150851582
Epoch 1: Validation loss: 0.6890037471650581	accuracy: 0.5547445255474452
Epoch 2: Validation loss: 0.6790108181844372	accuracy: 0.5790754257907542
Epoch 3: Validation loss: 0.6670139619033703	accuracy: 0.5815085158150851
Epoch 4: Validation loss: 0.655223837154045	accuracy: 0.6204379562043796
Epoch 5: Validation loss: 0.6481110486961049	accuracy: 0.635036496350365
Epoch 6: Validation loss: 0.6204273149624938	accuracy: 0.6618004866180048
Epoch 7: Validation loss: 0.6186701201464428	accuracy: 0.6593673965936739
Epoch 8: Validation loss: 0.6197633998527434	accuracy: 0.6618004866180048
Epoch 9: Validation loss: 0.6139152577903729	accuracy: 0.6642335766423357
Epoch 10: Validation loss: 0.6221448916878434	accuracy: 0.6593673965936739
Epoch 11: Validation loss: 0.6111620093204099	accuracy: 0.6496350364963503
Epoch 12: Validation loss: 0.6281999741157476	accuracy: 0.6399026763990268
Epoch 13: Validation loss: 0.6132137618795799	accuracy: 0.6642335766423357
Epoch 14: Validation loss: 0.6187148848299272	accuracy: 0.6520681265206812
Epoch 15: Validation loss: 0.6170800480529339	accuracy: 0.6545012165450121
Epoch 16: Validation loss: 0.6095231675753628	accuracy: 0.6666666666666666
Epoch 17: Validation loss: 0.6145751029615565	accuracy: 0.6545012165450121
Epoch 18: Validation loss: 0.6231178088779867	accuracy: 0.6496350364963503
Epoch 19: Validation loss: 0.616302694427416	accuracy: 0.6788321167883211
Epoch 20: Validation loss: 0.6178186467674237	accuracy: 0.6690997566909975
Epoch 21: Validation loss: 0.6082206526521928	accuracy: 0.6642335766423357
Epoch 22: Validation loss: 0.615918247659131	accuracy: 0.6593673965936739
Epoch 23: Validation loss: 0.6195562436922913	accuracy: 0.6763990267639902
Epoch 24: Validation loss: 0.6128416247031404	accuracy: 0.6739659367396593
Epoch 25: Validation loss: 0.6031280318025835	accuracy: 0.6715328467153284
Epoch 26: Validation loss: 0.608097157629157	accuracy: 0.6690997566909975
