Training configuration: Namespace(seed=208, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6919690245839512	accuracy: 0.5498783454987834
Epoch 1: Validation loss: 0.6918208361252091	accuracy: 0.5863746958637469
Epoch 2: Validation loss: 0.685873166197988	accuracy: 0.5669099756690997
Epoch 3: Validation loss: 0.6745929764425087	accuracy: 0.5863746958637469
Epoch 4: Validation loss: 0.6542708635910294	accuracy: 0.6131386861313869
Epoch 5: Validation loss: 0.6412610938079166	accuracy: 0.6374695863746959
Epoch 6: Validation loss: 0.639452138376352	accuracy: 0.6496350364963503
Epoch 7: Validation loss: 0.6410569703781982	accuracy: 0.6593673965936739
Epoch 8: Validation loss: 0.6168638122632846	accuracy: 0.6593673965936739
Epoch 9: Validation loss: 0.6035403137949551	accuracy: 0.6666666666666666
Epoch 10: Validation loss: 0.6088198455290783	accuracy: 0.6690997566909975
Epoch 11: Validation loss: 0.5969796842032106	accuracy: 0.6788321167883211
Epoch 12: Validation loss: 0.5969401125200183	accuracy: 0.683698296836983
Epoch 13: Validation loss: 0.6112027643950896	accuracy: 0.656934306569343
Epoch 14: Validation loss: 0.6047159830729166	accuracy: 0.6715328467153284
Epoch 15: Validation loss: 0.635230827795618	accuracy: 0.6374695863746959
Epoch 16: Validation loss: 0.5993295470003374	accuracy: 0.6739659367396593
Epoch 17: Validation loss: 0.5955943318759148	accuracy: 0.681265206812652
Epoch 18: Validation loss: 0.5953505578702384	accuracy: 0.6788321167883211
Epoch 19: Validation loss: 0.5966530681526574	accuracy: 0.6715328467153284
Epoch 20: Validation loss: 0.5947846647016614	accuracy: 0.6715328467153284
Epoch 21: Validation loss: 0.5959824889245695	accuracy: 0.6666666666666666
Epoch 22: Validation loss: 0.5940613990282491	accuracy: 0.6618004866180048
Epoch 23: Validation loss: 0.5919273450716859	accuracy: 0.6715328467153284
Epoch 24: Validation loss: 0.5907283142535356	accuracy: 0.6861313868613139
Epoch 25: Validation loss: 0.5868558814055729	accuracy: 0.6885644768856448
Epoch 26: Validation loss: 0.5968307578650704	accuracy: 0.681265206812652
Epoch 27: Validation loss: 0.5921874220353843	accuracy: 0.6788321167883211
Epoch 28: Validation loss: 0.5918704819505232	accuracy: 0.6739659367396593
Epoch 29: Validation loss: 0.5905363124652501	accuracy: 0.6909975669099757
