Training configuration: Namespace(seed=2, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6925224944622848	accuracy: 0.5182481751824818
Epoch 1: Validation loss: 0.6759261203218261	accuracy: 0.5985401459854015
Epoch 2: Validation loss: 0.6668437159554512	accuracy: 0.5863746958637469
Epoch 3: Validation loss: 0.6643823730394498	accuracy: 0.6082725060827251
Epoch 4: Validation loss: 0.66273786261714	accuracy: 0.6034063260340633
Epoch 5: Validation loss: 0.6570952988599048	accuracy: 0.6082725060827251
Epoch 6: Validation loss: 0.6541647760247372	accuracy: 0.6472019464720195
Epoch 7: Validation loss: 0.662340925267723	accuracy: 0.5961070559610706
Epoch 8: Validation loss: 0.661381756302214	accuracy: 0.6180048661800487
Epoch 9: Validation loss: 0.6494748656187034	accuracy: 0.6447688564476886
Epoch 10: Validation loss: 0.6423290651790127	accuracy: 0.6545012165450121
Epoch 11: Validation loss: 0.633863456057806	accuracy: 0.6472019464720195
Epoch 12: Validation loss: 0.6464441559320528	accuracy: 0.6496350364963503
Epoch 13: Validation loss: 0.6360675296644225	accuracy: 0.656934306569343
Epoch 14: Validation loss: 0.617862304631811	accuracy: 0.656934306569343
Epoch 15: Validation loss: 0.6192349668256848	accuracy: 0.6472019464720195
Epoch 16: Validation loss: 0.6121005431869024	accuracy: 0.6763990267639902
Epoch 17: Validation loss: 0.621531992353082	accuracy: 0.6545012165450121
Epoch 18: Validation loss: 0.6087907062539799	accuracy: 0.6763990267639902
Epoch 19: Validation loss: 0.613604726582548	accuracy: 0.6861313868613139
Epoch 20: Validation loss: 0.6106064975116665	accuracy: 0.681265206812652
Epoch 21: Validation loss: 0.6011068385882969	accuracy: 0.6861313868613139
Epoch 22: Validation loss: 0.6117483774820963	accuracy: 0.656934306569343
Epoch 23: Validation loss: 0.6106166537950799	accuracy: 0.6739659367396593
Epoch 24: Validation loss: 0.6022151241627343	accuracy: 0.6715328467153284
Epoch 25: Validation loss: 0.5977922750505508	accuracy: 0.681265206812652
Epoch 26: Validation loss: 0.598718376345298	accuracy: 0.6739659367396593
Epoch 27: Validation loss: 0.5954416418887692	accuracy: 0.6958637469586375
Epoch 28: Validation loss: 0.5867438095909545	accuracy: 0.6885644768856448
Epoch 29: Validation loss: 0.5855019191175772	accuracy: 0.6934306569343066
Epoch 30: Validation loss: 0.5845302688524381	accuracy: 0.681265206812652
Epoch 31: Validation loss: 0.6050782540128758	accuracy: 0.6788321167883211
Epoch 32: Validation loss: 0.5906684740906504	accuracy: 0.6861313868613139
Epoch 33: Validation loss: 0.5831389415583181	accuracy: 0.6885644768856448
Epoch 34: Validation loss: 0.5909955588570477	accuracy: 0.6690997566909975
Epoch 35: Validation loss: 0.6015606785052594	accuracy: 0.6739659367396593
Epoch 36: Validation loss: 0.5906473888387935	accuracy: 0.6885644768856448
Epoch 37: Validation loss: 0.60458082584279	accuracy: 0.6715328467153284
Epoch 38: Validation loss: 0.5766697045950414	accuracy: 0.6909975669099757
Epoch 39: Validation loss: 0.5721976055135982	accuracy: 0.7055961070559611
Epoch 40: Validation loss: 0.5829738978921932	accuracy: 0.683698296836983
Epoch 41: Validation loss: 0.5742612615989072	accuracy: 0.708029197080292
Epoch 42: Validation loss: 0.5705311907468921	accuracy: 0.7007299270072993
Epoch 43: Validation loss: 0.5848860125762123	accuracy: 0.6958637469586375
Epoch 44: Validation loss: 0.5729996595359487	accuracy: 0.6958637469586375
Epoch 45: Validation loss: 0.5802060101734171	accuracy: 0.7007299270072993
Epoch 46: Validation loss: 0.5828930212053359	accuracy: 0.6934306569343066
Epoch 47: Validation loss: 0.5996636555432693	accuracy: 0.7007299270072993
Epoch 48: Validation loss: 0.5932179355853375	accuracy: 0.6885644768856448
Epoch 49: Validation loss: 0.587500358730047	accuracy: 0.6909975669099757
Epoch 50: Validation loss: 0.5897563321747049	accuracy: 0.6934306569343066
Epoch 51: Validation loss: 0.5913425501245652	accuracy: 0.7104622871046229
Epoch 52: Validation loss: 0.5804945627848307	accuracy: 0.7128953771289538
Epoch 53: Validation loss: 0.5815476280639351	accuracy: 0.7177615571776156
Epoch 54: Validation loss: 0.6010064916309069	accuracy: 0.6982968369829684
Epoch 55: Validation loss: 0.585826999079572	accuracy: 0.7007299270072993
Epoch 56: Validation loss: 0.5852564210729297	accuracy: 0.708029197080292
Epoch 57: Validation loss: 0.5794510504915187	accuracy: 0.7250608272506083
Epoch 58: Validation loss: 0.58020435574571	accuracy: 0.708029197080292
Epoch 59: Validation loss: 0.5938286096800273	accuracy: 0.7104622871046229
Epoch 60: Validation loss: 0.5816938186794012	accuracy: 0.7153284671532847
Epoch 61: Validation loss: 0.5870595221971944	accuracy: 0.7153284671532847
Epoch 62: Validation loss: 0.5803871061970137	accuracy: 0.7177615571776156
Epoch 63: Validation loss: 0.5970627675671357	accuracy: 0.708029197080292
Epoch 64: Validation loss: 0.5966996543308825	accuracy: 0.7031630170316302
Epoch 65: Validation loss: 0.5901075256421908	accuracy: 0.7104622871046229
Epoch 66: Validation loss: 0.6033540015673116	accuracy: 0.708029197080292
Epoch 67: Validation loss: 0.586924520432224	accuracy: 0.7177615571776156
Epoch 68: Validation loss: 0.5854687122242874	accuracy: 0.7274939172749392
Epoch 69: Validation loss: 0.5871548571435784	accuracy: 0.7250608272506083
Epoch 70: Validation loss: 0.5794830322265625	accuracy: 0.7177615571776156
Epoch 71: Validation loss: 0.6227727435221058	accuracy: 0.7031630170316302
Epoch 72: Validation loss: 0.6070176215067397	accuracy: 0.7031630170316302
Epoch 73: Validation loss: 0.6023458262719668	accuracy: 0.6982968369829684
Epoch 74: Validation loss: 0.6232931271666738	accuracy: 0.683698296836983
Epoch 75: Validation loss: 0.5904011970018819	accuracy: 0.7153284671532847
Epoch 76: Validation loss: 0.5977139832619623	accuracy: 0.7201946472019465
Epoch 77: Validation loss: 0.5928272702108044	accuracy: 0.708029197080292
Epoch 78: Validation loss: 0.5904347728348707	accuracy: 0.7104622871046229
Epoch 79: Validation loss: 0.5996872653636329	accuracy: 0.708029197080292
Epoch 80: Validation loss: 0.5993732373499813	accuracy: 0.7055961070559611
Epoch 81: Validation loss: 0.5819860328432997	accuracy: 0.7177615571776156
Epoch 82: Validation loss: 0.5941838870083329	accuracy: 0.7055961070559611
Epoch 83: Validation loss: 0.6086021502232609	accuracy: 0.7250608272506083
Epoch 84: Validation loss: 0.6031215834791643	accuracy: 0.7153284671532847
Epoch 85: Validation loss: 0.6157745792917961	accuracy: 0.7153284671532847
Epoch 86: Validation loss: 0.5984621094381142	accuracy: 0.7128953771289538
Epoch 87: Validation loss: 0.6039522338087542	accuracy: 0.7250608272506083
Epoch 88: Validation loss: 0.6063425129057427	accuracy: 0.7104622871046229
