Training configuration: Namespace(seed=836, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6887259378920506	accuracy: 0.5109489051094891
Epoch 1: Validation loss: 0.6795854684500219	accuracy: 0.5182481751824818
Epoch 2: Validation loss: 0.6678187655706476	accuracy: 0.6009732360097324
Epoch 3: Validation loss: 0.6617822299038407	accuracy: 0.6228710462287105
Epoch 4: Validation loss: 0.6554291114899944	accuracy: 0.610705596107056
Epoch 5: Validation loss: 0.6514263245891191	accuracy: 0.6204379562043796
Epoch 6: Validation loss: 0.6475048668483168	accuracy: 0.6496350364963503
Epoch 7: Validation loss: 0.6473280867230863	accuracy: 0.6593673965936739
Epoch 8: Validation loss: 0.642049719817447	accuracy: 0.6447688564476886
Epoch 9: Validation loss: 0.6402072628049085	accuracy: 0.6399026763990268
Epoch 10: Validation loss: 0.6384487987434777	accuracy: 0.6447688564476886
Epoch 11: Validation loss: 0.6304904028156958	accuracy: 0.6666666666666666
Epoch 12: Validation loss: 0.6282657428379477	accuracy: 0.6788321167883211
Epoch 13: Validation loss: 0.6240295400874748	accuracy: 0.6545012165450121
Epoch 14: Validation loss: 0.611655632074732	accuracy: 0.683698296836983
Epoch 15: Validation loss: 0.6269210295665583	accuracy: 0.656934306569343
Epoch 16: Validation loss: 0.6176614738148785	accuracy: 0.6545012165450121
Epoch 17: Validation loss: 0.6053044581355259	accuracy: 0.6739659367396593
Epoch 18: Validation loss: 0.6090480939025137	accuracy: 0.6642335766423357
Epoch 19: Validation loss: 0.6064276080351967	accuracy: 0.6666666666666666
Epoch 20: Validation loss: 0.6010580086069965	accuracy: 0.6666666666666666
Epoch 21: Validation loss: 0.6032766240066565	accuracy: 0.6958637469586375
Epoch 22: Validation loss: 0.592431794697931	accuracy: 0.6885644768856448
Epoch 23: Validation loss: 0.608013009212893	accuracy: 0.6788321167883211
Epoch 24: Validation loss: 0.6040951666170663	accuracy: 0.6788321167883211
Epoch 25: Validation loss: 0.5878672727413131	accuracy: 0.683698296836983
Epoch 26: Validation loss: 0.6104290259145472	accuracy: 0.6763990267639902
Epoch 27: Validation loss: 0.6287022541909322	accuracy: 0.635036496350365
Epoch 28: Validation loss: 0.5966856090981885	accuracy: 0.6690997566909975
Epoch 29: Validation loss: 0.5879623292426414	accuracy: 0.6861313868613139
Epoch 30: Validation loss: 0.5853105252676637	accuracy: 0.6909975669099757
Epoch 31: Validation loss: 0.58591520351215	accuracy: 0.708029197080292
Epoch 32: Validation loss: 0.5860313174208295	accuracy: 0.6934306569343066
Epoch 33: Validation loss: 0.6048503560161359	accuracy: 0.681265206812652
Epoch 34: Validation loss: 0.5868092557809649	accuracy: 0.6788321167883211
Epoch 35: Validation loss: 0.5849436251786504	accuracy: 0.7153284671532847
Epoch 36: Validation loss: 0.60247670705011	accuracy: 0.6861313868613139
Epoch 37: Validation loss: 0.6203754499300843	accuracy: 0.6909975669099757
Epoch 38: Validation loss: 0.5914002021733862	accuracy: 0.7055961070559611
Epoch 39: Validation loss: 0.5999472680753165	accuracy: 0.708029197080292
Epoch 40: Validation loss: 0.5761825556882687	accuracy: 0.7347931873479319
Epoch 41: Validation loss: 0.5940213029402016	accuracy: 0.7055961070559611
Epoch 42: Validation loss: 0.608319031931188	accuracy: 0.6934306569343066
Epoch 43: Validation loss: 0.5873154039220508	accuracy: 0.7153284671532847
Epoch 44: Validation loss: 0.6069580690704123	accuracy: 0.7055961070559611
Epoch 45: Validation loss: 0.5907929668751366	accuracy: 0.708029197080292
Epoch 46: Validation loss: 0.5940829413940727	accuracy: 0.708029197080292
Epoch 47: Validation loss: 0.5912947689529753	accuracy: 0.7201946472019465
Epoch 48: Validation loss: 0.6009241438260043	accuracy: 0.6788321167883211
Epoch 49: Validation loss: 0.5896398562874527	accuracy: 0.6958637469586375
Epoch 50: Validation loss: 0.6054680121206019	accuracy: 0.7104622871046229
Epoch 51: Validation loss: 0.5973840189096121	accuracy: 0.6909975669099757
Epoch 52: Validation loss: 0.5913689281528594	accuracy: 0.6788321167883211
Epoch 53: Validation loss: 0.5848503994535645	accuracy: 0.7104622871046229
Epoch 54: Validation loss: 0.5934785787206497	accuracy: 0.6788321167883211
Epoch 55: Validation loss: 0.5996295645869272	accuracy: 0.7201946472019465
Epoch 56: Validation loss: 0.5966001682327902	accuracy: 0.683698296836983
Epoch 57: Validation loss: 0.5993156943588072	accuracy: 0.6861313868613139
Epoch 58: Validation loss: 0.6086884890739646	accuracy: 0.7055961070559611
Epoch 59: Validation loss: 0.592150739219647	accuracy: 0.708029197080292
Epoch 60: Validation loss: 0.5931829327214373	accuracy: 0.6861313868613139
Epoch 61: Validation loss: 0.5857349961923567	accuracy: 0.7153284671532847
Epoch 62: Validation loss: 0.5735307029854062	accuracy: 0.708029197080292
Epoch 63: Validation loss: 0.5899573927088085	accuracy: 0.7104622871046229
Epoch 64: Validation loss: 0.6037396479697124	accuracy: 0.708029197080292
Epoch 65: Validation loss: 0.6232280267126079	accuracy: 0.6788321167883211
Epoch 66: Validation loss: 0.6093702432302953	accuracy: 0.681265206812652
Epoch 67: Validation loss: 0.5922350152565615	accuracy: 0.7153284671532847
Epoch 68: Validation loss: 0.5881732954596081	accuracy: 0.7031630170316302
Epoch 69: Validation loss: 0.5944376270266345	accuracy: 0.7055961070559611
Epoch 70: Validation loss: 0.5788946337363435	accuracy: 0.7274939172749392
Epoch 71: Validation loss: 0.5828212380699288	accuracy: 0.732360097323601
Epoch 72: Validation loss: 0.5885543428778358	accuracy: 0.7153284671532847
Epoch 73: Validation loss: 0.5891811250190085	accuracy: 0.6982968369829684
Epoch 74: Validation loss: 0.5923163049702517	accuracy: 0.7128953771289538
Epoch 75: Validation loss: 0.5880153962295421	accuracy: 0.7153284671532847
Epoch 76: Validation loss: 0.5652870679423757	accuracy: 0.7250608272506083
Epoch 77: Validation loss: 0.5820770866969496	accuracy: 0.708029197080292
Epoch 78: Validation loss: 0.5730359571693587	accuracy: 0.7201946472019465
Epoch 79: Validation loss: 0.5885598607306933	accuracy: 0.7226277372262774
Epoch 80: Validation loss: 0.5918619151243039	accuracy: 0.7274939172749392
Epoch 81: Validation loss: 0.5736681457853665	accuracy: 0.732360097323601
Epoch 82: Validation loss: 0.5845029441109539	accuracy: 0.7226277372262774
Epoch 83: Validation loss: 0.554870436081341	accuracy: 0.7299270072992701
Epoch 84: Validation loss: 0.5675144033130358	accuracy: 0.732360097323601
Epoch 85: Validation loss: 0.5633448487070645	accuracy: 0.7396593673965937
Epoch 86: Validation loss: 0.5535282659414621	accuracy: 0.7469586374695864
Epoch 87: Validation loss: 0.5756351582325288	accuracy: 0.7396593673965937
Epoch 88: Validation loss: 0.5829168862670008	accuracy: 0.7201946472019465
Epoch 89: Validation loss: 0.5809160497066749	accuracy: 0.7153284671532847
Epoch 90: Validation loss: 0.5624947350680684	accuracy: 0.7420924574209246
Epoch 91: Validation loss: 0.5676008280176316	accuracy: 0.7469586374695864
Epoch 92: Validation loss: 0.5564201336417465	accuracy: 0.7372262773722628
Epoch 93: Validation loss: 0.5724423912029777	accuracy: 0.7347931873479319
Epoch 94: Validation loss: 0.5897825941842257	accuracy: 0.6958637469586375
Epoch 95: Validation loss: 0.5756270183553951	accuracy: 0.7226277372262774
Epoch 96: Validation loss: 0.5755624701506901	accuracy: 0.7299270072992701
Epoch 97: Validation loss: 0.5848616834394543	accuracy: 0.7274939172749392
Epoch 98: Validation loss: 0.6015925674252847	accuracy: 0.7299270072992701
Epoch 99: Validation loss: 0.5850908762057042	accuracy: 0.6958637469586375
Epoch 100: Validation loss: 0.5822036260525966	accuracy: 0.732360097323601
Epoch 101: Validation loss: 0.5843502309200538	accuracy: 0.7274939172749392
Epoch 102: Validation loss: 0.5625176928629261	accuracy: 0.7299270072992701
Epoch 103: Validation loss: 0.6018209643027498	accuracy: 0.7007299270072993
Epoch 104: Validation loss: 0.5908830972193512	accuracy: 0.7274939172749392
Epoch 105: Validation loss: 0.6025150373324281	accuracy: 0.7055961070559611
Epoch 106: Validation loss: 0.5773612252117073	accuracy: 0.7372262773722628
