Training configuration: Namespace(seed=723, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6704901488738049	accuracy: 0.5231143552311436
Epoch 1: Validation loss: 0.6446873834243366	accuracy: 0.6399026763990268
Epoch 2: Validation loss: 0.6327752208477679	accuracy: 0.6545012165450121
Epoch 3: Validation loss: 0.6254459715237582	accuracy: 0.6666666666666666
Epoch 4: Validation loss: 0.6355977742921407	accuracy: 0.6204379562043796
Epoch 5: Validation loss: 0.6202092553577284	accuracy: 0.6763990267639902
Epoch 6: Validation loss: 0.6243959157716329	accuracy: 0.6618004866180048
Epoch 7: Validation loss: 0.6295958447050294	accuracy: 0.6277372262773723
Epoch 8: Validation loss: 0.6400066338606415	accuracy: 0.6131386861313869
Epoch 9: Validation loss: 0.6152174617832304	accuracy: 0.683698296836983
Epoch 10: Validation loss: 0.6103113735969339	accuracy: 0.683698296836983
Epoch 11: Validation loss: 0.6117390727764789	accuracy: 0.6666666666666666
Epoch 12: Validation loss: 0.6072173710287052	accuracy: 0.6739659367396593
Epoch 13: Validation loss: 0.6059574210730783	accuracy: 0.6788321167883211
Epoch 14: Validation loss: 0.6027440027018823	accuracy: 0.681265206812652
Epoch 15: Validation loss: 0.5988838260771294	accuracy: 0.681265206812652
Epoch 16: Validation loss: 0.6133363681988124	accuracy: 0.6472019464720195
Epoch 17: Validation loss: 0.5969372793415747	accuracy: 0.6715328467153284
Epoch 18: Validation loss: 0.5956109248808701	accuracy: 0.681265206812652
Epoch 19: Validation loss: 0.5927507279853171	accuracy: 0.7201946472019465
Epoch 20: Validation loss: 0.5846018779596853	accuracy: 0.7104622871046229
Epoch 21: Validation loss: 0.5971227794378053	accuracy: 0.6618004866180048
Epoch 22: Validation loss: 0.6004901152747681	accuracy: 0.6763990267639902
Epoch 23: Validation loss: 0.5876651587567481	accuracy: 0.7007299270072993
Epoch 24: Validation loss: 0.5993660233026583	accuracy: 0.6666666666666666
Epoch 25: Validation loss: 0.5918531626680471	accuracy: 0.683698296836983
Epoch 26: Validation loss: 0.5751541490392383	accuracy: 0.7128953771289538
Epoch 27: Validation loss: 0.585514648697382	accuracy: 0.7104622871046229
Epoch 28: Validation loss: 0.5881233563388351	accuracy: 0.683698296836983
Epoch 29: Validation loss: 0.5927960936460471	accuracy: 0.681265206812652
Epoch 30: Validation loss: 0.5722662979088851	accuracy: 0.732360097323601
Epoch 31: Validation loss: 0.5662635422681079	accuracy: 0.7226277372262774
Epoch 32: Validation loss: 0.5702525414979661	accuracy: 0.7153284671532847
Epoch 33: Validation loss: 0.5780178311387408	accuracy: 0.6982968369829684
Epoch 34: Validation loss: 0.5736665864930536	accuracy: 0.7007299270072993
Epoch 35: Validation loss: 0.571616873543918	accuracy: 0.7007299270072993
Epoch 36: Validation loss: 0.5747209488620433	accuracy: 0.683698296836983
Epoch 37: Validation loss: 0.564798863264766	accuracy: 0.7128953771289538
Epoch 38: Validation loss: 0.5669878126640969	accuracy: 0.7104622871046229
Epoch 39: Validation loss: 0.5696840355866146	accuracy: 0.7055961070559611
Epoch 40: Validation loss: 0.5669798816207552	accuracy: 0.7201946472019465
Epoch 41: Validation loss: 0.5848675679116353	accuracy: 0.7128953771289538
Epoch 42: Validation loss: 0.5654881331172302	accuracy: 0.7274939172749392
Epoch 43: Validation loss: 0.5866345779159063	accuracy: 0.681265206812652
Epoch 44: Validation loss: 0.5521139506876034	accuracy: 0.7201946472019465
Epoch 45: Validation loss: 0.5606090076938453	accuracy: 0.7031630170316302
Epoch 46: Validation loss: 0.5506463642538029	accuracy: 0.7201946472019465
Epoch 47: Validation loss: 0.5564319698769971	accuracy: 0.7201946472019465
Epoch 48: Validation loss: 0.5662840335038457	accuracy: 0.7031630170316302
Epoch 49: Validation loss: 0.5488882668116957	accuracy: 0.7128953771289538
Epoch 50: Validation loss: 0.5598505396042427	accuracy: 0.7201946472019465
Epoch 51: Validation loss: 0.5562746693038012	accuracy: 0.7274939172749392
Epoch 52: Validation loss: 0.5552119628646368	accuracy: 0.7250608272506083
Epoch 53: Validation loss: 0.5459173972879303	accuracy: 0.7372262773722628
Epoch 54: Validation loss: 0.5484908862705649	accuracy: 0.7372262773722628
Epoch 55: Validation loss: 0.5562466252459227	accuracy: 0.7226277372262774
Epoch 56: Validation loss: 0.5509263477186217	accuracy: 0.7347931873479319
Epoch 57: Validation loss: 0.5550558503236794	accuracy: 0.708029197080292
Epoch 58: Validation loss: 0.5459243259290709	accuracy: 0.7299270072992701
Epoch 59: Validation loss: 0.5550409767169442	accuracy: 0.7372262773722628
Epoch 60: Validation loss: 0.549433773161431	accuracy: 0.7347931873479319
Epoch 61: Validation loss: 0.5454020813433793	accuracy: 0.7201946472019465
