Training configuration: Namespace(seed=629, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.693207255825219	accuracy: 0.46715328467153283
Epoch 1: Validation loss: 0.6932295453519427	accuracy: 0.4744525547445255
Epoch 2: Validation loss: 0.6914139675687989	accuracy: 0.5425790754257908
Epoch 3: Validation loss: 0.6866550956039243	accuracy: 0.5547445255474452
Epoch 4: Validation loss: 0.6788879728665317	accuracy: 0.583941605839416
Epoch 5: Validation loss: 0.64252179788557	accuracy: 0.6399026763990268
Epoch 6: Validation loss: 0.6555794091700348	accuracy: 0.6326034063260341
Epoch 7: Validation loss: 0.6438530506588827	accuracy: 0.6399026763990268
Epoch 8: Validation loss: 0.6175106494096074	accuracy: 0.6593673965936739
Epoch 9: Validation loss: 0.6162259039217538	accuracy: 0.6739659367396593
Epoch 10: Validation loss: 0.6051446724402063	accuracy: 0.6909975669099757
Epoch 11: Validation loss: 0.6241231509948879	accuracy: 0.656934306569343
Epoch 12: Validation loss: 0.6047750853564038	accuracy: 0.6861313868613139
Epoch 13: Validation loss: 0.599307347968257	accuracy: 0.6666666666666666
Epoch 14: Validation loss: 0.5972569992362438	accuracy: 0.6788321167883211
Epoch 15: Validation loss: 0.5970496063974942	accuracy: 0.6715328467153284
Epoch 16: Validation loss: 0.5974103598118988	accuracy: 0.6763990267639902
Epoch 17: Validation loss: 0.6012632017298046	accuracy: 0.6715328467153284
Epoch 18: Validation loss: 0.6030791530933983	accuracy: 0.6958637469586375
Epoch 19: Validation loss: 0.6093005901995656	accuracy: 0.6715328467153284
Epoch 20: Validation loss: 0.6047735191029644	accuracy: 0.681265206812652
Epoch 21: Validation loss: 0.5935958969041959	accuracy: 0.6690997566909975
Epoch 22: Validation loss: 0.6040513996950321	accuracy: 0.6861313868613139
Epoch 23: Validation loss: 0.6139256043445745	accuracy: 0.6618004866180048
Epoch 24: Validation loss: 0.5932640043198337	accuracy: 0.6861313868613139
Epoch 25: Validation loss: 0.5860405385929303	accuracy: 0.6690997566909975
Epoch 26: Validation loss: 0.6033069930807518	accuracy: 0.681265206812652
Epoch 27: Validation loss: 0.6033727502010745	accuracy: 0.6715328467153284
Epoch 28: Validation loss: 0.6056815353913318	accuracy: 0.6763990267639902
Epoch 29: Validation loss: 0.6088859855113529	accuracy: 0.6861313868613139
Epoch 30: Validation loss: 0.5911006393803877	accuracy: 0.6958637469586375
Epoch 31: Validation loss: 0.6026617546731248	accuracy: 0.6958637469586375
Epoch 32: Validation loss: 0.6082051084569481	accuracy: 0.6861313868613139
Epoch 33: Validation loss: 0.6080221236477223	accuracy: 0.6861313868613139
Epoch 34: Validation loss: 0.6229171822540951	accuracy: 0.6715328467153284
Epoch 35: Validation loss: 0.6100897754195833	accuracy: 0.6788321167883211
Epoch 36: Validation loss: 0.5953385708105825	accuracy: 0.6739659367396593
Epoch 37: Validation loss: 0.6023181441926608	accuracy: 0.6982968369829684
Epoch 38: Validation loss: 0.6144666578937911	accuracy: 0.681265206812652
Epoch 39: Validation loss: 0.5934227551276956	accuracy: 0.6861313868613139
Epoch 40: Validation loss: 0.6120725524976596	accuracy: 0.6788321167883211
Epoch 41: Validation loss: 0.6069067423651108	accuracy: 0.6885644768856448
Epoch 42: Validation loss: 0.59469726543937	accuracy: 0.6861313868613139
Epoch 43: Validation loss: 0.6001565264959405	accuracy: 0.6934306569343066
Epoch 44: Validation loss: 0.6122746595210983	accuracy: 0.6885644768856448
Epoch 45: Validation loss: 0.6058464096700478	accuracy: 0.6958637469586375
Epoch 46: Validation loss: 0.6027679396951866	accuracy: 0.681265206812652
Epoch 47: Validation loss: 0.5880158719065126	accuracy: 0.6909975669099757
Epoch 48: Validation loss: 0.6003645783213223	accuracy: 0.6909975669099757
Epoch 49: Validation loss: 0.5828385619931558	accuracy: 0.708029197080292
Epoch 50: Validation loss: 0.5895311745413898	accuracy: 0.6982968369829684
Epoch 51: Validation loss: 0.5971887384307936	accuracy: 0.6982968369829684
Epoch 52: Validation loss: 0.5977524504464328	accuracy: 0.6982968369829684
Epoch 53: Validation loss: 0.5961456159605597	accuracy: 0.6909975669099757
Epoch 54: Validation loss: 0.6192767219821902	accuracy: 0.6861313868613139
Epoch 55: Validation loss: 0.613385796836983	accuracy: 0.6934306569343066
Epoch 56: Validation loss: 0.5970930090205803	accuracy: 0.7007299270072993
Epoch 57: Validation loss: 0.5997969286285177	accuracy: 0.6788321167883211
Epoch 58: Validation loss: 0.603748330814705	accuracy: 0.683698296836983
