Training configuration: Namespace(seed=438, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6907890579706271	accuracy: 0.5182481751824818
Epoch 1: Validation loss: 0.6814391885650709	accuracy: 0.5109489051094891
Epoch 2: Validation loss: 0.6566136121169784	accuracy: 0.6009732360097324
Epoch 3: Validation loss: 0.6411173558293178	accuracy: 0.6520681265206812
Epoch 4: Validation loss: 0.644929468196674	accuracy: 0.656934306569343
Epoch 5: Validation loss: 0.6526990922988186	accuracy: 0.6058394160583942
Epoch 6: Validation loss: 0.633277946435042	accuracy: 0.6593673965936739
Epoch 7: Validation loss: 0.6275352584764615	accuracy: 0.6545012165450121
Epoch 8: Validation loss: 0.6278812635844061	accuracy: 0.6447688564476886
Epoch 9: Validation loss: 0.6244151911306265	accuracy: 0.656934306569343
Epoch 10: Validation loss: 0.6299896634698204	accuracy: 0.6618004866180048
Epoch 11: Validation loss: 0.62620919406269	accuracy: 0.6666666666666666
Epoch 12: Validation loss: 0.6246375573522563	accuracy: 0.6618004866180048
Epoch 13: Validation loss: 0.6370716953509625	accuracy: 0.635036496350365
Epoch 14: Validation loss: 0.6423295570986114	accuracy: 0.6472019464720195
Epoch 15: Validation loss: 0.6494025023894299	accuracy: 0.6228710462287105
Epoch 16: Validation loss: 0.6331522447349381	accuracy: 0.6496350364963503
Epoch 17: Validation loss: 0.6657259029193516	accuracy: 0.6204379562043796
Epoch 18: Validation loss: 0.6246632021419033	accuracy: 0.6666666666666666
Epoch 19: Validation loss: 0.6221325124847338	accuracy: 0.6909975669099757
Epoch 20: Validation loss: 0.6205716933647212	accuracy: 0.6690997566909975
Epoch 21: Validation loss: 0.6114526781142483	accuracy: 0.6909975669099757
Epoch 22: Validation loss: 0.6317792878533802	accuracy: 0.6472019464720195
Epoch 23: Validation loss: 0.6114653079179082	accuracy: 0.683698296836983
Epoch 24: Validation loss: 0.6111625337252652	accuracy: 0.6666666666666666
Epoch 25: Validation loss: 0.6114752530471542	accuracy: 0.6618004866180048
Epoch 26: Validation loss: 0.6298991038561448	accuracy: 0.6520681265206812
Epoch 27: Validation loss: 0.6075930606999826	accuracy: 0.6788321167883211
Epoch 28: Validation loss: 0.6019159767169442	accuracy: 0.6690997566909975
Epoch 29: Validation loss: 0.6160154273040104	accuracy: 0.6618004866180048
Epoch 30: Validation loss: 0.5925855172521587	accuracy: 0.6982968369829684
Epoch 31: Validation loss: 0.6064877544876432	accuracy: 0.6763990267639902
Epoch 32: Validation loss: 0.6009558285529886	accuracy: 0.6739659367396593
Epoch 33: Validation loss: 0.5984590349406221	accuracy: 0.6763990267639902
Epoch 34: Validation loss: 0.5911552378150958	accuracy: 0.6934306569343066
Epoch 35: Validation loss: 0.6115753354817411	accuracy: 0.6788321167883211
Epoch 36: Validation loss: 0.5927112189522625	accuracy: 0.683698296836983
Epoch 37: Validation loss: 0.5905865764385883	accuracy: 0.6909975669099757
Epoch 38: Validation loss: 0.6008849758881432	accuracy: 0.6861313868613139
Epoch 39: Validation loss: 0.586070870541018	accuracy: 0.7104622871046229
Epoch 40: Validation loss: 0.5918356345517792	accuracy: 0.683698296836983
Epoch 41: Validation loss: 0.5952544107924412	accuracy: 0.7007299270072993
Epoch 42: Validation loss: 0.5953106288492245	accuracy: 0.6958637469586375
Epoch 43: Validation loss: 0.5946620258971722	accuracy: 0.683698296836983
Epoch 44: Validation loss: 0.5939277430810488	accuracy: 0.6763990267639902
Epoch 45: Validation loss: 0.591390131743865	accuracy: 0.6934306569343066
Epoch 46: Validation loss: 0.5895185911452393	accuracy: 0.7007299270072993
Epoch 47: Validation loss: 0.5792835727515302	accuracy: 0.7031630170316302
Epoch 48: Validation loss: 0.5847035428903399	accuracy: 0.7104622871046229
Epoch 49: Validation loss: 0.5941979925707889	accuracy: 0.7153284671532847
Epoch 50: Validation loss: 0.6004265926760188	accuracy: 0.656934306569343
Epoch 51: Validation loss: 0.6053615764979898	accuracy: 0.6788321167883211
