Training configuration: Namespace(seed=897, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6931745617349072	accuracy: 0.48905109489051096
Epoch 1: Validation loss: 0.6924970028174184	accuracy: 0.5109489051094891
Epoch 2: Validation loss: 0.6887599128296196	accuracy: 0.610705596107056
Epoch 3: Validation loss: 0.6617388528048848	accuracy: 0.6180048661800487
Epoch 4: Validation loss: 0.635135557819747	accuracy: 0.6545012165450121
Epoch 5: Validation loss: 0.6119654578884153	accuracy: 0.681265206812652
Epoch 6: Validation loss: 0.6138772523606201	accuracy: 0.6715328467153284
Epoch 7: Validation loss: 0.6221014612202517	accuracy: 0.6642335766423357
Epoch 8: Validation loss: 0.6063223140373137	accuracy: 0.681265206812652
Epoch 9: Validation loss: 0.6007141289629785	accuracy: 0.7031630170316302
Epoch 10: Validation loss: 0.5979848058844425	accuracy: 0.6982968369829684
Epoch 11: Validation loss: 0.6109928168229523	accuracy: 0.6861313868613139
Epoch 12: Validation loss: 0.5968116565342367	accuracy: 0.6909975669099757
Epoch 13: Validation loss: 0.5917514188446268	accuracy: 0.6982968369829684
Epoch 14: Validation loss: 0.6011306131553186	accuracy: 0.6982968369829684
Epoch 15: Validation loss: 0.5993497806743984	accuracy: 0.708029197080292
Epoch 16: Validation loss: 0.5891369729146471	accuracy: 0.7128953771289538
Epoch 17: Validation loss: 0.5976575215657552	accuracy: 0.708029197080292
Epoch 18: Validation loss: 0.600073570752666	accuracy: 0.6934306569343066
Epoch 19: Validation loss: 0.5948522665204793	accuracy: 0.6909975669099757
Epoch 20: Validation loss: 0.5905883352831912	accuracy: 0.6861313868613139
Epoch 21: Validation loss: 0.5920100038069008	accuracy: 0.6958637469586375
Epoch 22: Validation loss: 0.5875188033946239	accuracy: 0.7177615571776156
Epoch 23: Validation loss: 0.5829899827349215	accuracy: 0.7250608272506083
