Training configuration: Namespace(seed=543, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.683957793706815	accuracy: 0.5352798053527981
Epoch 1: Validation loss: 0.6671277670384613	accuracy: 0.6447688564476886
Epoch 2: Validation loss: 0.6509126491500223	accuracy: 0.635036496350365
Epoch 3: Validation loss: 0.6439510447555505	accuracy: 0.6399026763990268
Epoch 4: Validation loss: 0.6348682134400899	accuracy: 0.6447688564476886
Epoch 5: Validation loss: 0.6332477328261029	accuracy: 0.6520681265206812
Epoch 6: Validation loss: 0.632199234045915	accuracy: 0.6593673965936739
Epoch 7: Validation loss: 0.6310055586543396	accuracy: 0.656934306569343
Epoch 8: Validation loss: 0.6240080858959188	accuracy: 0.6642335766423357
Epoch 9: Validation loss: 0.625024159749349	accuracy: 0.6690997566909975
Epoch 10: Validation loss: 0.6188455103667693	accuracy: 0.6739659367396593
Epoch 11: Validation loss: 0.6148669853117634	accuracy: 0.683698296836983
Epoch 12: Validation loss: 0.6082147612188854	accuracy: 0.6715328467153284
Epoch 13: Validation loss: 0.6083590236023395	accuracy: 0.6909975669099757
Epoch 14: Validation loss: 0.5997901415302805	accuracy: 0.6739659367396593
Epoch 15: Validation loss: 0.6191949171451466	accuracy: 0.6666666666666666
Epoch 16: Validation loss: 0.6129335835032219	accuracy: 0.681265206812652
Epoch 17: Validation loss: 0.5965171869653855	accuracy: 0.683698296836983
Epoch 18: Validation loss: 0.5926641803008217	accuracy: 0.6909975669099757
Epoch 19: Validation loss: 0.5891090541570436	accuracy: 0.6934306569343066
Epoch 20: Validation loss: 0.5821539189693702	accuracy: 0.6934306569343066
Epoch 21: Validation loss: 0.5857885179728487	accuracy: 0.6982968369829684
Epoch 22: Validation loss: 0.5722716626169618	accuracy: 0.6982968369829684
Epoch 23: Validation loss: 0.6034492251356732	accuracy: 0.6909975669099757
Epoch 24: Validation loss: 0.5834483961119269	accuracy: 0.7177615571776156
Epoch 25: Validation loss: 0.567091203954098	accuracy: 0.7299270072992701
Epoch 26: Validation loss: 0.5528105761302938	accuracy: 0.7201946472019465
Epoch 27: Validation loss: 0.5515853900398942	accuracy: 0.7226277372262774
Epoch 28: Validation loss: 0.5728993821898226	accuracy: 0.7372262773722628
Epoch 29: Validation loss: 0.5517111845550166	accuracy: 0.7274939172749392
Epoch 30: Validation loss: 0.5593569075684188	accuracy: 0.7201946472019465
Epoch 31: Validation loss: 0.538718341910926	accuracy: 0.7372262773722628
Epoch 32: Validation loss: 0.5372834820526939	accuracy: 0.7445255474452555
Epoch 33: Validation loss: 0.5531786294459137	accuracy: 0.732360097323601
Epoch 34: Validation loss: 0.5321722796363552	accuracy: 0.7445255474452555
Epoch 35: Validation loss: 0.5558961673374594	accuracy: 0.7493917274939172
Epoch 36: Validation loss: 0.5282853537232336	accuracy: 0.754257907542579
Epoch 37: Validation loss: 0.5418077803006137	accuracy: 0.7420924574209246
Epoch 38: Validation loss: 0.5450656941917401	accuracy: 0.7372262773722628
Epoch 39: Validation loss: 0.5319891370415978	accuracy: 0.7445255474452555
Epoch 40: Validation loss: 0.5271300132547272	accuracy: 0.7469586374695864
Epoch 41: Validation loss: 0.5238232484989213	accuracy: 0.7396593673965937
Epoch 42: Validation loss: 0.5287011348418076	accuracy: 0.7518248175182481
Epoch 43: Validation loss: 0.5140419772071559	accuracy: 0.7664233576642335
Epoch 44: Validation loss: 0.5269070414151008	accuracy: 0.7420924574209246
Epoch 45: Validation loss: 0.5306436557259293	accuracy: 0.7591240875912408
Epoch 46: Validation loss: 0.5029928109941691	accuracy: 0.7639902676399026
Epoch 47: Validation loss: 0.5423622293773939	accuracy: 0.7177615571776156
