Training configuration: Namespace(seed=904, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6848801661581889	accuracy: 0.49635036496350365
Epoch 1: Validation loss: 0.6659651521928699	accuracy: 0.5863746958637469
Epoch 2: Validation loss: 0.6477040525190442	accuracy: 0.6593673965936739
Epoch 3: Validation loss: 0.6380689880853732	accuracy: 0.6520681265206812
Epoch 4: Validation loss: 0.6314697172809981	accuracy: 0.6763990267639902
Epoch 5: Validation loss: 0.6276766737592191	accuracy: 0.6520681265206812
Epoch 6: Validation loss: 0.6221895821193129	accuracy: 0.681265206812652
Epoch 7: Validation loss: 0.6238898882900712	accuracy: 0.6593673965936739
Epoch 8: Validation loss: 0.6212637569492461	accuracy: 0.6739659367396593
Epoch 9: Validation loss: 0.6094589070972155	accuracy: 0.7007299270072993
Epoch 10: Validation loss: 0.6306476732240106	accuracy: 0.635036496350365
Epoch 11: Validation loss: 0.606718849961775	accuracy: 0.6982968369829684
Epoch 12: Validation loss: 0.5979932566918886	accuracy: 0.708029197080292
Epoch 13: Validation loss: 0.5847415668830964	accuracy: 0.7055961070559611
Epoch 14: Validation loss: 0.625097272459898	accuracy: 0.6301703163017032
Epoch 15: Validation loss: 0.5762171571272133	accuracy: 0.7201946472019465
Epoch 16: Validation loss: 0.6039334387674818	accuracy: 0.6399026763990268
Epoch 17: Validation loss: 0.6113401259819087	accuracy: 0.6447688564476886
Epoch 18: Validation loss: 0.6048374640100483	accuracy: 0.6520681265206812
Epoch 19: Validation loss: 0.5769832522909717	accuracy: 0.7201946472019465
Epoch 20: Validation loss: 0.5739729943936759	accuracy: 0.7201946472019465
Epoch 21: Validation loss: 0.5839074870385683	accuracy: 0.683698296836983
Epoch 22: Validation loss: 0.5890827294973852	accuracy: 0.6885644768856448
Epoch 23: Validation loss: 0.5780166500676287	accuracy: 0.6982968369829684
Epoch 24: Validation loss: 0.5660917787946343	accuracy: 0.7153284671532847
Epoch 25: Validation loss: 0.5771988592588698	accuracy: 0.6982968369829684
Epoch 26: Validation loss: 0.5669302905563021	accuracy: 0.7104622871046229
Epoch 27: Validation loss: 0.5766728138981655	accuracy: 0.6982968369829684
Epoch 28: Validation loss: 0.6012466713749869	accuracy: 0.681265206812652
Epoch 29: Validation loss: 0.5521509699577832	accuracy: 0.7250608272506083
Epoch 30: Validation loss: 0.5579783980283713	accuracy: 0.7250608272506083
Epoch 31: Validation loss: 0.5651041875500459	accuracy: 0.7031630170316302
Epoch 32: Validation loss: 0.5504098460622078	accuracy: 0.7445255474452555
Epoch 33: Validation loss: 0.5523380223852005	accuracy: 0.7372262773722628
Epoch 34: Validation loss: 0.5523463826980034	accuracy: 0.7299270072992701
Epoch 35: Validation loss: 0.5497055448174767	accuracy: 0.7372262773722628
Epoch 36: Validation loss: 0.5602761289499102	accuracy: 0.7396593673965937
Epoch 37: Validation loss: 0.5462580446489246	accuracy: 0.7396593673965937
Epoch 38: Validation loss: 0.5553260348429065	accuracy: 0.7274939172749392
Epoch 39: Validation loss: 0.5470415008619174	accuracy: 0.7420924574209246
Epoch 40: Validation loss: 0.5512210794899005	accuracy: 0.7396593673965937
Epoch 41: Validation loss: 0.5516143900924646	accuracy: 0.7274939172749392
Epoch 42: Validation loss: 0.555725909787663	accuracy: 0.7177615571776156
Epoch 43: Validation loss: 0.5572828283565178	accuracy: 0.7299270072992701
Epoch 44: Validation loss: 0.5573618417818761	accuracy: 0.7201946472019465
Epoch 45: Validation loss: 0.5559366184429531	accuracy: 0.732360097323601
Epoch 46: Validation loss: 0.5445696095190489	accuracy: 0.7372262773722628
Epoch 47: Validation loss: 0.5520877536485955	accuracy: 0.7372262773722628
Epoch 48: Validation loss: 0.5451031961000169	accuracy: 0.7274939172749392
Epoch 49: Validation loss: 0.5502951406214359	accuracy: 0.7177615571776156
Epoch 50: Validation loss: 0.5609280013109936	accuracy: 0.7250608272506083
Epoch 51: Validation loss: 0.560241091280378	accuracy: 0.7372262773722628
Epoch 52: Validation loss: 0.5677015624777244	accuracy: 0.732360097323601
Epoch 53: Validation loss: 0.5485671546917472	accuracy: 0.7250608272506083
Epoch 54: Validation loss: 0.5502017431885656	accuracy: 0.732360097323601
Epoch 55: Validation loss: 0.5529083358690396	accuracy: 0.7299270072992701
Epoch 56: Validation loss: 0.5556517923545373	accuracy: 0.7201946472019465
Epoch 57: Validation loss: 0.544193608917459	accuracy: 0.7347931873479319
Epoch 58: Validation loss: 0.5713334327196553	accuracy: 0.7128953771289538
Epoch 59: Validation loss: 0.547338040205684	accuracy: 0.7274939172749392
Epoch 60: Validation loss: 0.5501091718093613	accuracy: 0.7201946472019465
Epoch 61: Validation loss: 0.5471448039776508	accuracy: 0.7226277372262774
Epoch 62: Validation loss: 0.5487631753703394	accuracy: 0.7299270072992701
Epoch 63: Validation loss: 0.5576726792792625	accuracy: 0.7299270072992701
Epoch 64: Validation loss: 0.5497361157642374	accuracy: 0.7347931873479319
Epoch 65: Validation loss: 0.547253562296104	accuracy: 0.7226277372262774
Epoch 66: Validation loss: 0.5422494382463813	accuracy: 0.7299270072992701
Epoch 67: Validation loss: 0.5459459332654076	accuracy: 0.7274939172749392
Epoch 68: Validation loss: 0.5592201376773435	accuracy: 0.7104622871046229
Epoch 69: Validation loss: 0.5460775658452017	accuracy: 0.7226277372262774
Epoch 70: Validation loss: 0.5388153753721511	accuracy: 0.7420924574209246
Epoch 71: Validation loss: 0.5553689965946541	accuracy: 0.7250608272506083
Epoch 72: Validation loss: 0.555200409715193	accuracy: 0.7299270072992701
Epoch 73: Validation loss: 0.5544289823286145	accuracy: 0.7201946472019465
Epoch 74: Validation loss: 0.5515370566189434	accuracy: 0.7250608272506083
Epoch 75: Validation loss: 0.5392028548711698	accuracy: 0.7299270072992701
Epoch 76: Validation loss: 0.5551425952400895	accuracy: 0.7177615571776156
Epoch 77: Validation loss: 0.5515017173006007	accuracy: 0.7250608272506083
Epoch 78: Validation loss: 0.5648404675968662	accuracy: 0.7347931873479319
Epoch 79: Validation loss: 0.5596427685442922	accuracy: 0.7250608272506083
Epoch 80: Validation loss: 0.5479369035892533	accuracy: 0.7274939172749392
Epoch 81: Validation loss: 0.552567064327045	accuracy: 0.732360097323601
Epoch 82: Validation loss: 0.549802963461029	accuracy: 0.7347931873479319
Epoch 83: Validation loss: 0.5629294527708179	accuracy: 0.7274939172749392
Epoch 84: Validation loss: 0.5602432492295611	accuracy: 0.7420924574209246
Epoch 85: Validation loss: 0.5494410266551368	accuracy: 0.732360097323601
Epoch 86: Validation loss: 0.5471445394548476	accuracy: 0.7396593673965937
Epoch 87: Validation loss: 0.5654094677481918	accuracy: 0.7372262773722628
Epoch 88: Validation loss: 0.5611088699377946	accuracy: 0.7420924574209246
Epoch 89: Validation loss: 0.5628839989358201	accuracy: 0.732360097323601
Epoch 90: Validation loss: 0.5474050781732638	accuracy: 0.7518248175182481
Epoch 91: Validation loss: 0.5490786443371553	accuracy: 0.7347931873479319
Epoch 92: Validation loss: 0.5575333152084165	accuracy: 0.7396593673965937
Epoch 93: Validation loss: 0.5608375113085818	accuracy: 0.7420924574209246
Epoch 94: Validation loss: 0.5432678974457901	accuracy: 0.7469586374695864
Epoch 95: Validation loss: 0.5480215021583575	accuracy: 0.7420924574209246
Epoch 96: Validation loss: 0.5412806466838159	accuracy: 0.7566909975669099
Epoch 97: Validation loss: 0.5489571169925143	accuracy: 0.7396593673965937
Epoch 98: Validation loss: 0.5432388254615802	accuracy: 0.7493917274939172
Epoch 99: Validation loss: 0.5678828974999941	accuracy: 0.7420924574209246
Epoch 100: Validation loss: 0.5490181544691397	accuracy: 0.754257907542579
Epoch 101: Validation loss: 0.5437971727691427	accuracy: 0.7591240875912408
Epoch 102: Validation loss: 0.525128387766743	accuracy: 0.7591240875912408
Epoch 103: Validation loss: 0.5412577747428504	accuracy: 0.7591240875912408
Epoch 104: Validation loss: 0.5392780791233925	accuracy: 0.7664233576642335
Epoch 105: Validation loss: 0.5473832364790051	accuracy: 0.7493917274939172
Epoch 106: Validation loss: 0.5417078904571905	accuracy: 0.7469586374695864
Epoch 107: Validation loss: 0.5356657232391283	accuracy: 0.7761557177615572
Epoch 108: Validation loss: 0.5467369794265488	accuracy: 0.754257907542579
Epoch 109: Validation loss: 0.5347788362897515	accuracy: 0.7737226277372263
Epoch 110: Validation loss: 0.5431672186747084	accuracy: 0.7639902676399026
Epoch 111: Validation loss: 0.5406209384147849	accuracy: 0.7639902676399026
Epoch 112: Validation loss: 0.5589887475155276	accuracy: 0.7493917274939172
Epoch 113: Validation loss: 0.5509858073399305	accuracy: 0.7493917274939172
Epoch 114: Validation loss: 0.5482926612352803	accuracy: 0.7493917274939172
Epoch 115: Validation loss: 0.5421989283132437	accuracy: 0.754257907542579
Epoch 116: Validation loss: 0.5359903159222754	accuracy: 0.7712895377128953
Epoch 117: Validation loss: 0.5373477146863357	accuracy: 0.754257907542579
Epoch 118: Validation loss: 0.5561340197449472	accuracy: 0.7420924574209246
Epoch 119: Validation loss: 0.5569522235805391	accuracy: 0.7250608272506083
Epoch 120: Validation loss: 0.5487655560755672	accuracy: 0.7591240875912408
Epoch 121: Validation loss: 0.5292526091972407	accuracy: 0.7591240875912408
Epoch 122: Validation loss: 0.5624908345169104	accuracy: 0.7250608272506083
Epoch 123: Validation loss: 0.5512669324294784	accuracy: 0.7566909975669099
Epoch 124: Validation loss: 0.5413668718361216	accuracy: 0.7712895377128953
Epoch 125: Validation loss: 0.5638741982824321	accuracy: 0.7712895377128953
Epoch 126: Validation loss: 0.5435691053849937	accuracy: 0.7591240875912408
Epoch 127: Validation loss: 0.5435692585297744	accuracy: 0.7664233576642335
Epoch 128: Validation loss: 0.5501534028064886	accuracy: 0.7493917274939172
Epoch 129: Validation loss: 0.5609062106649951	accuracy: 0.7445255474452555
Epoch 130: Validation loss: 0.5495708191771866	accuracy: 0.7469586374695864
Epoch 131: Validation loss: 0.5632348814729936	accuracy: 0.7518248175182481
Epoch 132: Validation loss: 0.5498495682022577	accuracy: 0.7591240875912408
Epoch 133: Validation loss: 0.5509231850468619	accuracy: 0.7615571776155717
Epoch 134: Validation loss: 0.5455770863813786	accuracy: 0.7591240875912408
Epoch 135: Validation loss: 0.5691350533144317	accuracy: 0.7712895377128953
Epoch 136: Validation loss: 0.540346540093712	accuracy: 0.7639902676399026
Epoch 137: Validation loss: 0.5595114028076766	accuracy: 0.7761557177615572
