Training configuration: Namespace(seed=745, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6921688367560542	accuracy: 0.51338199513382
Epoch 1: Validation loss: 0.689820825618549	accuracy: 0.5450121654501217
Epoch 2: Validation loss: 0.6736483423089169	accuracy: 0.6058394160583942
Epoch 3: Validation loss: 0.6605461334080012	accuracy: 0.6034063260340633
Epoch 4: Validation loss: 0.6236152300869462	accuracy: 0.6545012165450121
Epoch 5: Validation loss: 0.6160983714454076	accuracy: 0.6642335766423357
Epoch 6: Validation loss: 0.6062192011923686	accuracy: 0.681265206812652
Epoch 7: Validation loss: 0.6028302069708089	accuracy: 0.6715328467153284
Epoch 8: Validation loss: 0.5927981030912005	accuracy: 0.683698296836983
Epoch 9: Validation loss: 0.5907039595926475	accuracy: 0.6958637469586375
Epoch 10: Validation loss: 0.5750234538911323	accuracy: 0.7104622871046229
Epoch 11: Validation loss: 0.5794299930841673	accuracy: 0.6958637469586375
Epoch 12: Validation loss: 0.5780047697452443	accuracy: 0.7031630170316302
Epoch 13: Validation loss: 0.5755037066420209	accuracy: 0.7153284671532847
Epoch 14: Validation loss: 0.5858620877973645	accuracy: 0.7031630170316302
Epoch 15: Validation loss: 0.5692601934836728	accuracy: 0.7274939172749392
Epoch 16: Validation loss: 0.5753303142649704	accuracy: 0.7128953771289538
Epoch 17: Validation loss: 0.5661011879171478	accuracy: 0.7177615571776156
Epoch 18: Validation loss: 0.5719030245667246	accuracy: 0.7201946472019465
Epoch 19: Validation loss: 0.5658962918023993	accuracy: 0.708029197080292
Epoch 20: Validation loss: 0.5679357510123519	accuracy: 0.7128953771289538
Epoch 21: Validation loss: 0.5734806362439826	accuracy: 0.7177615571776156
Epoch 22: Validation loss: 0.5696016854613367	accuracy: 0.7153284671532847
Epoch 23: Validation loss: 0.5761012010040655	accuracy: 0.7177615571776156
Epoch 24: Validation loss: 0.5809679750688465	accuracy: 0.6934306569343066
Epoch 25: Validation loss: 0.5677191926905129	accuracy: 0.7177615571776156
Epoch 26: Validation loss: 0.5784016351630218	accuracy: 0.7007299270072993
Epoch 27: Validation loss: 0.5679058483337254	accuracy: 0.708029197080292
Epoch 28: Validation loss: 0.5678596705415823	accuracy: 0.7128953771289538
Epoch 29: Validation loss: 0.5626417842224567	accuracy: 0.7226277372262774
Epoch 30: Validation loss: 0.5615446689355112	accuracy: 0.7226277372262774
Epoch 31: Validation loss: 0.5632025493612545	accuracy: 0.7153284671532847
Epoch 32: Validation loss: 0.5587608031112782	accuracy: 0.7274939172749392
Epoch 33: Validation loss: 0.5527468841441356	accuracy: 0.7250608272506083
Epoch 34: Validation loss: 0.5548134337376504	accuracy: 0.7274939172749392
Epoch 35: Validation loss: 0.5500405165400818	accuracy: 0.7274939172749392
Epoch 36: Validation loss: 0.5530620909085239	accuracy: 0.7299270072992701
Epoch 37: Validation loss: 0.5464823483840683	accuracy: 0.7372262773722628
Epoch 38: Validation loss: 0.5478808177938717	accuracy: 0.7177615571776156
Epoch 39: Validation loss: 0.5578010911779102	accuracy: 0.7177615571776156
Epoch 40: Validation loss: 0.5581533914644933	accuracy: 0.7153284671532847
Epoch 41: Validation loss: 0.567685243277074	accuracy: 0.7104622871046229
Epoch 42: Validation loss: 0.5607590106862015	accuracy: 0.7104622871046229
Epoch 43: Validation loss: 0.532525375811723	accuracy: 0.7469586374695864
Epoch 44: Validation loss: 0.5340973559377257	accuracy: 0.7420924574209246
Epoch 45: Validation loss: 0.5383578692619528	accuracy: 0.7250608272506083
Epoch 46: Validation loss: 0.569305250534466	accuracy: 0.7104622871046229
Epoch 47: Validation loss: 0.5538358293890663	accuracy: 0.7031630170316302
Epoch 48: Validation loss: 0.5362036674852209	accuracy: 0.7274939172749392
Epoch 49: Validation loss: 0.5472166056760617	accuracy: 0.7104622871046229
Epoch 50: Validation loss: 0.5449336578666149	accuracy: 0.7250608272506083
Epoch 51: Validation loss: 0.5416689174308684	accuracy: 0.7274939172749392
Epoch 52: Validation loss: 0.5410993186226727	accuracy: 0.7153284671532847
Epoch 53: Validation loss: 0.5392387093128659	accuracy: 0.7372262773722628
Epoch 54: Validation loss: 0.5354298361896599	accuracy: 0.7347931873479319
Epoch 55: Validation loss: 0.5396881451571944	accuracy: 0.7250608272506083
Epoch 56: Validation loss: 0.5419845859499743	accuracy: 0.7299270072992701
Epoch 57: Validation loss: 0.5645164039593253	accuracy: 0.6885644768856448
Epoch 58: Validation loss: 0.5260430426493178	accuracy: 0.754257907542579
Epoch 59: Validation loss: 0.5402762582412312	accuracy: 0.7347931873479319
Epoch 60: Validation loss: 0.5414408825319759	accuracy: 0.732360097323601
Epoch 61: Validation loss: 0.5372806697576296	accuracy: 0.7177615571776156
Epoch 62: Validation loss: 0.5499194416686566	accuracy: 0.7177615571776156
Epoch 63: Validation loss: 0.5214128703096487	accuracy: 0.7396593673965937
Epoch 64: Validation loss: 0.5305051710773848	accuracy: 0.7396593673965937
Epoch 65: Validation loss: 0.5222769711719523	accuracy: 0.7299270072992701
Epoch 66: Validation loss: 0.5297824901385899	accuracy: 0.7250608272506083
Epoch 67: Validation loss: 0.5301111133139209	accuracy: 0.7396593673965937
Epoch 68: Validation loss: 0.5322096446424796	accuracy: 0.7201946472019465
Epoch 69: Validation loss: 0.5263458423660909	accuracy: 0.732360097323601
Epoch 70: Validation loss: 0.5288288181425591	accuracy: 0.732360097323601
Epoch 71: Validation loss: 0.5204289058119131	accuracy: 0.7250608272506083
Epoch 72: Validation loss: 0.5244457982752445	accuracy: 0.7445255474452555
Epoch 73: Validation loss: 0.5445820142462886	accuracy: 0.7031630170316302
Epoch 74: Validation loss: 0.5395474259870766	accuracy: 0.7372262773722628
Epoch 75: Validation loss: 0.5573740771217067	accuracy: 0.7031630170316302
Epoch 76: Validation loss: 0.5226687572878352	accuracy: 0.7347931873479319
Epoch 77: Validation loss: 0.5265128467494844	accuracy: 0.754257907542579
Epoch 78: Validation loss: 0.5148461172470501	accuracy: 0.7372262773722628
Epoch 79: Validation loss: 0.5370732653170026	accuracy: 0.7372262773722628
Epoch 80: Validation loss: 0.5183818937798196	accuracy: 0.7299270072992701
Epoch 81: Validation loss: 0.5152254870338161	accuracy: 0.7445255474452555
Epoch 82: Validation loss: 0.533624855561268	accuracy: 0.732360097323601
Epoch 83: Validation loss: 0.5242505850873145	accuracy: 0.7445255474452555
Epoch 84: Validation loss: 0.5239265608961565	accuracy: 0.7372262773722628
Epoch 85: Validation loss: 0.5399517421304745	accuracy: 0.7396593673965937
Epoch 86: Validation loss: 0.5447096743432854	accuracy: 0.7055961070559611
Epoch 87: Validation loss: 0.528778106336756	accuracy: 0.7347931873479319
Epoch 88: Validation loss: 0.5164149950310551	accuracy: 0.732360097323601
Epoch 89: Validation loss: 0.5083006953961078	accuracy: 0.7396593673965937
Epoch 90: Validation loss: 0.513886952922292	accuracy: 0.7469586374695864
Epoch 91: Validation loss: 0.5118460249146696	accuracy: 0.7396593673965937
Epoch 92: Validation loss: 0.5137472106302452	accuracy: 0.7299270072992701
Epoch 93: Validation loss: 0.5061939058512667	accuracy: 0.7372262773722628
Epoch 94: Validation loss: 0.5201893316858296	accuracy: 0.7469586374695864
Epoch 95: Validation loss: 0.49273303651461636	accuracy: 0.7737226277372263
Epoch 96: Validation loss: 0.4984087421946282	accuracy: 0.7469586374695864
Epoch 97: Validation loss: 0.5036147992396297	accuracy: 0.7591240875912408
Epoch 98: Validation loss: 0.5239528901965659	accuracy: 0.7250608272506083
Epoch 99: Validation loss: 0.5039972620868914	accuracy: 0.7591240875912408
Epoch 100: Validation loss: 0.5057163702600483	accuracy: 0.7664233576642335
Epoch 101: Validation loss: 0.49443026818788255	accuracy: 0.7639902676399026
Epoch 102: Validation loss: 0.498302993403154	accuracy: 0.7688564476885644
Epoch 103: Validation loss: 0.5073437771948005	accuracy: 0.754257907542579
Epoch 104: Validation loss: 0.5100518897212045	accuracy: 0.7639902676399026
Epoch 105: Validation loss: 0.5310994656416621	accuracy: 0.7250608272506083
Epoch 106: Validation loss: 0.5008382124332326	accuracy: 0.7639902676399026
Epoch 107: Validation loss: 0.5107279218316368	accuracy: 0.7591240875912408
Epoch 108: Validation loss: 0.4957206962752516	accuracy: 0.7664233576642335
Epoch 109: Validation loss: 0.5393389611348619	accuracy: 0.7250608272506083
Epoch 110: Validation loss: 0.5029971454555391	accuracy: 0.732360097323601
Epoch 111: Validation loss: 0.5149317298202329	accuracy: 0.7615571776155717
Epoch 112: Validation loss: 0.510394481556839	accuracy: 0.7493917274939172
Epoch 113: Validation loss: 0.5171335039347628	accuracy: 0.7347931873479319
Epoch 114: Validation loss: 0.49893177338760264	accuracy: 0.7615571776155717
Epoch 115: Validation loss: 0.5108280344311048	accuracy: 0.754257907542579
Epoch 116: Validation loss: 0.503290487321914	accuracy: 0.7566909975669099
Epoch 117: Validation loss: 0.5183971479281312	accuracy: 0.7518248175182481
Epoch 118: Validation loss: 0.516828110038219	accuracy: 0.7712895377128953
Epoch 119: Validation loss: 0.50934064591308	accuracy: 0.7566909975669099
Epoch 120: Validation loss: 0.5268030097014713	accuracy: 0.7445255474452555
