Training configuration: Namespace(seed=794, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6932943395164471	accuracy: 0.48175182481751827
Epoch 1: Validation loss: 0.6910425125827464	accuracy: 0.5425790754257908
Epoch 2: Validation loss: 0.6842976358975227	accuracy: 0.5717761557177615
Epoch 3: Validation loss: 0.6759688105896442	accuracy: 0.5863746958637469
Epoch 4: Validation loss: 0.6687366829011272	accuracy: 0.5644768856447688
Epoch 5: Validation loss: 0.6624940097186978	accuracy: 0.5961070559610706
Epoch 6: Validation loss: 0.6469516382890316	accuracy: 0.6058394160583942
Epoch 7: Validation loss: 0.6346579502968892	accuracy: 0.6301703163017032
Epoch 8: Validation loss: 0.6285225248684848	accuracy: 0.6666666666666666
Epoch 9: Validation loss: 0.6202176365539105	accuracy: 0.656934306569343
Epoch 10: Validation loss: 0.6223774049113847	accuracy: 0.6642335766423357
Epoch 11: Validation loss: 0.6283672685460743	accuracy: 0.6520681265206812
Epoch 12: Validation loss: 0.6107213328934644	accuracy: 0.6739659367396593
Epoch 13: Validation loss: 0.6124499708486589	accuracy: 0.6763990267639902
Epoch 14: Validation loss: 0.609077263342493	accuracy: 0.681265206812652
Epoch 15: Validation loss: 0.5983256087105929	accuracy: 0.6763990267639902
Epoch 16: Validation loss: 0.6059012587053062	accuracy: 0.6788321167883211
Epoch 17: Validation loss: 0.6011049822879244	accuracy: 0.6885644768856448
Epoch 18: Validation loss: 0.6028191828669712	accuracy: 0.6934306569343066
Epoch 19: Validation loss: 0.6004622846914324	accuracy: 0.6934306569343066
Epoch 20: Validation loss: 0.592875747495034	accuracy: 0.708029197080292
Epoch 21: Validation loss: 0.5952767003191649	accuracy: 0.6861313868613139
Epoch 22: Validation loss: 0.5900142604707221	accuracy: 0.6885644768856448
Epoch 23: Validation loss: 0.6121655995538345	accuracy: 0.6861313868613139
Epoch 24: Validation loss: 0.5941077183632955	accuracy: 0.6982968369829684
Epoch 25: Validation loss: 0.5938336866615462	accuracy: 0.6788321167883211
Epoch 26: Validation loss: 0.595426972475075	accuracy: 0.6788321167883211
Epoch 27: Validation loss: 0.6052142651411738	accuracy: 0.6909975669099757
Epoch 28: Validation loss: 0.5891963466820636	accuracy: 0.6861313868613139
Epoch 29: Validation loss: 0.5844712686654715	accuracy: 0.7007299270072993
Epoch 30: Validation loss: 0.5934074383292465	accuracy: 0.6763990267639902
Epoch 31: Validation loss: 0.5896939187154283	accuracy: 0.6861313868613139
Epoch 32: Validation loss: 0.5794659217778784	accuracy: 0.6861313868613139
Epoch 33: Validation loss: 0.5791261399169327	accuracy: 0.6958637469586375
Epoch 34: Validation loss: 0.5801787039949367	accuracy: 0.6934306569343066
Epoch 35: Validation loss: 0.5789029197971316	accuracy: 0.6934306569343066
Epoch 36: Validation loss: 0.5812541933825416	accuracy: 0.6982968369829684
Epoch 37: Validation loss: 0.5781436001297331	accuracy: 0.7031630170316302
Epoch 38: Validation loss: 0.5831005300628588	accuracy: 0.6909975669099757
Epoch 39: Validation loss: 0.5911099324841279	accuracy: 0.6934306569343066
Epoch 40: Validation loss: 0.5866380259938484	accuracy: 0.6909975669099757
Epoch 41: Validation loss: 0.5905286877114697	accuracy: 0.6958637469586375
Epoch 42: Validation loss: 0.5766435284394127	accuracy: 0.6958637469586375
Epoch 43: Validation loss: 0.5890721926723954	accuracy: 0.6934306569343066
Epoch 44: Validation loss: 0.6101056351858914	accuracy: 0.6690997566909975
Epoch 45: Validation loss: 0.5882702013001825	accuracy: 0.6934306569343066
Epoch 46: Validation loss: 0.5871665471951747	accuracy: 0.7031630170316302
Epoch 47: Validation loss: 0.591505705005061	accuracy: 0.6934306569343066
Epoch 48: Validation loss: 0.5799627698540978	accuracy: 0.7153284671532847
Epoch 49: Validation loss: 0.5758488416091659	accuracy: 0.7153284671532847
Epoch 50: Validation loss: 0.5834675020835115	accuracy: 0.6982968369829684
