Training configuration: Namespace(seed=680, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.684105309256672	accuracy: 0.5060827250608273
Epoch 1: Validation loss: 0.6653651587864489	accuracy: 0.6034063260340633
Epoch 2: Validation loss: 0.6474433583354718	accuracy: 0.6545012165450121
Epoch 3: Validation loss: 0.6377745672444067	accuracy: 0.6545012165450121
Epoch 4: Validation loss: 0.6325500655348284	accuracy: 0.6131386861313869
Epoch 5: Validation loss: 0.6308327278081518	accuracy: 0.6131386861313869
Epoch 6: Validation loss: 0.6290035758285337	accuracy: 0.6642335766423357
Epoch 7: Validation loss: 0.6266052171841735	accuracy: 0.635036496350365
Epoch 8: Validation loss: 0.6297539295651327	accuracy: 0.6423357664233577
Epoch 9: Validation loss: 0.619940170696472	accuracy: 0.6545012165450121
Epoch 10: Validation loss: 0.6138943442463005	accuracy: 0.6885644768856448
Epoch 11: Validation loss: 0.6075283245448648	accuracy: 0.6861313868613139
Epoch 12: Validation loss: 0.6102231482809768	accuracy: 0.6496350364963503
Epoch 13: Validation loss: 0.6033876145263077	accuracy: 0.681265206812652
Epoch 14: Validation loss: 0.6161587893817837	accuracy: 0.6642335766423357
Epoch 15: Validation loss: 0.6145242101664671	accuracy: 0.6739659367396593
Epoch 16: Validation loss: 0.6623141295718451	accuracy: 0.5766423357664233
Epoch 17: Validation loss: 0.6044352686898262	accuracy: 0.683698296836983
Epoch 18: Validation loss: 0.596918078234596	accuracy: 0.6982968369829684
Epoch 19: Validation loss: 0.5981770489917765	accuracy: 0.6982968369829684
Epoch 20: Validation loss: 0.5847928077345057	accuracy: 0.7104622871046229
Epoch 21: Validation loss: 0.5758046013305367	accuracy: 0.7250608272506083
Epoch 22: Validation loss: 0.570194624926342	accuracy: 0.7201946472019465
Epoch 23: Validation loss: 0.5847812731480656	accuracy: 0.7055961070559611
Epoch 24: Validation loss: 0.5640528463099125	accuracy: 0.7372262773722628
Epoch 25: Validation loss: 0.5799547831217448	accuracy: 0.708029197080292
Epoch 26: Validation loss: 0.5830612275432207	accuracy: 0.6982968369829684
Epoch 27: Validation loss: 0.5690277405898937	accuracy: 0.7250608272506083
Epoch 28: Validation loss: 0.5733622762118523	accuracy: 0.7128953771289538
Epoch 29: Validation loss: 0.5604716901941601	accuracy: 0.732360097323601
Epoch 30: Validation loss: 0.5595391730612502	accuracy: 0.7372262773722628
Epoch 31: Validation loss: 0.573432124154121	accuracy: 0.7055961070559611
Epoch 32: Validation loss: 0.5577699888651678	accuracy: 0.732360097323601
Epoch 33: Validation loss: 0.5576537194913321	accuracy: 0.732360097323601
Epoch 34: Validation loss: 0.5577598534651337	accuracy: 0.7299270072992701
Epoch 35: Validation loss: 0.5680345317163027	accuracy: 0.7104622871046229
Epoch 36: Validation loss: 0.5746936426835628	accuracy: 0.7055961070559611
Epoch 37: Validation loss: 0.5511576427450435	accuracy: 0.7372262773722628
Epoch 38: Validation loss: 0.5562512010263411	accuracy: 0.7201946472019465
Epoch 39: Validation loss: 0.5594485345548087	accuracy: 0.7226277372262774
Epoch 40: Validation loss: 0.5757896024235264	accuracy: 0.7055961070559611
Epoch 41: Validation loss: 0.5678173538542142	accuracy: 0.7177615571776156
Epoch 42: Validation loss: 0.5505084596991249	accuracy: 0.7372262773722628
Epoch 43: Validation loss: 0.551055265459121	accuracy: 0.7274939172749392
Epoch 44: Validation loss: 0.547006064087805	accuracy: 0.7347931873479319
Epoch 45: Validation loss: 0.5490127433535537	accuracy: 0.7372262773722628
Epoch 46: Validation loss: 0.5374310115248038	accuracy: 0.7372262773722628
Epoch 47: Validation loss: 0.5642400170764784	accuracy: 0.7055961070559611
Epoch 48: Validation loss: 0.5447237033333512	accuracy: 0.7372262773722628
Epoch 49: Validation loss: 0.5415496779764366	accuracy: 0.7372262773722628
Epoch 50: Validation loss: 0.5522147918849676	accuracy: 0.7299270072992701
Epoch 51: Validation loss: 0.5448609558625233	accuracy: 0.7396593673965937
Epoch 52: Validation loss: 0.5500274899522174	accuracy: 0.7250608272506083
Epoch 53: Validation loss: 0.5469048493099908	accuracy: 0.7445255474452555
Epoch 54: Validation loss: 0.5422699225209925	accuracy: 0.7469586374695864
Epoch 55: Validation loss: 0.5396882681370941	accuracy: 0.7299270072992701
Epoch 56: Validation loss: 0.5489204991472899	accuracy: 0.7250608272506083
Epoch 57: Validation loss: 0.5386868729788602	accuracy: 0.7420924574209246
Epoch 58: Validation loss: 0.5415709326157024	accuracy: 0.7469586374695864
Epoch 59: Validation loss: 0.535496985535262	accuracy: 0.7347931873479319
Epoch 60: Validation loss: 0.5379572982045566	accuracy: 0.7420924574209246
Epoch 61: Validation loss: 0.5477741269299584	accuracy: 0.7274939172749392
Epoch 62: Validation loss: 0.5321438457553984	accuracy: 0.7396593673965937
Epoch 63: Validation loss: 0.5509282411450017	accuracy: 0.7250608272506083
Epoch 64: Validation loss: 0.5487933379310181	accuracy: 0.7274939172749392
Epoch 65: Validation loss: 0.5339452854908295	accuracy: 0.7347931873479319
Epoch 66: Validation loss: 0.5309358118804411	accuracy: 0.7396593673965937
Epoch 67: Validation loss: 0.5387464695023214	accuracy: 0.7420924574209246
Epoch 68: Validation loss: 0.5522100722412704	accuracy: 0.7201946472019465
Epoch 69: Validation loss: 0.5253418321447071	accuracy: 0.754257907542579
Epoch 70: Validation loss: 0.5467428476561015	accuracy: 0.7299270072992701
Epoch 71: Validation loss: 0.5348427626338318	accuracy: 0.7518248175182481
Epoch 72: Validation loss: 0.5472940134015977	accuracy: 0.732360097323601
Epoch 73: Validation loss: 0.5399215633271675	accuracy: 0.7372262773722628
Epoch 74: Validation loss: 0.5362037881447451	accuracy: 0.7396593673965937
Epoch 75: Validation loss: 0.5477504823039628	accuracy: 0.7299270072992701
Epoch 76: Validation loss: 0.5394774341815289	accuracy: 0.7274939172749392
Epoch 77: Validation loss: 0.5412200732822836	accuracy: 0.732360097323601
Epoch 78: Validation loss: 0.5381975522006515	accuracy: 0.7420924574209246
Epoch 79: Validation loss: 0.5344386878094824	accuracy: 0.7274939172749392
Epoch 80: Validation loss: 0.5457339576851132	accuracy: 0.732360097323601
Epoch 81: Validation loss: 0.5458281765308983	accuracy: 0.732360097323601
Epoch 82: Validation loss: 0.539413558885709	accuracy: 0.7372262773722628
Epoch 83: Validation loss: 0.5482344012480873	accuracy: 0.7226277372262774
Epoch 84: Validation loss: 0.5330401348661622	accuracy: 0.7420924574209246
Epoch 85: Validation loss: 0.5499225393699033	accuracy: 0.7274939172749392
Epoch 86: Validation loss: 0.5390131177693388	accuracy: 0.7274939172749392
Epoch 87: Validation loss: 0.5281660121722813	accuracy: 0.7420924574209246
Epoch 88: Validation loss: 0.531484026108345	accuracy: 0.7299270072992701
Epoch 89: Validation loss: 0.532459303120337	accuracy: 0.7469586374695864
Epoch 90: Validation loss: 0.5240269240961748	accuracy: 0.7518248175182481
Epoch 91: Validation loss: 0.5235153648395028	accuracy: 0.7518248175182481
Epoch 92: Validation loss: 0.5375475918289518	accuracy: 0.7420924574209246
Epoch 93: Validation loss: 0.5329519466762125	accuracy: 0.7299270072992701
Epoch 94: Validation loss: 0.5247955322265625	accuracy: 0.732360097323601
Epoch 95: Validation loss: 0.529000124502066	accuracy: 0.7420924574209246
Epoch 96: Validation loss: 0.5267564235232463	accuracy: 0.7372262773722628
Epoch 97: Validation loss: 0.5225457657862754	accuracy: 0.7493917274939172
Epoch 98: Validation loss: 0.525183394587533	accuracy: 0.7420924574209246
Epoch 99: Validation loss: 0.5271968911163998	accuracy: 0.732360097323601
Epoch 100: Validation loss: 0.5267440652035159	accuracy: 0.7518248175182481
Epoch 101: Validation loss: 0.5245417574026289	accuracy: 0.7445255474452555
Epoch 102: Validation loss: 0.5274794432368591	accuracy: 0.7469586374695864
Epoch 103: Validation loss: 0.5238212181703887	accuracy: 0.7372262773722628
Epoch 104: Validation loss: 0.5300621441100926	accuracy: 0.7396593673965937
Epoch 105: Validation loss: 0.5219576666244915	accuracy: 0.7445255474452555
Epoch 106: Validation loss: 0.5316362682630256	accuracy: 0.7372262773722628
Epoch 107: Validation loss: 0.5350630869250518	accuracy: 0.7372262773722628
Epoch 108: Validation loss: 0.5235311874798034	accuracy: 0.754257907542579
Epoch 109: Validation loss: 0.5201899535464545	accuracy: 0.754257907542579
Epoch 110: Validation loss: 0.5329088944298217	accuracy: 0.7177615571776156
Epoch 111: Validation loss: 0.5154599006448639	accuracy: 0.7518248175182481
Epoch 112: Validation loss: 0.5329874020133285	accuracy: 0.7445255474452555
Epoch 113: Validation loss: 0.5377858897485293	accuracy: 0.7445255474452555
Epoch 114: Validation loss: 0.5305613427266588	accuracy: 0.7347931873479319
Epoch 115: Validation loss: 0.5179949410060316	accuracy: 0.7566909975669099
Epoch 116: Validation loss: 0.5249896177120162	accuracy: 0.754257907542579
Epoch 117: Validation loss: 0.540137854805828	accuracy: 0.7201946472019465
Epoch 118: Validation loss: 0.5182110839806624	accuracy: 0.7396593673965937
Epoch 119: Validation loss: 0.5332097311089509	accuracy: 0.7299270072992701
Epoch 120: Validation loss: 0.5227425568295221	accuracy: 0.7591240875912408
Epoch 121: Validation loss: 0.5145393009603458	accuracy: 0.7469586374695864
Epoch 122: Validation loss: 0.5179095627907709	accuracy: 0.7420924574209246
Epoch 123: Validation loss: 0.5248660345147126	accuracy: 0.732360097323601
Epoch 124: Validation loss: 0.5248590037770515	accuracy: 0.7250608272506083
Epoch 125: Validation loss: 0.5375935120594183	accuracy: 0.7420924574209246
Epoch 126: Validation loss: 0.5134531169622194	accuracy: 0.7493917274939172
