Training configuration: Namespace(seed=797, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6759642626537313	accuracy: 0.5085158150851582
Epoch 1: Validation loss: 0.6592856822512736	accuracy: 0.5717761557177615
Epoch 2: Validation loss: 0.6459420893314111	accuracy: 0.6472019464720195
Epoch 3: Validation loss: 0.6420389857605426	accuracy: 0.6058394160583942
Epoch 4: Validation loss: 0.6364122330417308	accuracy: 0.6399026763990268
Epoch 5: Validation loss: 0.6353915323596221	accuracy: 0.6472019464720195
Epoch 6: Validation loss: 0.6396620720262365	accuracy: 0.6253041362530414
Epoch 7: Validation loss: 0.6289864885836042	accuracy: 0.6472019464720195
Epoch 8: Validation loss: 0.6288069657745733	accuracy: 0.6520681265206812
Epoch 9: Validation loss: 0.6252017659282453	accuracy: 0.6545012165450121
Epoch 10: Validation loss: 0.621344452646817	accuracy: 0.6520681265206812
Epoch 11: Validation loss: 0.6264169094336294	accuracy: 0.6447688564476886
Epoch 12: Validation loss: 0.6166063642849887	accuracy: 0.656934306569343
Epoch 13: Validation loss: 0.6146623978069519	accuracy: 0.6593673965936739
Epoch 14: Validation loss: 0.6099088000555108	accuracy: 0.6909975669099757
Epoch 15: Validation loss: 0.6095842746632523	accuracy: 0.656934306569343
Epoch 16: Validation loss: 0.5941831212844292	accuracy: 0.6934306569343066
Epoch 17: Validation loss: 0.6055831189863293	accuracy: 0.6618004866180048
Epoch 18: Validation loss: 0.5901796869987989	accuracy: 0.6861313868613139
Epoch 19: Validation loss: 0.5797239080832822	accuracy: 0.683698296836983
Epoch 20: Validation loss: 0.5848356488267291	accuracy: 0.7007299270072993
Epoch 21: Validation loss: 0.5775745164448908	accuracy: 0.6934306569343066
Epoch 22: Validation loss: 0.5722087618788373	accuracy: 0.6982968369829684
Epoch 23: Validation loss: 0.576780094137447	accuracy: 0.6909975669099757
Epoch 24: Validation loss: 0.5634313546248017	accuracy: 0.7226277372262774
Epoch 25: Validation loss: 0.561140241414091	accuracy: 0.7153284671532847
Epoch 26: Validation loss: 0.5576855991298555	accuracy: 0.6861313868613139
Epoch 27: Validation loss: 0.5721822655113944	accuracy: 0.7055961070559611
Epoch 28: Validation loss: 0.5558612340848231	accuracy: 0.7031630170316302
Epoch 29: Validation loss: 0.5577564889207084	accuracy: 0.7104622871046229
Epoch 30: Validation loss: 0.56241554761455	accuracy: 0.7177615571776156
Epoch 31: Validation loss: 0.5595208026486882	accuracy: 0.7177615571776156
Epoch 32: Validation loss: 0.5614054904947026	accuracy: 0.708029197080292
Epoch 33: Validation loss: 0.5550599016992425	accuracy: 0.7201946472019465
Epoch 34: Validation loss: 0.5554034959370783	accuracy: 0.7104622871046229
Epoch 35: Validation loss: 0.5746394201496802	accuracy: 0.7153284671532847
Epoch 36: Validation loss: 0.5800188417272266	accuracy: 0.681265206812652
Epoch 37: Validation loss: 0.5634184138908294	accuracy: 0.708029197080292
Epoch 38: Validation loss: 0.5546218124909412	accuracy: 0.7104622871046229
Epoch 39: Validation loss: 0.5585022900806437	accuracy: 0.6982968369829684
Epoch 40: Validation loss: 0.5581720263998584	accuracy: 0.6958637469586375
Epoch 41: Validation loss: 0.5446715528947593	accuracy: 0.7250608272506083
Epoch 42: Validation loss: 0.5490372766833526	accuracy: 0.7128953771289538
Epoch 43: Validation loss: 0.5522661603570275	accuracy: 0.683698296836983
Epoch 44: Validation loss: 0.5523006248938196	accuracy: 0.7104622871046229
Epoch 45: Validation loss: 0.5623444025823959	accuracy: 0.7055961070559611
Epoch 46: Validation loss: 0.5473241620400237	accuracy: 0.6958637469586375
Epoch 47: Validation loss: 0.5541456714453779	accuracy: 0.6982968369829684
Epoch 48: Validation loss: 0.5535203418592467	accuracy: 0.7031630170316302
Epoch 49: Validation loss: 0.5456471245944355	accuracy: 0.6958637469586375
Epoch 50: Validation loss: 0.549285345704016	accuracy: 0.7007299270072993
Epoch 51: Validation loss: 0.5476066329473417	accuracy: 0.7031630170316302
Epoch 52: Validation loss: 0.5523140366640115	accuracy: 0.6958637469586375
Epoch 53: Validation loss: 0.5455524741588138	accuracy: 0.7128953771289538
Epoch 54: Validation loss: 0.5364145432075444	accuracy: 0.7201946472019465
Epoch 55: Validation loss: 0.5327032627560506	accuracy: 0.7128953771289538
Epoch 56: Validation loss: 0.532358717164274	accuracy: 0.7250608272506083
Epoch 57: Validation loss: 0.5333001491797231	accuracy: 0.7177615571776156
Epoch 58: Validation loss: 0.5755495619019743	accuracy: 0.6934306569343066
Epoch 59: Validation loss: 0.5477859237188261	accuracy: 0.7153284671532847
Epoch 60: Validation loss: 0.5513965253992382	accuracy: 0.6982968369829684
Epoch 61: Validation loss: 0.5360988213198028	accuracy: 0.7299270072992701
Epoch 62: Validation loss: 0.5342692331095972	accuracy: 0.708029197080292
Epoch 63: Validation loss: 0.5351233842019038	accuracy: 0.7201946472019465
Epoch 64: Validation loss: 0.5330708543169528	accuracy: 0.7153284671532847
Epoch 65: Validation loss: 0.547799834369743	accuracy: 0.7104622871046229
Epoch 66: Validation loss: 0.5274852975441592	accuracy: 0.732360097323601
Epoch 67: Validation loss: 0.5231567902576605	accuracy: 0.7420924574209246
Epoch 68: Validation loss: 0.5341020082905344	accuracy: 0.7226277372262774
Epoch 69: Validation loss: 0.5271443879807373	accuracy: 0.7299270072992701
Epoch 70: Validation loss: 0.5315042876269116	accuracy: 0.7177615571776156
Epoch 71: Validation loss: 0.5292728405509262	accuracy: 0.7250608272506083
Epoch 72: Validation loss: 0.5254053872287129	accuracy: 0.7250608272506083
Epoch 73: Validation loss: 0.5230244081965908	accuracy: 0.7226277372262774
Epoch 74: Validation loss: 0.5153646190671155	accuracy: 0.732360097323601
Epoch 75: Validation loss: 0.5245343043566331	accuracy: 0.7299270072992701
Epoch 76: Validation loss: 0.5188339910948073	accuracy: 0.7591240875912408
Epoch 77: Validation loss: 0.5145051357519888	accuracy: 0.7420924574209246
Epoch 78: Validation loss: 0.5196639453117575	accuracy: 0.732360097323601
Epoch 79: Validation loss: 0.5292875517313788	accuracy: 0.7201946472019465
Epoch 80: Validation loss: 0.5134315026647563	accuracy: 0.7469586374695864
Epoch 81: Validation loss: 0.517262834702095	accuracy: 0.732360097323601
Epoch 82: Validation loss: 0.5156084046746693	accuracy: 0.7469586374695864
Epoch 83: Validation loss: 0.5303082872191195	accuracy: 0.7299270072992701
Epoch 84: Validation loss: 0.5366661693637969	accuracy: 0.7347931873479319
Epoch 85: Validation loss: 0.5213090775946921	accuracy: 0.7518248175182481
Epoch 86: Validation loss: 0.5068796649756513	accuracy: 0.7445255474452555
Epoch 87: Validation loss: 0.5114992610439477	accuracy: 0.7420924574209246
Epoch 88: Validation loss: 0.5017097849045357	accuracy: 0.754257907542579
Epoch 89: Validation loss: 0.5053511686858759	accuracy: 0.754257907542579
Epoch 90: Validation loss: 0.5162850609661018	accuracy: 0.7420924574209246
Epoch 91: Validation loss: 0.5025772897576474	accuracy: 0.7420924574209246
Epoch 92: Validation loss: 0.5068120051474467	accuracy: 0.7469586374695864
Epoch 93: Validation loss: 0.5047229270285354	accuracy: 0.7372262773722628
Epoch 94: Validation loss: 0.5046444774544152	accuracy: 0.7347931873479319
Epoch 95: Validation loss: 0.5118792758950932	accuracy: 0.7372262773722628
Epoch 96: Validation loss: 0.5076523824909888	accuracy: 0.7493917274939172
Epoch 97: Validation loss: 0.5035413964821475	accuracy: 0.7445255474452555
Epoch 98: Validation loss: 0.5101747953688721	accuracy: 0.732360097323601
Epoch 99: Validation loss: 0.5233948839841968	accuracy: 0.7347931873479319
Epoch 100: Validation loss: 0.5256861456989372	accuracy: 0.7274939172749392
Epoch 101: Validation loss: 0.49657618854457736	accuracy: 0.7347931873479319
Epoch 102: Validation loss: 0.5213571488132152	accuracy: 0.7299270072992701
Epoch 103: Validation loss: 0.509268006559126	accuracy: 0.7445255474452555
Epoch 104: Validation loss: 0.5015024964826821	accuracy: 0.7469586374695864
Epoch 105: Validation loss: 0.493606669479333	accuracy: 0.7396593673965937
Epoch 106: Validation loss: 0.5082020214294285	accuracy: 0.7445255474452555
Epoch 107: Validation loss: 0.5045309786088855	accuracy: 0.7347931873479319
Epoch 108: Validation loss: 0.5014281052452514	accuracy: 0.7274939172749392
Epoch 109: Validation loss: 0.5201740404115106	accuracy: 0.7104622871046229
Epoch 110: Validation loss: 0.5322898971483365	accuracy: 0.7493917274939172
Epoch 111: Validation loss: 0.5138659187186954	accuracy: 0.732360097323601
Epoch 112: Validation loss: 0.5026954131114801	accuracy: 0.7396593673965937
Epoch 113: Validation loss: 0.49494003379431956	accuracy: 0.7372262773722628
Epoch 114: Validation loss: 0.5005289110244046	accuracy: 0.7445255474452555
Epoch 115: Validation loss: 0.5111800493115056	accuracy: 0.7274939172749392
Epoch 116: Validation loss: 0.5233081042621548	accuracy: 0.7396593673965937
Epoch 117: Validation loss: 0.5185630756573085	accuracy: 0.7347931873479319
Epoch 118: Validation loss: 0.5396280265492535	accuracy: 0.7372262773722628
Epoch 119: Validation loss: 0.5227282377925232	accuracy: 0.7396593673965937
Epoch 120: Validation loss: 0.5203664784303836	accuracy: 0.7420924574209246
Epoch 121: Validation loss: 0.5053760106256119	accuracy: 0.7469586374695864
Epoch 122: Validation loss: 0.5088040335625047	accuracy: 0.732360097323601
Epoch 123: Validation loss: 0.504559470499229	accuracy: 0.7469586374695864
Epoch 124: Validation loss: 0.50080309819131	accuracy: 0.7469586374695864
Epoch 125: Validation loss: 0.49466339863129777	accuracy: 0.754257907542579
Epoch 126: Validation loss: 0.49432343578106586	accuracy: 0.7518248175182481
