Training configuration: Namespace(seed=886, batch_size=128, lr=0.0005, weight_decay=0.0001, nhid=128, pooling_ratio=0.5, dropout_ratio=0.5, dataset='NCI1', epochs=100000, patience=50, pooling_layer_type='GCNConv', ablation=0, device='cuda:0', num_classes=2, num_features=38)
Epoch 0: Validation loss: 0.6933139884558908	accuracy: 0.4720194647201946
Epoch 1: Validation loss: 0.6860357920328776	accuracy: 0.5498783454987834
Epoch 2: Validation loss: 0.66805170806365	accuracy: 0.5790754257907542
Epoch 3: Validation loss: 0.6568435891701357	accuracy: 0.5985401459854015
Epoch 4: Validation loss: 0.6460756803080984	accuracy: 0.6763990267639902
Epoch 5: Validation loss: 0.6318354177358957	accuracy: 0.6447688564476886
Epoch 6: Validation loss: 0.6101325515412936	accuracy: 0.6690997566909975
Epoch 7: Validation loss: 0.6036646186290286	accuracy: 0.6788321167883211
Epoch 8: Validation loss: 0.5883683903083894	accuracy: 0.6958637469586375
Epoch 9: Validation loss: 0.5670411279311726	accuracy: 0.7153284671532847
Epoch 10: Validation loss: 0.56860615621228	accuracy: 0.7226277372262774
Epoch 11: Validation loss: 0.5537584495080359	accuracy: 0.7274939172749392
Epoch 12: Validation loss: 0.5544091013516242	accuracy: 0.7055961070559611
Epoch 13: Validation loss: 0.5463255907787313	accuracy: 0.7250608272506083
Epoch 14: Validation loss: 0.5381033913642531	accuracy: 0.7055961070559611
Epoch 15: Validation loss: 0.5454518278729886	accuracy: 0.732360097323601
Epoch 16: Validation loss: 0.5345584307853903	accuracy: 0.7153284671532847
Epoch 17: Validation loss: 0.5273105222233311	accuracy: 0.7177615571776156
Epoch 18: Validation loss: 0.5205944553198896	accuracy: 0.7250608272506083
Epoch 19: Validation loss: 0.5300571970695996	accuracy: 0.7226277372262774
Epoch 20: Validation loss: 0.5125151423062141	accuracy: 0.7226277372262774
Epoch 21: Validation loss: 0.5259350175695118	accuracy: 0.7420924574209246
Epoch 22: Validation loss: 0.521376718859893	accuracy: 0.7347931873479319
Epoch 23: Validation loss: 0.5175964466846772	accuracy: 0.7299270072992701
